CollectDate,Year,Month,LabSampleNum,Locator,Depth,Parameter,Value,Units,Qualifier,MDL,RDL,Text,Value_orig,det_Flag
2012-11-26T17:28:00Z,2012,11,L56828-7,GRIFFIN,NA,Temperature,5.81,deg C,,NA,NA,,5.81,FALSE
2013-03-18T15:00:00Z,2013,3,L57470-12,NFK_SNQ,NA,"Conductivity, Field",23.3,umhos/cm,,0.5,10,,23.3,FALSE
2014-12-08T19:43:00Z,2014,12,L61733-3,CHERRY_1,NA,Total Alkalinity,14.3,mg CaCO3/L,,1,5,,14.3,FALSE
2018-09-17T17:55:00Z,2018,9,L70843-5,AMES_1,NA,Fecal Coliform,73,CFU/100ml,,NA,NA,,73,FALSE
2020-07-20T17:41:00Z,2020,7,L74997-2,SNQDUVALL,NA,Temperature,17.8,deg C,,NA,NA,,17.8,FALSE
2005-09-08T16:47:00Z,2005,9,L36786-3,PATTER_3,NA,Total Nitrogen,0.8333816984804844,mg/L,,0.05,0.1,,0.828,FALSE
2013-11-18T17:21:00Z,2013,11,L59045-10,SFK_SNQ,NA,Fecal Coliform,60,CFU/100ml,,NA,NA,,60,FALSE
2012-07-17T18:29:00Z,2012,7,L55951-6,TOLT_MTH,NA,Total Suspended Solids,2.9,mg/L,,0.5,1,,2.9,FALSE
2013-06-17T18:07:00Z,2013,6,L58014-7,GRIFFIN,NA,Total Suspended Solids,1.6,mg/L,,0.5,1,,1.6,FALSE
2013-09-16T17:27:00Z,2013,9,L58589-5,AMES_1,NA,"Dissolved Oxygen, Field",7.1,mg/L,,0.5,1,,7.1,FALSE
2012-12-17T20:21:00Z,2012,12,L56988-2,SNQDUVALL,NA,Total Nitrogen,0.456,mg/L,,0.05,0.1,,0.456,FALSE
2019-07-15T18:23:00Z,2019,7,L72682-7,GRIFFIN,NA,Temperature,15,deg C,,NA,NA,,15,FALSE
2019-11-18T15:49:00Z,2019,11,L73656-12,NFK_SNQ,NA,Total Alkalinity,7.81,mg CaCO3/L,,1,5,,7.81,FALSE
2016-10-10T18:22:00Z,2016,10,L66336-4,HARRIS_1,NA,Total Phosphorus,0.0278,mg/L,,0.005,0.01,,0.0278,FALSE
2013-08-20T15:38:00Z,2013,8,L58302-9,RAGING_MTH,NA,Ammonia Nitrogen,0.0069,mg/L,<RDL,0.002,0.01,,0.0069,FALSE
2016-04-11T19:00:00Z,2016,4,L65152-3,CHERRY_1,NA,"pH, Field",7.52,pH,,NA,NA,,7.52,FALSE
2020-08-10T21:16:00Z,2020,8,L75123-8,PATTER_3,NA,"Conductivity, Field",184,umhos/cm,,0.5,10,,184,FALSE
2016-04-11T17:49:00Z,2016,4,L65152-6,TOLT_MTH,NA,Orthophosphate Phosphorus,0.00202,mg/L,,5e-4,0.002,,0.00202,FALSE
2014-07-22T18:44:00Z,2014,7,L60579-2,SNQDUVALL,NA,Total Phosphorus,0.0119,mg/L,,0.005,0.01,,0.0119,FALSE
2013-03-18T15:00:00Z,2013,3,L57470-12,NFK_SNQ,NA,Fecal Coliform,2,CFU/100ml,,NA,NA,,2,FALSE
2021-12-20T15:21:00Z,2021,12,L78231-1,NFK_SNQ,NA,Turbidity,1.19,NTU,,0.2,0.5,,1.19,FALSE
2014-12-08T17:30:00Z,2014,12,L61733-9,RAGING_MTH,NA,Nitrite + Nitrate Nitrogen,0.747,mg/L,,0.01,0.04,,0.747,FALSE
2019-07-15T19:44:00Z,2019,7,L72682-5,AMES_1,NA,Orthophosphate Phosphorus,0.0351,mg/L,,5e-4,0.002,,0.0351,FALSE
2016-10-10T17:30:00Z,2016,10,L66336-6,TOLT_MTH,NA,Orthophosphate Phosphorus,0.0016,mg/L,<RDL,5e-4,0.002,,0.0016,FALSE
2021-04-19T17:17:00Z,2021,4,L76724-4,RAGING_MTH,NA,Total Alkalinity,17.3,mg CaCO3/L,,1,5,,17.3,FALSE
2017-07-10T16:18:00Z,2017,7,L68090-8,PATTER_3,NA,Orthophosphate Phosphorus,0.029,mg/L,,5e-4,0.002,,0.029,FALSE
2017-01-09T17:30:00Z,2017,1,L66831-8,PATTER_3,NA,"pH, Field",7.07,pH,,NA,NA,,7.07,FALSE
2021-02-22T16:05:00Z,2021,2,L76383-12,NFK_SNQ,NA,Ammonia Nitrogen,0.002,mg/L,<MDL,0.002,0.01,,NA,TRUE
2020-08-10T18:32:00Z,2020,8,L75123-2,SNQDUVALL,NA,Turbidity,1.37,NTU,,0.2,0.5,,1.37,FALSE
2021-01-19T17:18:00Z,2021,1,L76199-10,SFK_SNQ,NA,Fecal Coliform,10,CFU/100ml,,NA,NA,,10,FALSE
2022-02-22T17:28:00Z,2022,2,L78648-14,TOLT_MTH,NA,"pH, Field",7.31,pH,,NA,NA,,7.31,FALSE
2019-03-18T19:54:00Z,2019,3,L71927-2,SNQDUVALL,NA,Turbidity,2.5,NTU,,0.2,0.5,,2.5,FALSE
2014-05-05T17:58:00Z,2014,5,L60164-5,AMES_1,NA,"pH, Field",6.47,pH,,NA,NA,,6.47,FALSE
2011-12-27T18:35:00Z,2011,12,L54735-5,AMES_1,NA,"Conductivity, Field",152,umhos/cm,,0.5,10,,152,FALSE
2019-04-15T18:03:00Z,2019,4,L71996-4,HARRIS_1,NA,Orthophosphate Phosphorus,0.0037200000000000002,mg/L,,5e-4,0.002,,0.0037200000000000002,FALSE
2015-07-13T15:34:00Z,2015,7,L62990-10,SFK_SNQ,NA,"pH, Field",7.08,pH,,NA,NA,,7.08,FALSE
2019-09-16T16:04:00Z,2019,9,L72905-10,SFK_SNQ,NA,Fecal Coliform,110,CFU/100ml,,NA,NA,,110,FALSE
2014-11-03T19:09:00Z,2014,11,L61570-3,CHERRY_1,NA,Total Suspended Solids,3.25,mg/L,,0.5,1,,3.25,FALSE
2018-12-17T15:53:00Z,2018,12,L71462-12,NFK_SNQ,NA,"Dissolved Oxygen, Field",12.6,mg/L,,0.5,1,,12.6,FALSE
2011-02-15T21:05:00Z,2011,2,L52625-9,SFK_SNQ,NA,Total Phosphorus,0.0102,mg/L,,0.005,0.01,,0.0102,FALSE
2022-04-18T17:10:00Z,2022,4,L78941-5,PATTER_3,NA,Orthophosphate Phosphorus,0.0132,mg/L,,5e-4,0.002,,0.0132,FALSE
2013-01-14T19:52:00Z,2013,1,L57178-4,HARRIS_1,NA,Total Phosphorus,0.0105,mg/L,,0.005,0.01,,0.0105,FALSE
2015-04-06T16:41:00Z,2015,4,L62507-7,GRIFFIN,NA,Ammonia Nitrogen,0.0042,mg/L,<RDL,0.002,0.01,,0.0042,FALSE
2014-06-16T18:48:00Z,2014,6,L60420-2,SNQDUVALL,NA,Fecal Coliform,14,CFU/100ml,,NA,NA,,14,FALSE
2013-12-16T16:15:00Z,2013,12,L59163-12,NFK_SNQ,NA,Total Alkalinity,7.65,mg CaCO3/L,,1,5,,7.65,FALSE
2017-02-13T20:09:00Z,2017,2,L67000-2,SNQDUVALL,NA,"Dissolved Oxygen, Field",12.3,mg/L,,0.5,1,,12.3,FALSE
2005-09-22T16:07:00Z,2005,9,L36924-3,PATTER_3,NA,Total Phosphorus,0.06661242474156065,mg/L,,0.005,0.01,,0.0594,FALSE
2011-07-25T20:40:00Z,2011,7,L53560-8,PATTER_3,NA,"pH, Field",7.64,pH,,NA,NA,,7.64,FALSE
2012-06-18T16:54:00Z,2012,6,L55757-10,SFK_SNQ,NA,"Conductivity, Field",27,umhos/cm,,0.5,10,,27,FALSE
2021-10-18T15:31:00Z,2021,10,L77819-4,RAGING_MTH,NA,Temperature,10.3,deg C,,NA,NA,,10.3,FALSE
2016-04-11T16:20:00Z,2016,4,L65152-10,SFK_SNQ,NA,Total Phosphorus,0.007,mg/L,<RDL,0.005,0.01,,0.007,FALSE
2011-07-25T20:13:00Z,2011,7,L53560-7,GRIFFIN,NA,"Conductivity, Field",76.3,umhos/cm,,0.5,10,,76.3,FALSE
2016-11-14T18:56:00Z,2016,11,L66561-5,AMES_1,NA,Fecal Coliform,60,CFU/100ml,,NA,NA,,60,FALSE
2017-10-23T15:55:00Z,2017,10,L68756-9,RAGING_MTH,NA,Orthophosphate Phosphorus,0.0037200000000000002,mg/L,,5e-4,0.002,,0.0037200000000000002,FALSE
2015-11-02T20:03:00Z,2015,11,L64037-2,SNQDUVALL,NA,"Conductivity, Field",25.5,umhos/cm,,0.5,10,,25.5,FALSE
2018-07-16T18:08:00Z,2018,7,L70367-4,HARRIS_1,NA,Total Alkalinity,41,mg CaCO3/L,,1,5,,41,FALSE
2013-05-20T15:52:00Z,2013,5,L57851-9,RAGING_MTH,NA,Total Suspended Solids,2.5,mg/L,,0.5,1,,2.5,FALSE
2019-03-18T16:17:00Z,2019,3,L71927-10,SFK_SNQ,NA,Turbidity,0.7,NTU,,0.2,0.5,,0.7,FALSE
2020-09-21T18:35:00Z,2020,9,L75452-2,SNQDUVALL,NA,Orthophosphate Phosphorus,0.00632,mg/L,,5e-4,0.002,,0.00632,FALSE
2012-10-22T18:58:00Z,2012,10,L56578-6,TOLT_MTH,NA,Fecal Coliform,10,CFU/100ml,,NA,NA,,10,FALSE
2018-09-17T16:56:00Z,2018,9,L70843-7,GRIFFIN,NA,Total Phosphorus,0.0244,mg/L,,0.005,0.01,,0.0244,FALSE
2016-02-08T19:35:00Z,2016,2,L64760-2,SNQDUVALL,NA,Nitrite + Nitrate Nitrogen,0.335,mg/L,,0.01,0.04,,0.335,FALSE
2021-12-20T18:01:00Z,2021,12,L78231-9,AMES_1,NA,Turbidity,4.91,NTU,,0.2,0.5,,4.91,FALSE
2018-03-19T19:51:00Z,2018,3,L69656-7,GRIFFIN,NA,Fecal Coliform,1,CFU/100ml,<MDL,1,NA,,NA,TRUE
2019-09-16T17:26:00Z,2019,9,L72905-7,GRIFFIN,NA,"pH, Field",7.57,pH,,NA,NA,,7.57,FALSE
2016-04-11T18:35:00Z,2016,4,L65152-4,HARRIS_1,NA,Total Nitrogen,0.684,mg/L,,0.05,0.1,,0.684,FALSE
2015-09-21T15:39:00Z,2015,9,L63643-10,SFK_SNQ,NA,"Dissolved Oxygen, Field",9.3,mg/L,,0.5,1,,9.3,FALSE
2012-01-23T21:51:00Z,2012,1,L54950-9,RAGING_MTH,NA,Fecal Coliform,6,CFU/100ml,,NA,NA,,6,FALSE
2021-04-19T17:46:00Z,2021,4,L76724-5,PATTER_3,NA,Turbidity,1.91,NTU,,0.2,0.5,,1.91,FALSE
2019-09-16T18:13:00Z,2019,9,L72905-5,AMES_1,NA,Total Alkalinity,67.9,mg CaCO3/L,,1,5,,67.9,FALSE
2018-10-15T16:04:00Z,2018,10,L71093-12,NFK_SNQ,NA,Total Suspended Solids,0.5,mg/L,<MDL,0.5,1,,NA,TRUE
2017-05-08T17:00:00Z,2017,5,L67664-7,GRIFFIN,NA,Total Suspended Solids,2.4,mg/L,,0.5,1,,2.4,FALSE
2012-10-22T18:17:00Z,2012,10,L56578-7,GRIFFIN,NA,Total Nitrogen,0.518,mg/L,,0.05,0.1,,0.518,FALSE
2012-10-22T17:06:00Z,2012,10,L56578-10,SFK_SNQ,NA,"Dissolved Oxygen, Field",11,mg/L,,0.5,1,,11,FALSE
2016-08-15T16:57:00Z,2016,8,L65919-7,GRIFFIN,NA,Total Phosphorus,0.0219,mg/L,,0.005,0.01,,0.0219,FALSE
2021-06-21T16:28:00Z,2021,6,L77079-6,GRIFFIN,NA,Total Alkalinity,32,mg CaCO3/L,,1,5,,32,FALSE
2017-03-13T17:16:00Z,2017,3,L67240-7,GRIFFIN,NA,Nitrite + Nitrate Nitrogen,0.567,mg/L,,0.01,0.04,,0.567,FALSE
2014-06-16T15:28:00Z,2014,6,L60420-10,SFK_SNQ,NA,Temperature,8.97,deg C,,NA,NA,,8.97,FALSE
2015-04-06T18:05:00Z,2015,4,L62507-3,CHERRY_1,NA,Fecal Coliform,6,CFU/100ml,,NA,NA,,6,FALSE
2019-03-18T16:45:00Z,2019,3,L71927-9,RAGING_MTH,NA,E. coli,7,CFU/100ml,,NA,NA,,7,FALSE
2011-09-26T20:04:00Z,2011,9,L54042-9,RAGING_MTH,NA,Nitrite + Nitrate Nitrogen,0.201,mg/L,,0.01,0.04,,0.201,FALSE
2018-10-15T16:55:00Z,2018,10,L71093-8,PATTER_3,NA,"Dissolved Oxygen, Field",10.7,mg/L,,0.5,1,,10.7,FALSE
2013-10-21T14:54:00Z,2013,10,L58988-12,NFK_SNQ,NA,Nitrite + Nitrate Nitrogen,0.228,mg/L,,0.01,0.04,,0.228,FALSE
2014-04-14T16:24:00Z,2014,4,L60010-9,RAGING_MTH,NA,Orthophosphate Phosphorus,0.002,mg/L,<RDL,5e-4,0.002,,0.002,FALSE
2014-07-22T18:09:00Z,2014,7,L60579-4,HARRIS_1,NA,Nitrite + Nitrate Nitrogen,0.72,mg/L,,0.01,0.04,,0.72,FALSE
2012-02-13T18:31:00Z,2012,2,L55030-9,RAGING_MTH,NA,"Dissolved Oxygen, Field",12,mg/L,,0.5,1,,12,FALSE
2022-05-16T18:05:00Z,2022,5,L79133-10,CHERRY_1,NA,Orthophosphate Phosphorus,0.0027,mg/L,,5e-4,0.002,,0.0027,FALSE
2022-04-18T16:55:00Z,2022,4,L78941-4,RAGING_MTH,NA,Nitrite + Nitrate Nitrogen,0.219,mg/L,,0.01,0.04,,0.219,FALSE
2013-12-16T17:39:00Z,2013,12,L59163-8,PATTER_3,NA,Total Suspended Solids,4.1,mg/L,,0.5,1,,4.1,FALSE
2019-08-20T16:52:00Z,2019,8,L72794-7,GRIFFIN,NA,Total Alkalinity,40.2,mg CaCO3/L,,1,5,,40.2,FALSE
2020-07-20T17:41:00Z,2020,7,L74997-2,SNQDUVALL,NA,Ammonia Nitrogen,0.006,mg/L,<RDL,0.002,0.01,,0.006,FALSE
2016-11-14T17:33:00Z,2016,11,L66561-8,PATTER_3,NA,"pH, Field",6.87,pH,,NA,NA,,6.87,FALSE
2011-04-25T17:44:00Z,2011,4,L52913-5,AMES_1,NA,Temperature,9.23,deg C,,NA,NA,,9.23,FALSE
2021-09-21T17:56:00Z,2021,9,L77713-8,HARRIS_1,NA,Temperature,11,deg C,,NA,NA,,11,FALSE
2011-09-26T20:40:00Z,2011,9,L54042-10,SFK_SNQ,NA,Total Nitrogen,0.501,mg/L,,0.05,0.1,,0.501,FALSE
2014-06-16T18:48:00Z,2014,6,L60420-2,SNQDUVALL,NA,Total Suspended Solids,7.19,mg/L,,0.5,1,,7.19,FALSE
2013-01-14T19:03:00Z,2013,1,L57178-6,TOLT_MTH,NA,Turbidity,2.3,NTU,,0.2,0.5,,2.3,FALSE
2019-07-15T20:21:00Z,2019,7,L72682-2,SNQDUVALL,NA,E. coli,11,CFU/100ml,,NA,NA,,11,FALSE
2018-02-26T17:26:00Z,2018,2,L69512-8,PATTER_3,NA,Total Nitrogen,0.905,mg/L,,0.05,0.1,,0.905,FALSE
2015-08-10T16:34:00Z,2015,8,L63413-9,RAGING_MTH,NA,Total Phosphorus,0.0108,mg/L,,0.005,0.01,,0.0108,FALSE
2021-03-15T15:53:00Z,2021,3,L76526-8,PATTER_3,NA,Total Alkalinity,47.4,mg CaCO3/L,,1,5,,47.4,FALSE
2016-03-07T17:00:00Z,2016,3,L64948-9,RAGING_MTH,NA,Ammonia Nitrogen,0.002,mg/L,<MDL,0.002,0.01,,NA,TRUE
2019-06-17T17:43:00Z,2019,6,L72466-6,TOLT_MTH,NA,"Conductivity, Field",46.3,umhos/cm,,0.5,10,,46.3,FALSE
2011-04-25T18:04:00Z,2011,4,L52913-6,TOLT_MTH,NA,Total Alkalinity,18.3,mg CaCO3/L,,1,5,,18.3,FALSE
2016-10-10T14:57:00Z,2016,10,L66336-12,NFK_SNQ,NA,Total Alkalinity,6.55,mg CaCO3/L,,1,5,,6.55,FALSE
2011-09-26T17:29:00Z,2011,9,L54042-2,SNQDUVALL,NA,"Dissolved Oxygen, Field",8.9,mg/L,,0.5,1,,8.9,FALSE
2018-03-19T20:15:00Z,2018,3,L69656-8,PATTER_3,NA,Total Phosphorus,0.0403,mg/L,,0.005,0.01,,0.0403,FALSE
2019-03-18T17:09:00Z,2019,3,L71927-8,PATTER_3,NA,Orthophosphate Phosphorus,0.014,mg/L,,5e-4,0.002,,0.014,FALSE
2019-07-15T20:21:00Z,2019,7,L72682-2,SNQDUVALL,NA,Total Suspended Solids,1.8,mg/L,,0.5,1,,1.8,FALSE
2015-02-09T16:13:00Z,2015,2,L62023-12,NFK_SNQ,NA,Ammonia Nitrogen,0.002,mg/L,<MDL,0.002,0.01,,NA,TRUE
2020-10-19T16:11:00Z,2020,10,L75653-8,PATTER_3,NA,Total Phosphorus,0.064,mg/L,,0.005,0.01,,0.064,FALSE
2017-01-09T19:18:00Z,2017,1,L66831-5,AMES_1,NA,Fecal Coliform,22,CFU/100ml,,NA,NA,,22,FALSE
2016-12-05T19:59:00Z,2016,12,L66654-6,TOLT_MTH,NA,Fecal Coliform,5,CFU/100ml,,NA,NA,,5,FALSE
2014-04-14T15:13:00Z,2014,4,L60010-12,NFK_SNQ,NA,Total Suspended Solids,1.6,mg/L,,0.5,1,,1.6,FALSE
2016-04-11T18:11:00Z,2016,4,L65152-5,AMES_1,NA,"Dissolved Oxygen, Field",9,mg/L,,0.5,1,,9,FALSE
2016-01-11T18:08:00Z,2016,1,L64536-7,GRIFFIN,NA,Fecal Coliform,17,CFU/100ml,,NA,NA,,17,FALSE
2017-05-08T14:53:00Z,2017,5,L67664-12,NFK_SNQ,NA,Temperature,6.7,deg C,,NA,NA,,6.7,FALSE
2016-06-13T16:36:00Z,2016,6,L65570-7,GRIFFIN,NA,Temperature,12.2,deg C,,NA,NA,,12.2,FALSE
2020-02-18T19:27:00Z,2020,2,L74073-3,CHERRY_1,NA,"Dissolved Oxygen, Field",13,mg/L,,0.5,1,,13,FALSE
2014-03-20T18:27:00Z,2014,3,L59728-4,HARRIS_1,NA,Orthophosphate Phosphorus,0.00347,mg/L,,5e-4,0.002,,0.00347,FALSE
2005-09-29T17:28:00Z,2005,9,L37018-7,CHERRY_1,NA,Temperature,11.4,deg C,,NA,NA,,11.4,FALSE
2017-02-13T19:56:00Z,2017,2,L67000-3,CHERRY_1,NA,"pH, Field",7.21,pH,,NA,NA,,7.21,FALSE
2017-09-11T18:58:00Z,2017,9,L68466-4,HARRIS_1,NA,"Conductivity, Field",109,umhos/cm,,0.5,10,,109,FALSE
2011-09-26T18:50:00Z,2011,9,L54042-6,TOLT_MTH,NA,Total Nitrogen,0.306,mg/L,,0.05,0.1,,0.306,FALSE
2013-07-22T17:00:00Z,2013,7,L58180-4,HARRIS_1,NA,Temperature,13.1,deg C,,NA,NA,,13.1,FALSE
2013-01-14T20:16:00Z,2013,1,L57178-3,CHERRY_1,NA,Ammonia Nitrogen,0.005,mg/L,<MDL,0.005,0.01,,NA,TRUE
2013-11-18T19:40:00Z,2013,11,L59045-4,HARRIS_1,NA,"Conductivity, Field",50.4,umhos/cm,,0.5,10,,50.4,FALSE
2011-06-27T21:24:00Z,2011,6,L53534-12,NFK_SNQ,NA,Ammonia Nitrogen,0.0053,mg/L,<RDL,0.005,0.01,,0.0053,FALSE
2021-08-16T17:22:00Z,2021,8,L77440-3,SFK_SNQ,NA,Ammonia Nitrogen,0.0064,mg/L,<RDL,0.002,0.01,,0.0064,FALSE
2019-12-16T20:09:00Z,2019,12,L73748-5,AMES_1,NA,Nitrite + Nitrate Nitrogen,0.568,mg/L,,0.01,0.04,,0.568,FALSE
2016-07-11T16:07:00Z,2016,7,L65712-14,RAGING_MTH,NA,Total Suspended Solids,2.1,mg/L,,0.5,1,,2.1,FALSE
2016-03-07T18:36:00Z,2016,3,L64948-6,TOLT_MTH,NA,Total Suspended Solids,5.6,mg/L,,1,2,,5.6,FALSE
2020-08-10T18:49:00Z,2020,8,L75123-3,CHERRY_1,NA,Total Alkalinity,34.9,mg CaCO3/L,,1,5,,34.9,FALSE
2011-03-28T20:19:00Z,2011,3,L52860-10,SFK_SNQ,NA,Ammonia Nitrogen,0.0063,mg/L,<RDL,0.005,0.01,,0.0063,FALSE
2014-03-20T16:40:00Z,2014,3,L59728-8,PATTER_3,NA,Temperature,5.98,deg C,,NA,NA,,5.98,FALSE
2021-01-19T18:43:00Z,2021,1,L76199-8,PATTER_3,NA,Nitrite + Nitrate Nitrogen,0.834,mg/L,,0.01,0.04,,0.834,FALSE
2012-10-22T19:24:00Z,2012,10,L56578-5,AMES_1,NA,"Dissolved Oxygen, Field",8.9,mg/L,,0.5,1,,8.9,FALSE
2016-07-11T16:06:00Z,2016,7,L65712-9,RAGING_MTH,NA,Total Suspended Solids,2.5,mg/L,,0.5,1,,2.5,FALSE
2011-05-23T18:00:00Z,2011,5,L53124-4,HARRIS_1,NA,Fecal Coliform,17,CFU/100ml,,NA,NA,,17,FALSE
2020-05-18T19:32:00Z,2020,5,L74616-2,SNQDUVALL,NA,Temperature,9.61,deg C,,NA,NA,,9.61,FALSE
2021-01-19T19:37:00Z,2021,1,L76199-6,TOLT_MTH,NA,"pH, Field",7.09,pH,,NA,NA,,7.09,FALSE
2018-09-17T16:26:00Z,2018,9,L70843-8,PATTER_3,NA,"pH, Field",7.44,pH,,NA,NA,,7.44,FALSE
2015-06-08T18:01:00Z,2015,6,L62910-4,HARRIS_1,NA,"Dissolved Oxygen, Field",10.2,mg/L,,0.5,1,,10.2,FALSE
2020-02-18T17:29:00Z,2020,2,L74073-8,PATTER_3,NA,"Dissolved Oxygen, Field",11.2,mg/L,,0.5,1,,11.2,FALSE
2014-08-18T16:07:00Z,2014,8,L60809-8,PATTER_3,NA,Fecal Coliform,140,CFU/100ml,,NA,NA,,140,FALSE
2022-03-21T15:39:00Z,2022,3,L78778-5,PATTER_3,NA,Temperature,7.09,deg C,,NA,NA,,7.09,FALSE
2015-01-13T17:22:00Z,2015,1,L61867-9,RAGING_MTH,NA,Temperature,5,deg C,,NA,NA,,5,FALSE
2018-02-26T20:36:00Z,2018,2,L69512-2,SNQDUVALL,NA,Total Nitrogen,0.404,mg/L,,0.05,0.1,,0.404,FALSE
2016-10-10T19:02:00Z,2016,10,L66336-2,SNQDUVALL,NA,"pH, Field",7.37,pH,,NA,NA,,7.37,FALSE
2021-09-21T18:56:00Z,2021,9,L77713-11,SNQDUVALL,NA,Ammonia Nitrogen,0.0058,mg/L,<RDL,0.002,0.01,,0.0058,FALSE
2018-03-19T20:37:00Z,2018,3,L69656-9,RAGING_MTH,NA,"pH, Field",7.61,pH,,NA,NA,,7.61,FALSE
2013-01-14T17:43:00Z,2013,1,L57178-9,RAGING_MTH,NA,Nitrite + Nitrate Nitrogen,0.578,mg/L,,0.01,0.04,,0.578,FALSE
2018-09-17T18:38:00Z,2018,9,L70843-2,SNQDUVALL,NA,Temperature,13.9,deg C,,NA,NA,,13.9,FALSE
2022-04-18T19:16:00Z,2022,4,L78941-11,SNQDUVALL,NA,Temperature,8.12,deg C,,NA,NA,,8.12,FALSE
2016-12-05T19:14:00Z,2016,12,L66654-4,HARRIS_1,NA,Total Phosphorus,0.0143,mg/L,,0.005,0.01,,0.0143,FALSE
2014-04-14T19:16:00Z,2014,4,L60010-2,SNQDUVALL,NA,"Conductivity, Field",40.4,umhos/cm,,0.5,10,,40.4,FALSE
2018-12-17T19:43:00Z,2018,12,L71462-2,SNQDUVALL,NA,Orthophosphate Phosphorus,0.00343,mg/L,,5e-4,0.002,,0.00343,FALSE
2018-11-26T19:43:00Z,2018,11,L71258-4,HARRIS_1,NA,Total Phosphorus,0.0375,mg/L,,0.005,0.01,,0.0375,FALSE
2017-05-08T14:53:00Z,2017,5,L67664-12,NFK_SNQ,NA,"pH, Field",7,pH,,NA,NA,,7,FALSE
2013-03-18T16:37:00Z,2013,3,L57470-8,PATTER_3,NA,Turbidity,4.23,NTU,,0.2,0.5,,4.23,FALSE
2021-08-16T18:45:00Z,2021,8,L77440-6,GRIFFIN,NA,E. coli,51,CFU/100ml,,NA,NA,,51,FALSE
2017-06-12T19:49:00Z,2017,6,L67903-7,GRIFFIN,NA,Total Alkalinity,27.8,mg CaCO3/L,,1,5,,27.8,FALSE
2013-01-14T18:05:00Z,2013,1,L57178-8,PATTER_3,NA,Orthophosphate Phosphorus,0.0146,mg/L,,0.002,0.005,,0.0146,FALSE
2014-03-20T16:19:00Z,2014,3,L59728-9,RAGING_MTH,NA,Ammonia Nitrogen,0.002,mg/L,<MDL,0.002,0.01,,NA,TRUE
2016-12-05T22:00:00Z,2016,12,L66654-12,NFK_SNQ,NA,"pH, Field",7.14,pH,,NA,NA,,7.14,FALSE
2011-02-15T20:42:00Z,2011,2,L52625-8,RAGING_MTH,NA,"Dissolved Oxygen, Field",11.8,mg/L,,0.5,1,,11.8,FALSE
2018-12-17T18:20:00Z,2018,12,L71462-14,TOLT_MTH,NA,Fecal Coliform,5,CFU/100ml,,NA,NA,,5,FALSE
2022-03-21T14:11:00Z,2022,3,L78778-1,NFK_SNQ,NA,Total Suspended Solids,1.6,mg/L,,0.5,1,,1.6,FALSE
2014-03-20T17:18:00Z,2014,3,L59728-7,GRIFFIN,NA,Fecal Coliform,2,CFU/100ml,,NA,NA,,2,FALSE
2016-07-11T16:26:00Z,2016,7,L65712-8,PATTER_3,NA,Total Suspended Solids,5.7,mg/L,,0.5,1,,5.7,FALSE
2011-09-26T18:10:00Z,2011,9,L54042-4,HARRIS_1,NA,Orthophosphate Phosphorus,0.0245,mg/L,,0.002,0.005,,0.0245,FALSE
2019-04-15T18:26:00Z,2019,4,L71996-3,CHERRY_1,NA,"Conductivity, Field",36.8,umhos/cm,,0.5,10,,36.8,FALSE
2012-02-13T17:59:00Z,2012,2,L55030-10,SFK_SNQ,NA,Total Suspended Solids,0.7,mg/L,<RDL,0.5,1,,0.7,FALSE
2021-12-20T18:04:00Z,2021,12,L78231-14,AMES_1,NA,Nitrite + Nitrate Nitrogen,0.411,mg/L,,0.01,0.04,,0.411,FALSE
2020-02-18T17:34:00Z,2020,2,L74073-14,PATTER_3,NA,"Dissolved Oxygen, Field",11.2,mg/L,,0.5,1,,11.2,FALSE
2013-10-21T18:33:00Z,2013,10,L58988-2,SNQDUVALL,NA,Total Phosphorus,0.0167,mg/L,,0.005,0.01,,0.0167,FALSE
2021-06-21T15:15:00Z,2021,6,L77079-14,SFK_SNQ,NA,Temperature,10.1,deg C,,NA,NA,,10.1,FALSE
2013-03-18T18:03:00Z,2013,3,L57470-5,AMES_1,NA,Orthophosphate Phosphorus,0.053,mg/L,,0.002,0.005,,0.053,FALSE
2013-02-11T19:42:00Z,2013,2,L57313-4,HARRIS_1,NA,Total Alkalinity,18,mg CaCO3/L,,1,5,,18,FALSE
2014-07-22T17:27:00Z,2014,7,L60579-6,TOLT_MTH,NA,Total Alkalinity,18.3,mg CaCO3/L,,1,5,,18.3,FALSE
2019-03-18T17:36:00Z,2019,3,L71927-7,GRIFFIN,NA,"Conductivity, Field",41.1,umhos/cm,,0.5,10,,41.1,FALSE
2013-01-14T19:52:00Z,2013,1,L57178-4,HARRIS_1,NA,Total Alkalinity,14.3,mg CaCO3/L,,1,5,,14.3,FALSE
2013-06-17T16:44:00Z,2013,6,L58014-10,SFK_SNQ,NA,Fecal Coliform,32,CFU/100ml,,NA,NA,,32,FALSE
2017-11-27T19:14:00Z,2017,11,L68966-3,CHERRY_1,NA,Total Nitrogen,0.759,mg/L,,0.05,0.1,,0.759,FALSE
2018-09-17T16:26:00Z,2018,9,L70843-8,PATTER_3,NA,"Dissolved Oxygen, Field",9.5,mg/L,,0.5,1,,9.5,FALSE
2013-01-14T16:14:00Z,2013,1,L57178-12,NFK_SNQ,NA,Total Suspended Solids,0.5,mg/L,<MDL,0.5,1,,NA,TRUE
