site_no	datetime	148595_00060_00003_cd
15s	20d	10s
12061500	3/20/2023	1450
12061500	3/21/2023	1590
12061500	3/22/2023	1450
12061500	3/23/2023	1420
12061500	3/24/2023	1380
12061500	3/25/2023	1220
12061500	3/26/2023	1100
12061500	3/27/2023	996
12061500	3/28/2023	919
12061500	3/29/2023	907
12061500	3/30/2023	904
12061500	3/31/2023	1010
12061500	4/1/2023	1200
12061500	4/2/2023	1170
12061500	4/3/2023	1060
12061500	4/4/2023	977
12061500	4/5/2023	913
12061500	4/6/2023	1560
12061500	4/7/2023	4610
12061500	4/8/2023	3130
12061500	4/9/2023	5240
12061500	4/10/2023	6270
12061500	4/11/2023	3330
12061500	4/12/2023	2490
12061500	4/13/2023	2010
12061500	4/14/2023	1670
12061500	4/15/2023	1460
12061500	4/16/2023	1460
12061500	4/17/2023	1610
12061500	4/18/2023	1740
12061500	4/19/2023	1780
12061500	4/20/2023	1760
12061500	4/21/2023	1780
12061500	4/22/2023	1690
12061500	4/23/2023	2200
12061500	4/24/2023	2460
12061500	4/25/2023	2110
12061500	4/26/2023	1850
12061500	4/27/2023	1860
12061500	4/28/2023	1900
12061500	4/29/2023	1990
12061500	4/30/2023	1870
12061500	5/1/2023	1570
12061500	5/2/2023	1360
12061500	5/3/2023	1410
12061500	5/4/2023	1540
12061500	5/5/2023	1410
12061500	5/6/2023	1250
12061500	5/7/2023	1140
12061500	5/8/2023	1070
12061500	5/9/2023	1010
12061500	5/10/2023	988
12061500	5/11/2023	974
12061500	5/12/2023	985
12061500	5/13/2023	1050
12061500	5/14/2023	1120
12061500	5/15/2023	1170
12061500	5/16/2023	1180
12061500	5/17/2023	1130
12061500	5/18/2023	1110
12061500	5/19/2023	1070
12061500	5/20/2023	1020
12061500	5/21/2023	965
12061500	5/22/2023	873
12061500	5/23/2023	808
12061500	5/24/2023	756
12061500	5/25/2023	729
12061500	5/26/2023	725
12061500	5/27/2023	742
12061500	5/28/2023	727
12061500	5/29/2023	701
12061500	5/30/2023	687
12061500	5/31/2023	661
12061500	6/1/2023	633
12061500	6/2/2023	611
12061500	6/3/2023	600
12061500	6/4/2023	593
12061500	6/5/2023	583
12061500	6/6/2023	574
12061500	6/7/2023	564
12061500	6/8/2023	562
12061500	6/9/2023	591
12061500	6/10/2023	591
12061500	6/11/2023	563
12061500	6/12/2023	542
12061500	6/13/2023	532
12061500	6/14/2023	535
12061500	6/15/2023	522
12061500	6/16/2023	510
12061500	6/17/2023	529
12061500	6/18/2023	535
12061500	6/19/2023	524
12061500	6/20/2023	509
12061500	6/21/2023	484
12061500	6/22/2023	472
12061500	6/23/2023	460
12061500	6/24/2023	460
12061500	6/25/2023	454
12061500	6/26/2023	441
12061500	6/27/2023	422
12061500	6/28/2023	412
12061500	6/29/2023	408
12061500	6/30/2023	405
12061500	7/1/2023	398
12061500	7/2/2023	393
12061500	7/3/2023	382
12061500	7/4/2023	368
12061500	7/5/2023	356
12061500	7/6/2023	338
12061500	7/7/2023	331
12061500	7/8/2023	333
12061500	7/9/2023	327
12061500	7/10/2023	317
12061500	7/11/2023	309
12061500	7/12/2023	303
12061500	7/13/2023	294
12061500	7/14/2023	285
12061500	7/15/2023	281
12061500	7/16/2023	274
12061500	7/17/2023	272
12061500	7/18/2023	273
12061500	7/19/2023	272
12061500	7/20/2023	265
12061500	7/21/2023	268
12061500	7/22/2023	265
12061500	7/23/2023	263
12061500	7/24/2023	278
12061500	7/25/2023	300
12061500	7/26/2023	285
12061500	7/27/2023	271
12061500	7/28/2023	266
12061500	7/29/2023	262
12061500	7/30/2023	261
12061500	7/31/2023	260
12061500	8/1/2023	257
12061500	8/2/2023	253
12061500	8/3/2023	253
12061500	8/4/2023	251
12061500	8/5/2023	256
12061500	8/6/2023	253
12061500	8/7/2023	249
12061500	8/8/2023	249
12061500	8/9/2023	244
12061500	8/10/2023	248
12061500	8/11/2023	246
12061500	8/12/2023	241
12061500	8/13/2023	241
12061500	8/14/2023	238
12061500	8/15/2023	236
12061500	8/16/2023	235
12061500	8/17/2023	229
12061500	8/18/2023	231
12061500	8/19/2023	235
12061500	8/20/2023	234
12061500	8/21/2023	230
12061500	8/22/2023	234
12061500	8/23/2023	238
12061500	8/24/2023	236
12061500	8/25/2023	233
12061500	8/26/2023	229
12061500	8/27/2023	226
12061500	8/28/2023	229
12061500	8/29/2023	236
12061500	8/30/2023	257
12061500	8/31/2023	270
12061500	9/1/2023	265
12061500	9/2/2023	260
12061500	9/3/2023	256
12061500	9/4/2023	259
12061500	9/5/2023	261
12061500	9/6/2023	258
12061500	9/7/2023	260
12061500	9/8/2023	259
12061500	9/9/2023	258
12061500	9/10/2023	253
12061500	9/11/2023	256
12061500	9/12/2023	258
12061500	9/13/2023	256
12061500	9/14/2023	255
12061500	9/15/2023	252
12061500	9/16/2023	249
12061500	9/17/2023	250
12061500	9/18/2023	253
12061500	9/19/2023	253
12061500	9/20/2023	255
12061500	9/21/2023	253
12061500	9/22/2023	252
12061500	9/23/2023	257
12061500	9/24/2023	267
12061500	9/25/2023	825
12061500	9/26/2023	1030
12061500	9/27/2023	1550
12061500	9/28/2023	942
12061500	9/29/2023	626
12061500	9/30/2023	510
12061500	10/1/2023	445
12061500	10/2/2023	414
12061500	10/3/2023	398
12061500	10/4/2023	374
12061500	10/5/2023	357
12061500	10/6/2023	346
12061500	10/7/2023	336
12061500	10/8/2023	328
12061500	10/9/2023	333
12061500	10/10/2023	475
12061500	10/11/2023	2370
12061500	10/12/2023	1400
12061500	10/13/2023	858
12061500	10/14/2023	826
12061500	10/15/2023	1030
12061500	10/16/2023	1360
12061500	10/17/2023	1600
12061500	10/18/2023	1130
12061500	10/19/2023	882
12061500	10/20/2023	748
12061500	10/21/2023	667
12061500	10/22/2023	619
12061500	10/23/2023	579
12061500	10/24/2023	602
12061500	10/25/2023	774
12061500	10/26/2023	718
12061500	10/27/2023	660
12061500	10/28/2023	612
12061500	10/29/2023	576
12061500	10/30/2023	549
12061500	10/31/2023	528
12061500	11/1/2023	544
12061500	11/2/2023	2850
12061500	11/3/2023	2270
12061500	11/4/2023	5610
12061500	11/5/2023	4070
12061500	11/6/2023	3650
12061500	11/7/2023	3230
12061500	11/8/2023	2310
12061500	11/9/2023	1850
12061500	11/10/2023	1680
12061500	11/11/2023	5050
12061500	11/12/2023	3750
12061500	11/13/2023	3350
12061500	11/14/2023	2520
12061500	11/15/2023	1970
12061500	11/16/2023	1610
12061500	11/17/2023	1380
12061500	11/18/2023	1230
12061500	11/19/2023	1210
12061500	11/20/2023	1100
12061500	11/21/2023	1010
12061500	11/22/2023	985
12061500	11/23/2023	921
12061500	11/24/2023	879
12061500	11/25/2023	836
12061500	11/26/2023	798
12061500	11/27/2023	772
12061500	11/28/2023	745
12061500	11/29/2023	721
12061500	11/30/2023	706
12061500	12/1/2023	794
12061500	12/2/2023	1760
12061500	12/3/2023	1690
12061500	12/4/2023	2740
12061500	12/5/2023	11300
12061500	12/6/2023	4970
12061500	12/7/2023	3270
12061500	12/8/2023	2530
12061500	12/9/2023	2250
12061500	12/10/2023	3620
12061500	12/11/2023	3120
12061500	12/12/2023	2500
12061500	12/13/2023	2230
12061500	12/14/2023	1740
12061500	12/15/2023	1530
12061500	12/16/2023	1380
12061500	12/17/2023	1250
12061500	12/18/2023	1190
12061500	12/19/2023	1510
12061500	12/20/2023	1660
12061500	12/21/2023	1420
12061500	12/22/2023	1280
12061500	12/23/2023	1160
12061500	12/24/2023	1100
12061500	12/25/2023	1620
12061500	12/26/2023	3570
12061500	12/27/2023	2450
12061500	12/28/2023	2630
12061500	12/29/2023	2640
12061500	12/30/2023	2410
12061500	12/31/2023	2140
12061500	1/1/2024	1780
12061500	1/2/2024	1640
12061500	1/3/2024	1670
12061500	1/4/2024	1730
12061500	1/5/2024	1700
12061500	1/6/2024	2560
12061500	1/7/2024	2150
12061500	1/8/2024	1950
12061500	1/9/2024	3710
12061500	1/10/2024	3190
12061500	1/11/2024	2380
12061500	1/12/2024	1920
12061500	1/13/2024	1600
12061500	1/14/2024	1410
12061500	1/15/2024	1260
12061500	1/16/2024	1160
12061500	1/17/2024	1220
12061500	1/18/2024	1380
12061500	1/19/2024	1960
12061500	1/20/2024	1940
12061500	1/21/2024	3000
12061500	1/22/2024	5840
12061500	1/23/2024	4350
12061500	1/24/2024	3800
12061500	1/25/2024	5090
12061500	1/26/2024	4860
12061500	1/27/2024	5470
12061500	1/28/2024	8400
12061500	1/29/2024	5690
12061500	1/30/2024	3750
12061500	1/31/2024	3230
12061500	2/1/2024	3140
12061500	2/2/2024	3140
12061500	2/3/2024	2740
12061500	2/4/2024	2270
12061500	2/5/2024	2050
12061500	2/6/2024	1970
12061500	2/7/2024	1530
12061500	2/8/2024	1380
12061500	2/9/2024	1260
12061500	2/10/2024	1160
12061500	2/11/2024	1250
12061500	2/12/2024	1420
12061500	2/13/2024	1290
12061500	2/14/2024	1180
12061500	2/15/2024	1270
12061500	2/16/2024	1150
12061500	2/17/2024	1080
12061500	2/18/2024	1030
12061500	2/19/2024	996
12061500	2/20/2024	1040
12061500	2/21/2024	1830
12061500	2/22/2024	3340
12061500	2/23/2024	2340
12061500	2/24/2024	1770
12061500	2/25/2024	1540
12061500	2/26/2024	1430
12061500	2/27/2024	1270
12061500	2/28/2024	3030
12061500	2/29/2024	5620
12061500	3/1/2024	3370
12061500	3/2/2024	2550
12061500	3/3/2024	2190
12061500	3/4/2024	1870
12061500	3/5/2024	1600
12061500	3/6/2024	1420
12061500	3/7/2024	1280
12061500	3/8/2024	1190
12061500	3/9/2024	1260
12061500	3/10/2024	2160
12061500	3/11/2024	2710
12061500	3/12/2024	3790
12061500	3/13/2024	2990
12061500	3/14/2024	2250
12061500	3/15/2024	1910
12061500	3/16/2024	2010
12061500	3/17/2024	2300
12061500	3/18/2024	2320
12061500	3/19/2024	2170
12061500	3/20/2024	1960
12061500	3/21/2024	1660
12061500	3/22/2024	1560
12061500	3/23/2024	1690
12061500	3/24/2024	1540
12061500	3/25/2024	1380
12061500	3/26/2024	1250
12061500	3/27/2024	1470
12061500	3/28/2024	1820
12061500	3/29/2024	2700
12061500	3/30/2024	2250
12061500	3/31/2024	1800
12061500	4/1/2024	1520
12061500	4/2/2024	1400
12061500	4/3/2024	1340
12061500	4/4/2024	1210
12061500	4/5/2024	1100
12061500	4/6/2024	1020
12061500	4/7/2024	955
12061500	4/8/2024	1030
12061500	4/9/2024	1560
12061500	4/10/2024	1270
12061500	4/11/2024	1120
12061500	4/12/2024	1040
12061500	4/13/2024	969
12061500	4/14/2024	934
12061500	4/15/2024	915
12061500	4/16/2024	872
12061500	4/17/2024	822
12061500	4/18/2024	783
12061500	4/19/2024	748
12061500	4/20/2024	735
12061500	4/21/2024	746
12061500	4/22/2024	720
12061500	4/23/2024	700
12061500	4/24/2024	696
12061500	4/25/2024	784
12061500	4/26/2024	1090
12061500	4/27/2024	1030
12061500	4/28/2024	1190
12061500	4/29/2024	1110
12061500	4/30/2024	1040
12061500	5/1/2024	968
12061500	5/2/2024	897
12061500	5/3/2024	851
12061500	5/4/2024	1000
12061500	5/5/2024	1010
12061500	5/6/2024	1110
12061500	5/7/2024	1080
12061500	5/8/2024	969
12061500	5/9/2024	892
12061500	5/10/2024	845
12061500	5/11/2024	827
12061500	5/12/2024	826
12061500	5/13/2024	802
12061500	5/14/2024	758
12061500	5/15/2024	726
12061500	5/16/2024	707
12061500	5/17/2024	689
12061500	5/18/2024	674
12061500	5/19/2024	658
12061500	5/20/2024	638
12061500	5/21/2024	637
12061500	5/22/2024	634
12061500	5/23/2024	610
12061500	5/24/2024	604
12061500	5/25/2024	586
12061500	5/26/2024	584
12061500	5/27/2024	575
12061500	5/28/2024	570
12061500	5/29/2024	562
12061500	5/30/2024	559
12061500	5/31/2024	550
12061500	6/1/2024	547
12061500	6/2/2024	610
12061500	6/3/2024	1110
12061500	6/4/2024	1680
12061500	6/5/2024	1490
12061500	6/6/2024	1050
12061500	6/7/2024	876
12061500	6/8/2024	784
12061500	6/9/2024	724
12061500	6/10/2024	687
12061500	6/11/2024	656
12061500	6/12/2024	634
12061500	6/13/2024	611
12061500	6/14/2024	606
12061500	6/15/2024	598
12061500	6/16/2024	596
12061500	6/17/2024	604
12061500	6/18/2024	595
12061500	6/19/2024	578
12061500	6/20/2024	557
12061500	6/21/2024	533
12061500	6/22/2024	513
12061500	6/23/2024	492
12061500	6/24/2024	485
12061500	6/25/2024	476
12061500	6/26/2024	470
12061500	6/27/2024	465
12061500	6/28/2024	463
12061500	6/29/2024	460
12061500	6/30/2024	451
12061500	7/1/2024	447
12061500	7/2/2024	445
12061500	7/3/2024	434
12061500	7/4/2024	421
12061500	7/5/2024	407
12061500	7/6/2024	392
12061500	7/7/2024	384
12061500	7/8/2024	377
12061500	7/9/2024	374
12061500	7/10/2024	365
12061500	7/11/2024	356
