site_no	datetime	149446_00060_00003_cd
15s	20d	10s
12201500	2/28/2017	253
12201500	3/1/2017	377
12201500	3/2/2017	424
12201500	3/3/2017	492
12201500	3/4/2017	758
12201500	3/5/2017	617
12201500	3/6/2017	552
12201500	3/7/2017	478
12201500	3/8/2017	496
12201500	3/9/2017	504
12201500	3/10/2017	597
12201500	3/11/2017	618
12201500	3/12/2017	860
12201500	3/13/2017	806
12201500	3/14/2017	807
12201500	3/15/2017	834
12201500	3/16/2017	781
12201500	3/17/2017	629
12201500	3/18/2017	905
12201500	3/19/2017	828
12201500	3/20/2017	621
12201500	3/21/2017	516
12201500	3/22/2017	455
12201500	3/23/2017	429
12201500	3/24/2017	430
12201500	3/25/2017	485
12201500	3/26/2017	482
12201500	3/27/2017	520
12201500	3/28/2017	630
12201500	3/29/2017	1370
12201500	3/30/2017	1140
12201500	3/31/2017	775
12201500	4/1/2017	660
12201500	4/2/2017	557
12201500	4/3/2017	465
12201500	4/4/2017	400
12201500	4/5/2017	436
12201500	4/6/2017	497
12201500	4/7/2017	537
12201500	4/8/2017	476
12201500	4/9/2017	495
12201500	4/10/2017	418
12201500	4/11/2017	360
12201500	4/12/2017	340
12201500	4/13/2017	343
12201500	4/14/2017	299
12201500	4/15/2017	284
12201500	4/16/2017	266
12201500	4/17/2017	246
12201500	4/18/2017	247
12201500	4/19/2017	240
12201500	4/20/2017	249
12201500	4/21/2017	229
12201500	4/22/2017	218
12201500	4/23/2017	211
12201500	4/24/2017	253
12201500	4/25/2017	224
12201500	4/26/2017	239
12201500	4/27/2017	231
12201500	4/28/2017	217
12201500	4/29/2017	206
12201500	4/30/2017	199
12201500	5/1/2017	189
12201500	5/2/2017	182
12201500	5/3/2017	205
12201500	5/4/2017	217
12201500	5/5/2017	308
12201500	5/6/2017	305
12201500	5/7/2017	259
12201500	5/8/2017	219
12201500	5/9/2017	199
12201500	5/10/2017	188
12201500	5/11/2017	204
12201500	5/12/2017	213
12201500	5/13/2017	188
12201500	5/14/2017	178
12201500	5/15/2017	200
12201500	5/16/2017	549
12201500	5/17/2017	372
12201500	5/18/2017	292
12201500	5/19/2017	247
12201500	5/20/2017	221
12201500	5/21/2017	205
12201500	5/22/2017	192
12201500	5/23/2017	181
12201500	5/24/2017	173
12201500	5/25/2017	163
12201500	5/26/2017	152
12201500	5/27/2017	147
12201500	5/28/2017	140
12201500	5/29/2017	134
12201500	5/30/2017	130
12201500	5/31/2017	124
12201500	6/1/2017	128
12201500	6/2/2017	118
12201500	6/3/2017	112
12201500	6/4/2017	107
12201500	6/5/2017	100
12201500	6/6/2017	94.6
12201500	6/7/2017	90
12201500	6/8/2017	97
12201500	6/9/2017	115
12201500	6/10/2017	111
12201500	6/11/2017	100
12201500	6/12/2017	92.4
12201500	6/13/2017	85.3
12201500	6/14/2017	80
12201500	6/15/2017	81.2
12201500	6/16/2017	94.5
12201500	6/17/2017	89.3
12201500	6/18/2017	86.7
12201500	6/19/2017	83.8
12201500	6/20/2017	79.4
12201500	6/21/2017	77
12201500	6/22/2017	71.7
12201500	6/23/2017	66.6
12201500	6/24/2017	63
12201500	6/25/2017	60.8
12201500	6/26/2017	57.9
12201500	6/27/2017	54.4
12201500	6/28/2017	53.5
12201500	6/29/2017	52.2
12201500	6/30/2017	50.4
12201500	7/1/2017	49.1
12201500	7/2/2017	48
12201500	7/3/2017	46.4
12201500	7/4/2017	44.8
12201500	7/5/2017	43.9
12201500	7/6/2017	42.7
12201500	7/7/2017	41.5
12201500	7/8/2017	40.9
12201500	7/9/2017	39.4
12201500	7/10/2017	38.8
12201500	7/11/2017	38.5
12201500	7/12/2017	37.4
12201500	7/13/2017	36.3
12201500	7/14/2017	35.3
12201500	7/15/2017	35.1
12201500	7/16/2017	34.7
12201500	7/17/2017	34.4
12201500	7/18/2017	33.4
12201500	7/19/2017	33
12201500	7/20/2017	33.4
12201500	7/21/2017	33.9
12201500	7/22/2017	33.2
12201500	7/23/2017	32.8
12201500	7/24/2017	31.9
12201500	7/25/2017	31.9
12201500	7/26/2017	31
12201500	7/27/2017	30.7
12201500	7/28/2017	30.8
12201500	7/29/2017	29.3
12201500	7/30/2017	29.7
12201500	7/31/2017	28.7
12201500	8/1/2017	27.9
12201500	8/2/2017	28.6
12201500	8/3/2017	29.5
12201500	8/4/2017	29
12201500	8/5/2017	27.9
12201500	8/6/2017	27.5
12201500	8/7/2017	27.2
12201500	8/8/2017	26.3
12201500	8/9/2017	25.9
12201500	8/10/2017	25.6
12201500	8/11/2017	25.5
12201500	8/12/2017	25.1
12201500	8/13/2017	27.4
12201500	8/14/2017	26.7
12201500	8/15/2017	26
12201500	8/16/2017	25.4
12201500	8/17/2017	24.1
12201500	8/18/2017	23.7
12201500	8/19/2017	23.4
12201500	8/20/2017	23.8
12201500	8/21/2017	23.4
12201500	8/22/2017	22.8
12201500	8/23/2017	22.5
12201500	8/24/2017	22
12201500	8/25/2017	21.3
12201500	8/26/2017	21.3
12201500	8/27/2017	22.2
12201500	8/28/2017	23.2
12201500	8/29/2017	23.2
12201500	8/30/2017	23.1
12201500	8/31/2017	23.3
12201500	9/1/2017	23.2
12201500	9/2/2017	23.3
12201500	9/3/2017	22.4
12201500	9/4/2017	22.7
12201500	9/5/2017	22.9
12201500	9/6/2017	23.1
12201500	9/7/2017	23.4
12201500	9/8/2017	25
12201500	9/9/2017	25.3
12201500	9/10/2017	24.5
12201500	9/11/2017	23.6
12201500	9/12/2017	22.6
12201500	9/13/2017	22.6
12201500	9/14/2017	21.9
12201500	9/15/2017	21
12201500	9/16/2017	20.9
12201500	9/17/2017	22.1
12201500	9/18/2017	24.4
12201500	9/19/2017	29.6
12201500	9/20/2017	28.6
12201500	9/21/2017	28.5
12201500	9/22/2017	26.4
12201500	9/23/2017	25.2
12201500	9/24/2017	24.5
12201500	9/25/2017	24.4
12201500	9/26/2017	24.3
12201500	9/27/2017	23.8
12201500	9/28/2017	22.2
12201500	9/29/2017	24.7
12201500	9/30/2017	32.9
12201500	10/1/2017	44.3
12201500	10/2/2017	34.7
12201500	10/3/2017	31.7
12201500	10/4/2017	30.5
12201500	10/5/2017	28.6
12201500	10/6/2017	28
12201500	10/7/2017	32.8
12201500	10/8/2017	31
12201500	10/9/2017	28.2
12201500	10/10/2017	27.1
12201500	10/11/2017	28
12201500	10/12/2017	30
12201500	10/13/2017	41.6
12201500	10/14/2017	37.9
12201500	10/15/2017	33.4
12201500	10/16/2017	33
12201500	10/17/2017	41.8
12201500	10/18/2017	62.3
12201500	10/19/2017	177
12201500	10/20/2017	185
12201500	10/21/2017	174
12201500	10/22/2017	303
12201500	10/23/2017	218
12201500	10/24/2017	170
12201500	10/25/2017	160
12201500	10/26/2017	160
12201500	10/27/2017	128
12201500	10/28/2017	112
12201500	10/29/2017	100
12201500	10/30/2017	90.8
12201500	10/31/2017	82.3
12201500	11/1/2017	79.4
12201500	11/2/2017	148
12201500	11/3/2017	269
12201500	11/4/2017	189
12201500	11/5/2017	166
12201500	11/6/2017	146
12201500	11/7/2017	131
12201500	11/8/2017	116
12201500	11/9/2017	112
12201500	11/10/2017	118
12201500	11/11/2017	112
12201500	11/12/2017	130
12201500	11/13/2017	264
12201500	11/14/2017	395
12201500	11/15/2017	412
12201500	11/16/2017	354
12201500	11/17/2017	305
12201500	11/18/2017	265
12201500	11/19/2017	234
12201500	11/20/2017	320
12201500	11/21/2017	376
12201500	11/22/2017	490
12201500	11/23/2017	889
12201500	11/24/2017	791
12201500	11/25/2017	534
12201500	11/26/2017	502
12201500	11/27/2017	539
12201500	11/28/2017	484
12201500	11/29/2017	548
12201500	11/30/2017	542
12201500	12/1/2017	757
12201500	12/2/2017	1080
12201500	12/3/2017	929
12201500	12/4/2017	622
12201500	12/5/2017	471
12201500	12/6/2017	383
12201500	12/7/2017	325
12201500	12/8/2017	287
12201500	12/9/2017	258
12201500	12/10/2017	236
12201500	12/11/2017	218
12201500	12/12/2017	201
12201500	12/13/2017	186
12201500	12/14/2017	174
12201500	12/15/2017	169
12201500	12/16/2017	168
12201500	12/17/2017	265
12201500	12/18/2017	1100
12201500	12/19/2017	1390
12201500	12/20/2017	1170
12201500	12/21/2017	686
12201500	12/22/2017	493
12201500	12/23/2017	386
12201500	12/24/2017	321
12201500	12/25/2017	285
12201500	12/26/2017	256
12201500	12/27/2017	234
12201500	12/28/2017	265
12201500	12/29/2017	472
12201500	12/30/2017	661
12201500	12/31/2017	485
12201500	1/1/2018	381
12201500	1/2/2018	314
12201500	1/3/2018	276
12201500	1/4/2018	251
12201500	1/5/2018	256
12201500	1/6/2018	299
12201500	1/7/2018	309
12201500	1/8/2018	435
12201500	1/9/2018	577
12201500	1/10/2018	474
12201500	1/11/2018	689
12201500	1/12/2018	940
12201500	1/13/2018	1190
12201500	1/14/2018	789
12201500	1/15/2018	581
12201500	1/16/2018	464
12201500	1/17/2018	391
12201500	1/18/2018	356
12201500	1/19/2018	310
12201500	1/20/2018	334
12201500	1/21/2018	310
12201500	1/22/2018	327
12201500	1/23/2018	344
12201500	1/24/2018	514
12201500	1/25/2018	446
12201500	1/26/2018	465
12201500	1/27/2018	468
12201500	1/28/2018	452
12201500	1/29/2018	861
12201500	1/30/2018	1390
12201500	1/31/2018	1040
12201500	2/1/2018	856
12201500	2/2/2018	980
12201500	2/3/2018	1800
12201500	2/4/2018	4560
12201500	2/5/2018	2710
12201500	2/6/2018	1510
12201500	2/7/2018	1180
12201500	2/8/2018	1030
12201500	2/9/2018	877
12201500	2/10/2018	687
12201500	2/11/2018	573
12201500	2/12/2018	483
12201500	2/13/2018	420
12201500	2/14/2018	451
12201500	2/15/2018	448
12201500	2/16/2018	612
12201500	2/17/2018	911
12201500	2/18/2018	808
12201500	2/19/2018	593
12201500	2/20/2018	477
12201500	2/21/2018	404
12201500	2/22/2018	354
12201500	2/23/2018	317
12201500	2/24/2018	305
12201500	2/25/2018	327
12201500	2/26/2018	321
12201500	2/27/2018	318
12201500	2/28/2018	321
12201500	3/1/2018	332
12201500	3/2/2018	306
12201500	3/3/2018	279
12201500	3/4/2018	257
12201500	3/5/2018	247
12201500	3/6/2018	232
12201500	3/7/2018	221
12201500	3/8/2018	240
12201500	3/9/2018	357
12201500	3/10/2018	314
12201500	3/11/2018	278
12201500	3/12/2018	264
12201500	3/13/2018	290
12201500	3/14/2018	405
12201500	3/15/2018	371
12201500	3/16/2018	304
12201500	3/17/2018	266
12201500	3/18/2018	240
12201500	3/19/2018	221
12201500	3/20/2018	208
12201500	3/21/2018	199
12201500	3/22/2018	260
12201500	3/23/2018	337
12201500	3/24/2018	288
12201500	3/25/2018	260
12201500	3/26/2018	285
12201500	3/27/2018	753
12201500	3/28/2018	674
12201500	3/29/2018	518
12201500	3/30/2018	522
12201500	3/31/2018	446
12201500	4/1/2018	400
12201500	4/2/2018	392
12201500	4/3/2018	364
12201500	4/4/2018	328
12201500	4/5/2018	435
12201500	4/6/2018	515
12201500	4/7/2018	488
12201500	4/8/2018	510
12201500	4/9/2018	656
12201500	4/10/2018	505
12201500	4/11/2018	434
12201500	4/12/2018	430
12201500	4/13/2018	395
12201500	4/14/2018	606
12201500	4/15/2018	737
12201500	4/16/2018	867
12201500	4/17/2018	1530
12201500	4/18/2018	919
12201500	4/19/2018	645
12201500	4/20/2018	504
12201500	4/21/2018	425
12201500	4/22/2018	367
12201500	4/23/2018	323
12201500	4/24/2018	294
12201500	4/25/2018	276
12201500	4/26/2018	258
12201500	4/27/2018	232
12201500	4/28/2018	244
12201500	4/29/2018	234
12201500	4/30/2018	220
12201500	5/1/2018	202
12201500	5/2/2018	174
12201500	5/3/2018	161
12201500	5/4/2018	154
12201500	5/5/2018	146
12201500	5/6/2018	143
12201500	5/7/2018	137
12201500	5/8/2018	133
12201500	5/9/2018	139
12201500	5/10/2018	135
12201500	5/11/2018	126
12201500	5/12/2018	118
12201500	5/13/2018	114
12201500	5/14/2018	109
12201500	5/15/2018	109
12201500	5/16/2018	102
12201500	5/17/2018	92.8
12201500	5/18/2018	88.6
12201500	5/19/2018	84.4
12201500	5/20/2018	84.3
12201500	5/21/2018	80.6
12201500	5/22/2018	77.3
12201500	5/23/2018	74.3
12201500	5/24/2018	72.4
12201500	5/25/2018	69.6
12201500	5/26/2018	67.6
12201500	5/27/2018	64.7
12201500	5/28/2018	61.6
12201500	5/29/2018	59.5
12201500	5/30/2018	57.1
12201500	5/31/2018	55.7
12201500	6/1/2018	53.1
12201500	6/2/2018	52
12201500	6/3/2018	54.4
12201500	6/4/2018	59.7
12201500	6/5/2018	53.2
12201500	6/6/2018	50.5
12201500	6/7/2018	47.9
12201500	6/8/2018	51.5
12201500	6/9/2018	72.1
12201500	6/10/2018	65.1
12201500	6/11/2018	65.9
12201500	6/12/2018	63.6
12201500	6/13/2018	67.9
12201500	6/14/2018	70.7
12201500	6/15/2018	64
12201500	6/16/2018	60.8
12201500	6/17/2018	57.9
12201500	6/18/2018	54.5
12201500	6/19/2018	49.8
12201500	6/20/2018	52.5
12201500	6/21/2018	44.6
12201500	6/22/2018	45.8
12201500	6/23/2018	44.4
12201500	6/24/2018	42.3
12201500	6/25/2018	53.8
12201500	6/26/2018	49
12201500	6/27/2018	42.2
12201500	6/28/2018	39.9
12201500	6/29/2018	40.3
12201500	6/30/2018	46.2
12201500	7/1/2018	55.5
12201500	7/2/2018	50
12201500	7/3/2018	44.9
12201500	7/4/2018	40.8
12201500	7/5/2018	38.1
12201500	7/6/2018	36.1
12201500	7/7/2018	35.1
12201500	7/8/2018	36
12201500	7/9/2018	34.9
12201500	7/10/2018	35.7
12201500	7/11/2018	33.1
12201500	7/12/2018	32.1
12201500	7/13/2018	31.8
12201500	7/14/2018	30.4
12201500	7/15/2018	29.3
12201500	7/16/2018	28.8
12201500	7/17/2018	28.5
12201500	7/18/2018	28.2
12201500	7/19/2018	28.2
12201500	7/20/2018	27.7
12201500	7/21/2018	26.7
12201500	7/22/2018	26.2
12201500	7/23/2018	26.1
12201500	7/24/2018	25.4
12201500	7/25/2018	25
12201500	7/26/2018	24.5
12201500	7/27/2018	24.3
12201500	7/28/2018	23.5
12201500	7/29/2018	23.5
12201500	7/30/2018	24.1
12201500	7/31/2018	24.5
12201500	8/1/2018	25.5
12201500	8/2/2018	24.7
12201500	8/3/2018	24.2
12201500	8/4/2018	23.4
12201500	8/5/2018	22.4
12201500	8/6/2018	22.3
12201500	8/7/2018	21.2
12201500	8/8/2018	20.6
12201500	8/9/2018	20.4
12201500	8/10/2018	20.2
12201500	8/11/2018	22.1
12201500	8/12/2018	26.5
12201500	8/13/2018	23.2
12201500	8/14/2018	21.6
12201500	8/15/2018	20.9
12201500	8/16/2018	20.6
12201500	8/17/2018	20
12201500	8/18/2018	19.9
12201500	8/19/2018	20.1
12201500	8/20/2018	20
12201500	8/21/2018	19.6
12201500	8/22/2018	19.8
12201500	8/23/2018	19.4
12201500	8/24/2018	19.4
12201500	8/25/2018	20.7
12201500	8/26/2018	26.8
12201500	8/27/2018	23.2
12201500	8/28/2018	20.5
12201500	8/29/2018	19.8
12201500	8/30/2018	19.5
12201500	8/31/2018	19.2
12201500	9/1/2018	20
12201500	9/2/2018	19
12201500	9/3/2018	18.2
12201500	9/4/2018	18.1
12201500	9/5/2018	17.6
12201500	9/6/2018	17.5
12201500	9/7/2018	18.5
12201500	9/8/2018	19.6
12201500	9/9/2018	22.6
12201500	9/10/2018	24.5
12201500	9/11/2018	27
12201500	9/12/2018	65.3
12201500	9/13/2018	45.8
12201500	9/14/2018	38.3
12201500	9/15/2018	35.7
12201500	9/16/2018	38.1
12201500	9/17/2018	44.5
12201500	9/18/2018	33
12201500	9/19/2018	29.1
12201500	9/20/2018	28
12201500	9/21/2018	29.1
12201500	9/22/2018	32
12201500	9/23/2018	49.2
12201500	9/24/2018	32.4
12201500	9/25/2018	28.1
12201500	9/26/2018	26.6
12201500	9/27/2018	25.3
12201500	9/28/2018	24.6
12201500	9/29/2018	24.6
12201500	9/30/2018	27.2
12201500	10/1/2018	28.6
12201500	10/2/2018	60.9
12201500	10/3/2018	59.6
12201500	10/4/2018	42.2
12201500	10/5/2018	34.9
12201500	10/6/2018	31.8
12201500	10/7/2018	29.7
12201500	10/8/2018	28.7
12201500	10/9/2018	31.1
12201500	10/10/2018	30.3
12201500	10/11/2018	28.2
12201500	10/12/2018	27.2
12201500	10/13/2018	27
12201500	10/14/2018	26.7
12201500	10/15/2018	26.3
12201500	10/16/2018	26.5
12201500	10/17/2018	27.1
12201500	10/18/2018	26.6
12201500	10/19/2018	27
12201500	10/20/2018	26.9
12201500	10/21/2018	27.3
12201500	10/22/2018	27.5
12201500	10/23/2018	27.7
12201500	10/24/2018	28.4
12201500	10/25/2018	30.2
12201500	10/26/2018	71.8
12201500	10/27/2018	80.5
12201500	10/28/2018	545
12201500	10/29/2018	290
12201500	10/30/2018	232
12201500	10/31/2018	256
12201500	11/1/2018	777
12201500	11/2/2018	1810
12201500	11/3/2018	1030
12201500	11/4/2018	1330
12201500	11/5/2018	954
12201500	11/6/2018	717
12201500	11/7/2018	546
12201500	11/8/2018	408
12201500	11/9/2018	363
12201500	11/10/2018	339
12201500	11/11/2018	284
12201500	11/12/2018	244
12201500	11/13/2018	214
12201500	11/14/2018	264
12201500	11/15/2018	271
12201500	11/16/2018	277
12201500	11/17/2018	239
12201500	11/18/2018	208
12201500	11/19/2018	185
12201500	11/20/2018	168
12201500	11/21/2018	159
12201500	11/22/2018	343
12201500	11/23/2018	483
12201500	11/24/2018	512
12201500	11/25/2018	412
12201500	11/26/2018	418
12201500	11/27/2018	486
12201500	11/28/2018	491
12201500	11/29/2018	470
12201500	11/30/2018	393
12201500	12/1/2018	339
12201500	12/2/2018	291
12201500	12/3/2018	255
12201500	12/4/2018	227
12201500	12/5/2018	207
12201500	12/6/2018	189
12201500	12/7/2018	173
12201500	12/8/2018	161
12201500	12/9/2018	166
12201500	12/10/2018	285
12201500	12/11/2018	455
12201500	12/12/2018	542
12201500	12/13/2018	671
12201500	12/14/2018	619
12201500	12/15/2018	489
12201500	12/16/2018	395
12201500	12/17/2018	350
12201500	12/18/2018	355
12201500	12/19/2018	383
12201500	12/20/2018	358
12201500	12/21/2018	327
12201500	12/22/2018	287
12201500	12/23/2018	319
12201500	12/24/2018	318
12201500	12/25/2018	279
12201500	12/26/2018	258
12201500	12/27/2018	255
12201500	12/28/2018	296
12201500	12/29/2018	938
12201500	12/30/2018	1030
12201500	12/31/2018	695
12201500	1/1/2019	527
12201500	1/2/2019	430
12201500	1/3/2019	692
12201500	1/4/2019	726
12201500	1/5/2019	597
12201500	1/6/2019	515
12201500	1/7/2019	491
12201500	1/8/2019	436
12201500	1/9/2019	406
12201500	1/10/2019	373
12201500	1/11/2019	342
12201500	1/12/2019	305
12201500	1/13/2019	273
12201500	1/14/2019	248
12201500	1/15/2019	228
12201500	1/16/2019	213
12201500	1/17/2019	202
12201500	1/18/2019	201
12201500	1/19/2019	217
12201500	1/20/2019	236
12201500	1/21/2019	211
12201500	1/22/2019	220
12201500	1/23/2019	573
12201500	1/24/2019	439
12201500	1/25/2019	353
12201500	1/26/2019	291
12201500	1/27/2019	255
12201500	1/28/2019	229
12201500	1/29/2019	210
12201500	1/30/2019	195
12201500	1/31/2019	182
12201500	2/1/2019	213
12201500	2/2/2019	364
12201500	2/3/2019	315
12201500	2/4/2019	276
12201500	2/5/2019	225
12201500	2/6/2019	196
12201500	2/7/2019	178
12201500	2/8/2019	169
12201500	2/9/2019	164
12201500	2/10/2019	147
12201500	2/11/2019	144
12201500	2/12/2019	144
12201500	2/13/2019	144
12201500	2/14/2019	147
12201500	2/15/2019	177
12201500	2/16/2019	187
12201500	2/17/2019	188
12201500	2/18/2019	183
12201500	2/19/2019	186
12201500	2/20/2019	254
12201500	2/21/2019	220
12201500	2/22/2019	206
12201500	2/23/2019	223
12201500	2/24/2019	223
12201500	2/25/2019	208
12201500	2/26/2019	181
12201500	2/27/2019	165
12201500	2/28/2019	154
12201500	3/1/2019	147
12201500	3/2/2019	140
12201500	3/3/2019	134
12201500	3/4/2019	126
12201500	3/5/2019	120
12201500	3/6/2019	118
12201500	3/7/2019	123
12201500	3/8/2019	146
12201500	3/9/2019	150
12201500	3/10/2019	138
12201500	3/11/2019	137
12201500	3/12/2019	367
12201500	3/13/2019	256
12201500	3/14/2019	216
12201500	3/15/2019	204
12201500	3/16/2019	203
12201500	3/17/2019	208
12201500	3/18/2019	222
12201500	3/19/2019	235
12201500	3/20/2019	245
12201500	3/21/2019	243
12201500	3/22/2019	222
12201500	3/23/2019	202
12201500	3/24/2019	184
12201500	3/25/2019	168
12201500	3/26/2019	258
12201500	3/27/2019	243
12201500	3/28/2019	201
12201500	3/29/2019	174
12201500	3/30/2019	158
12201500	3/31/2019	148
12201500	4/1/2019	139
12201500	4/2/2019	130
12201500	4/3/2019	148
12201500	4/4/2019	168
12201500	4/5/2019	151
12201500	4/6/2019	150
12201500	4/7/2019	138
12201500	4/8/2019	131
12201500	4/9/2019	184
12201500	4/10/2019	207
12201500	4/11/2019	318
12201500	4/12/2019	443
12201500	4/13/2019	441
12201500	4/14/2019	477
12201500	4/15/2019	401
12201500	4/16/2019	328
12201500	4/17/2019	303
12201500	4/18/2019	297
12201500	4/19/2019	429
12201500	4/20/2019	379
12201500	4/21/2019	317
12201500	4/22/2019	279
12201500	4/23/2019	255
12201500	4/24/2019	231
12201500	4/25/2019	205
12201500	4/26/2019	186
12201500	4/27/2019	170
12201500	4/28/2019	156
12201500	4/29/2019	145
12201500	4/30/2019	135
12201500	5/1/2019	126
12201500	5/2/2019	120
12201500	5/3/2019	115
12201500	5/4/2019	111
12201500	5/5/2019	106
12201500	5/6/2019	101
12201500	5/7/2019	96.3
12201500	5/8/2019	92.6
12201500	5/9/2019	85.8
12201500	5/10/2019	79.2
12201500	5/11/2019	74.9
12201500	5/12/2019	70.3
12201500	5/13/2019	66.8
12201500	5/14/2019	67.9
12201500	5/15/2019	67.8
12201500	5/16/2019	67.7
12201500	5/17/2019	79.4
12201500	5/18/2019	75.3
12201500	5/19/2019	66.9
12201500	5/20/2019	66.7
12201500	5/21/2019	65.8
12201500	5/22/2019	60
12201500	5/23/2019	54.3
12201500	5/24/2019	50.6
12201500	5/25/2019	55
12201500	5/26/2019	61.8
12201500	5/27/2019	54.9
12201500	5/28/2019	49.2
12201500	5/29/2019	46.1
12201500	5/30/2019	43.6
12201500	5/31/2019	40.9
12201500	6/1/2019	38.6
12201500	6/2/2019	36.8
12201500	6/3/2019	34.8
12201500	6/4/2019	36
12201500	6/5/2019	37.9
12201500	6/6/2019	45.2
12201500	6/7/2019	69.1
12201500	6/8/2019	56.8
12201500	6/9/2019	47.4
12201500	6/10/2019	40.2
12201500	6/11/2019	37.1
12201500	6/12/2019	34.3
12201500	6/13/2019	31.7
12201500	6/14/2019	30.4
12201500	6/15/2019	29.3
12201500	6/16/2019	28.4
12201500	6/17/2019	27.5
12201500	6/18/2019	26.9
12201500	6/19/2019	27.3
12201500	6/20/2019	26.9
12201500	6/21/2019	26.9
12201500	6/22/2019	26.9
12201500	6/23/2019	27.1
12201500	6/24/2019	27
12201500	6/25/2019	26.6
12201500	6/26/2019	27
12201500	6/27/2019	44.7
12201500	6/28/2019	39.3
12201500	6/29/2019	30.7
12201500	6/30/2019	27.2
12201500	7/1/2019	26.8
12201500	7/2/2019	27.8
12201500	7/3/2019	27.2
12201500	7/4/2019	26.7
12201500	7/5/2019	27.3
12201500	7/6/2019	26.1
12201500	7/7/2019	27.4
12201500	7/8/2019	26.1
12201500	7/9/2019	24.5
12201500	7/10/2019	28.3
12201500	7/11/2019	29.5
12201500	7/12/2019	27.4
12201500	7/13/2019	24.6
12201500	7/14/2019	23.5
12201500	7/15/2019	23.2
12201500	7/16/2019	23.5
12201500	7/17/2019	32.7
12201500	7/18/2019	55.4
12201500	7/19/2019	43.4
12201500	7/20/2019	31.5
12201500	7/21/2019	27.1
12201500	7/22/2019	24.3
12201500	7/23/2019	23.1
12201500	7/24/2019	22.9
12201500	7/25/2019	23.3
12201500	7/26/2019	25.6
12201500	7/27/2019	25
12201500	7/28/2019	24.8
12201500	7/29/2019	23.7
12201500	7/30/2019	23.6
12201500	7/31/2019	22.6
12201500	8/1/2019	22.5
12201500	8/2/2019	31.6
12201500	8/3/2019	33.1
12201500	8/4/2019	30.5
12201500	8/5/2019	29.1
12201500	8/6/2019	28.2
12201500	8/7/2019	27.5
12201500	8/8/2019	27.1
12201500	8/9/2019	27.2
12201500	8/10/2019	27.7
12201500	8/11/2019	26.6
12201500	8/12/2019	25.5
12201500	8/13/2019	24.1
12201500	8/14/2019	23.3
12201500	8/15/2019	23
12201500	8/16/2019	22.7
12201500	8/17/2019	22.5
12201500	8/18/2019	22.6
12201500	8/19/2019	23.2
12201500	8/20/2019	21.8
12201500	8/21/2019	23.3
12201500	8/22/2019	23.8
12201500	8/23/2019	23.1
12201500	8/24/2019	22.9
12201500	8/25/2019	22.6
12201500	8/26/2019	21.6
12201500	8/27/2019	21
12201500	8/28/2019	20.7
12201500	8/29/2019	20.3
12201500	8/30/2019	21.4
12201500	8/31/2019	21
12201500	9/1/2019	20.7
12201500	9/2/2019	20.7
12201500	9/3/2019	20.7
12201500	9/4/2019	20.5
12201500	9/5/2019	20.6
12201500	9/6/2019	20.5
12201500	9/7/2019	20.4
12201500	9/8/2019	22.2
12201500	9/9/2019	40.7
12201500	9/10/2019	35.8
12201500	9/11/2019	30.4
12201500	9/12/2019	27.2
12201500	9/13/2019	44.7
12201500	9/14/2019	81.9
12201500	9/15/2019	183
12201500	9/16/2019	184
12201500	9/17/2019	121
12201500	9/18/2019	88.1
12201500	9/19/2019	74
12201500	9/20/2019	63.1
12201500	9/21/2019	56
12201500	9/22/2019	59.2
12201500	9/23/2019	75.6
12201500	9/24/2019	98.5
12201500	9/25/2019	83.5
12201500	9/26/2019	164
12201500	9/27/2019	172
12201500	9/28/2019	162
12201500	9/29/2019	121
12201500	9/30/2019	98.4
12201500	10/1/2019	90.8
12201500	10/2/2019	85
12201500	10/3/2019	76.2
12201500	10/4/2019	81.7
12201500	10/5/2019	89.5
12201500	10/6/2019	82.2
12201500	10/7/2019	110
12201500	10/8/2019	146
12201500	10/9/2019	151
12201500	10/10/2019	133
12201500	10/11/2019	118
12201500	10/12/2019	107
12201500	10/13/2019	99.7
12201500	10/14/2019	92.3
12201500	10/15/2019	87.5
12201500	10/16/2019	88
12201500	10/17/2019	135
12201500	10/18/2019	228
12201500	10/19/2019	287
12201500	10/20/2019	342
12201500	10/21/2019	657
12201500	10/22/2019	1930
12201500	10/23/2019	772
12201500	10/24/2019	477
12201500	10/25/2019	394
12201500	10/26/2019	342
12201500	10/27/2019	280
12201500	10/28/2019	243
12201500	10/29/2019	213
12201500	10/30/2019	192
12201500	10/31/2019	175
12201500	11/1/2019	161
12201500	11/2/2019	150
12201500	11/3/2019	141
12201500	11/4/2019	133
12201500	11/5/2019	125
12201500	11/6/2019	121
12201500	11/7/2019	120
12201500	11/8/2019	112
12201500	11/9/2019	107
12201500	11/10/2019	104
12201500	11/11/2019	98.8
12201500	11/12/2019	102
12201500	11/13/2019	101
12201500	11/14/2019	95
12201500	11/15/2019	112
12201500	11/16/2019	123
12201500	11/17/2019	414
12201500	11/18/2019	397
12201500	11/19/2019	625
12201500	11/20/2019	395
12201500	11/21/2019	306
12201500	11/22/2019	244
12201500	11/23/2019	208
12201500	11/24/2019	202
12201500	11/25/2019	235
12201500	11/26/2019	251
12201500	11/27/2019	216
12201500	11/28/2019	190
12201500	11/29/2019	172
12201500	11/30/2019	157
12201500	12/1/2019	148
12201500	12/2/2019	142
12201500	12/3/2019	140
12201500	12/4/2019	149
12201500	12/5/2019	151
