site_no	datetime	149551_00060_00003_cd
15s	20d	10s
12213100	5/22/2022	3670
12213100	5/23/2022	3880
12213100	5/24/2022	3830
12213100	5/25/2022	3820
12213100	5/26/2022	4350
12213100	5/27/2022	6000
12213100	5/28/2022	6240
12213100	5/29/2022	5160
12213100	5/30/2022	5240
12213100	5/31/2022	4690
12213100	6/1/2022	5010
12213100	6/2/2022	5710
12213100	6/3/2022	7440
12213100	6/4/2022	8230
12213100	6/5/2022	8550
12213100	6/6/2022	11000
12213100	6/7/2022	7830
12213100	6/8/2022	7460
12213100	6/9/2022	7280
12213100	6/10/2022	10900
12213100	6/11/2022	10300
12213100	6/12/2022	8940
12213100	6/13/2022	8240
12213100	6/14/2022	7840
12213100	6/15/2022	6420
12213100	6/16/2022	6030
12213100	6/17/2022	5960
12213100	6/18/2022	5650
12213100	6/19/2022	5410
12213100	6/20/2022	5310
12213100	6/21/2022	5050
12213100	6/22/2022	5890
12213100	6/23/2022	6220
12213100	6/24/2022	5100
12213100	6/25/2022	4960
12213100	6/26/2022	5510
12213100	6/27/2022	5910
12213100	6/28/2022	6360
12213100	6/29/2022	5820
12213100	6/30/2022	5010
12213100	7/1/2022	4680
12213100	7/2/2022	4640
12213100	7/3/2022	4710
12213100	7/4/2022	4720
12213100	7/5/2022	4150
12213100	7/6/2022	4030
12213100	7/7/2022	4320
12213100	7/8/2022	4200
12213100	7/9/2022	3780
12213100	7/10/2022	3590
12213100	7/11/2022	3460
12213100	7/12/2022	3790
12213100	7/13/2022	3940
12213100	7/14/2022	3550
12213100	7/15/2022	3330
12213100	7/16/2022	3330
12213100	7/17/2022	3380
12213100	7/18/2022	3000
12213100	7/19/2022	2950
12213100	7/20/2022	3070
12213100	7/21/2022	3060
12213100	7/22/2022	3030
12213100	7/23/2022	2860
12213100	7/24/2022	2730
12213100	7/25/2022	2820
12213100	7/26/2022	2880
12213100	7/27/2022	3170
12213100	7/28/2022	3200
12213100	7/29/2022	3130
12213100	7/30/2022	2860
12213100	7/31/2022	2610
12213100	8/1/2022	2400
12213100	8/2/2022	2310
12213100	8/3/2022	2120
12213100	8/4/2022	2110
12213100	8/5/2022	2050
12213100	8/6/2022	1820
12213100	8/7/2022	1770
12213100	8/8/2022	1830
12213100	8/9/2022	1890
12213100	8/10/2022	2020
12213100	8/11/2022	2110
12213100	8/12/2022	1970
12213100	8/13/2022	1900
12213100	8/14/2022	1720
12213100	8/15/2022	1660
12213100	8/16/2022	1690
12213100	8/17/2022	1720
12213100	8/18/2022	1900
12213100	8/19/2022	2100
12213100	8/20/2022	2020
12213100	8/21/2022	1910
12213100	8/22/2022	1790
12213100	8/23/2022	1700
12213100	8/24/2022	1690
12213100	8/25/2022	1720
12213100	8/26/2022	1780
12213100	8/27/2022	1680
12213100	8/28/2022	1430
12213100	8/29/2022	1350
12213100	8/30/2022	1470
12213100	8/31/2022	1580
12213100	9/1/2022	1650
12213100	9/2/2022	1540
12213100	9/3/2022	1520
12213100	9/4/2022	1420
12213100	9/5/2022	1390
12213100	9/6/2022	1250
12213100	9/7/2022	1230
12213100	9/8/2022	1180
12213100	9/9/2022	1080
12213100	9/10/2022	1050
12213100	9/11/2022	1100
12213100	9/12/2022	1210
12213100	9/13/2022	1250
12213100	9/14/2022	1140
12213100	9/15/2022	1080
12213100	9/16/2022	1030
12213100	9/17/2022	1020
12213100	9/18/2022	915
12213100	9/19/2022	882
12213100	9/20/2022	865
12213100	9/21/2022	833
12213100	9/22/2022	820
12213100	9/23/2022	796
12213100	9/24/2022	796
12213100	9/25/2022	824
12213100	9/26/2022	931
12213100	9/27/2022	933
12213100	9/28/2022	988
12213100	9/29/2022	938
12213100	9/30/2022	890
12213100	10/1/2022	915
12213100	10/2/2022	908
12213100	10/3/2022	941
12213100	10/4/2022	946
12213100	10/5/2022	924
12213100	10/6/2022	933
12213100	10/7/2022	908
12213100	10/8/2022	926
12213100	10/9/2022	945
12213100	10/10/2022	948
12213100	10/11/2022	857
12213100	10/12/2022	806
12213100	10/13/2022	825
12213100	10/14/2022	797
12213100	10/15/2022	806
12213100	10/16/2022	814
12213100	10/17/2022	782
12213100	10/18/2022	736
12213100	10/19/2022	735
12213100	10/20/2022	710
12213100	10/21/2022	751
12213100	10/22/2022	720
12213100	10/23/2022	677
12213100	10/24/2022	670
12213100	10/25/2022	1040
12213100	10/26/2022	1370
12213100	10/27/2022	1210
12213100	10/28/2022	2860
12213100	10/29/2022	2250
12213100	10/30/2022	1570
12213100	10/31/2022	7810
12213100	11/1/2022	4760
12213100	11/2/2022	2630
12213100	11/3/2022	1950
12213100	11/4/2022	4210
12213100	11/5/2022	14700
12213100	11/6/2022	6670
12213100	11/7/2022	4650
12213100	11/8/2022	3460
12213100	11/9/2022	2770
12213100	11/10/2022	2330
12213100	11/11/2022	2060
12213100	11/12/2022	1870
12213100	11/13/2022	1720
12213100	11/14/2022	1600
12213100	11/15/2022	1510
12213100	11/16/2022	1480
12213100	11/17/2022	1420
12213100	11/18/2022	1370
12213100	11/19/2022	1310
12213100	11/20/2022	1260
12213100	11/21/2022	1220
12213100	11/22/2022	1290
12213100	11/23/2022	4540
12213100	11/24/2022	2700
12213100	11/25/2022	2360
12213100	11/26/2022	3190
12213100	11/27/2022	3410
12213100	11/28/2022	3170
12213100	11/29/2022	2450
12213100	11/30/2022	2250
12213100	12/1/2022	2040
12213100	12/2/2022	1790
12213100	12/3/2022	1670
12213100	12/4/2022	1580
12213100	12/5/2022	1500
12213100	12/6/2022	1460
12213100	12/7/2022	1420
12213100	12/8/2022	1430
12213100	12/9/2022	1580
12213100	12/10/2022	1790
12213100	12/11/2022	2370
12213100	12/12/2022	2090
12213100	12/13/2022	1810
12213100	12/14/2022	1640
12213100	12/15/2022	1520
12213100	12/16/2022	1430
12213100	12/17/2022	1380
12213100	12/18/2022	1350
12213100	12/19/2022	1290
12213100	12/20/2022	1270
12213100	12/21/2022	1270
12213100	12/22/2022	1830
12213100	12/23/2022	2860
12213100	12/24/2022	7290
12213100	12/25/2022	15200
12213100	12/26/2022	14300
12213100	12/27/2022	17900
12213100	12/28/2022	18200
12213100	12/29/2022	11000
12213100	12/30/2022	8230
12213100	12/31/2022	8260
12213100	1/1/2023	7480
12213100	1/2/2023	6000
12213100	1/3/2023	5030
12213100	1/4/2023	4320
12213100	1/5/2023	3860
12213100	1/6/2023	3750
12213100	1/7/2023	3630
12213100	1/8/2023	3670
12213100	1/9/2023	3870
12213100	1/10/2023	3800
12213100	1/11/2023	3540
12213100	1/12/2023	3870
12213100	1/13/2023	10100
12213100	1/14/2023	10600
12213100	1/15/2023	7160
12213100	1/16/2023	5860
12213100	1/17/2023	5020
12213100	1/18/2023	4490
12213100	1/19/2023	4440
12213100	1/20/2023	3840
12213100	1/21/2023	3500
12213100	1/22/2023	3420
12213100	1/23/2023	3170
12213100	1/24/2023	2970
12213100	1/25/2023	2910
12213100	1/26/2023	2800
12213100	1/27/2023	3140
12213100	1/28/2023	3260
12213100	1/29/2023	2830
12213100	1/30/2023	2550
12213100	1/31/2023	2440
12213100	2/1/2023	2360
12213100	2/2/2023	2270
12213100	2/3/2023	2190
12213100	2/4/2023	2270
12213100	2/5/2023	2370
12213100	2/6/2023	2480
12213100	2/7/2023	2760
12213100	2/8/2023	3920
12213100	2/9/2023	3000
12213100	2/10/2023	3100
12213100	2/11/2023	3010
12213100	2/12/2023	2680
12213100	2/13/2023	2950
12213100	2/14/2023	3000
12213100	2/15/2023	2620
12213100	2/16/2023	2440
12213100	2/17/2023	2420
12213100	2/18/2023	2440
12213100	2/19/2023	2530
12213100	2/20/2023	3730
12213100	2/21/2023	5750
12213100	2/22/2023	4160
12213100	2/23/2023	3260
12213100	2/24/2023	2770
12213100	2/25/2023	2570
12213100	2/26/2023	2520
12213100	2/27/2023	2400
12213100	2/28/2023	2290
12213100	3/1/2023	2190
12213100	3/2/2023	2160
12213100	3/3/2023	2240
12213100	3/4/2023	2180
12213100	3/5/2023	2070
12213100	3/6/2023	1970
12213100	3/7/2023	1880
12213100	3/8/2023	1820
12213100	3/9/2023	1760
12213100	3/10/2023	1730
12213100	3/11/2023	1750
12213100	3/12/2023	1760
12213100	3/13/2023	2460
12213100	3/14/2023	3210
12213100	3/15/2023	2550
12213100	3/16/2023	2230
12213100	3/17/2023	2070
12213100	3/18/2023	1980
12213100	3/19/2023	2000
12213100	3/20/2023	2110
12213100	3/21/2023	2260
12213100	3/22/2023	2360
12213100	3/23/2023	2360
12213100	3/24/2023	2520
12213100	3/25/2023	2610
12213100	3/26/2023	2420
12213100	3/27/2023	2180
12213100	3/28/2023	2060
12213100	3/29/2023	2000
12213100	3/30/2023	1980
12213100	3/31/2023	1970
12213100	4/1/2023	2130
12213100	4/2/2023	2130
12213100	4/3/2023	2120
12213100	4/4/2023	1990
12213100	4/5/2023	1880
12213100	4/6/2023	1820
12213100	4/7/2023	2320
12213100	4/8/2023	3150
12213100	4/9/2023	2970
12213100	4/10/2023	5910
12213100	4/11/2023	4630
12213100	4/12/2023	3870
12213100	4/13/2023	3260
12213100	4/14/2023	2880
12213100	4/15/2023	2610
12213100	4/16/2023	2500
12213100	4/17/2023	2990
12213100	4/18/2023	2890
12213100	4/19/2023	2630
12213100	4/20/2023	2420
12213100	4/21/2023	2370
12213100	4/22/2023	2420
12213100	4/23/2023	2990
12213100	4/24/2023	5030
12213100	4/25/2023	4320
12213100	4/26/2023	3760
12213100	4/27/2023	4010
12213100	4/28/2023	4400
12213100	4/29/2023	5570
12213100	4/30/2023	6690
12213100	5/1/2023	5910
12213100	5/2/2023	5350
12213100	5/3/2023	7030
12213100	5/4/2023	7780
12213100	5/5/2023	7950
12213100	5/6/2023	6940
12213100	5/7/2023	5740
12213100	5/8/2023	5170
12213100	5/9/2023	4690
12213100	5/10/2023	4460
12213100	5/11/2023	4500
12213100	5/12/2023	4600
12213100	5/13/2023	5350
12213100	5/14/2023	6370
12213100	5/15/2023	7010
12213100	5/16/2023	7720
12213100	5/17/2023	7680
12213100	5/18/2023	7590
12213100	5/19/2023	7380
12213100	5/20/2023	7060
12213100	5/21/2023	6770
12213100	5/22/2023	5710
12213100	5/23/2023	4940
12213100	5/24/2023	4030
12213100	5/25/2023	3610
12213100	5/26/2023	3860
12213100	5/27/2023	4190
12213100	5/28/2023	4250
12213100	5/29/2023	3910
12213100	5/30/2023	3750
12213100	5/31/2023	3300
12213100	6/1/2023	2860
12213100	6/2/2023	2720
12213100	6/3/2023	2810
12213100	6/4/2023	2880
12213100	6/5/2023	2750
12213100	6/6/2023	2600
12213100	6/7/2023	2750
12213100	6/8/2023	3100
12213100	6/9/2023	3250
12213100	6/10/2023	3260
12213100	6/11/2023	2950
12213100	6/12/2023	3130
12213100	6/13/2023	3420
12213100	6/14/2023	3110
12213100	6/15/2023	2520
12213100	6/16/2023	2320
12213100	6/17/2023	2440
12213100	6/18/2023	2320
12213100	6/19/2023	2170
12213100	6/20/2023	2140
12213100	6/21/2023	2080
12213100	6/22/2023	1890
12213100	6/23/2023	1880
12213100	6/24/2023	1980
12213100	6/25/2023	1990
12213100	6/26/2023	2060
12213100	6/27/2023	2250
12213100	6/28/2023	2320
12213100	6/29/2023	2360
12213100	6/30/2023	2310
12213100	7/1/2023	2150
12213100	7/2/2023	1960
12213100	7/3/2023	1820
12213100	7/4/2023	1780
12213100	7/5/2023	1800
12213100	7/6/2023	1880
12213100	7/7/2023	1960
12213100	7/8/2023	2030
12213100	7/9/2023	2070
12213100	7/10/2023	2030
12213100	7/11/2023	1780
12213100	7/12/2023	1710
12213100	7/13/2023	1590
12213100	7/14/2023	1560
12213100	7/15/2023	1600
12213100	7/16/2023	1610
12213100	7/17/2023	1630
12213100	7/18/2023	1530
12213100	7/19/2023	1440
12213100	7/20/2023	1540
12213100	7/21/2023	1640
12213100	7/22/2023	1580
12213100	7/23/2023	1490
12213100	7/24/2023	1470
12213100	7/25/2023	2120
12213100	7/26/2023	1700
12213100	7/27/2023	1400
12213100	7/28/2023	1330
12213100	7/29/2023	1340
12213100	7/30/2023	1310
12213100	7/31/2023	1220
12213100	8/1/2023	1170
12213100	8/2/2023	1160
12213100	8/3/2023	1160
12213100	8/4/2023	1180
12213100	8/5/2023	1220
12213100	8/6/2023	1270
12213100	8/7/2023	1340
12213100	8/8/2023	1300
12213100	8/9/2023	1250
12213100	8/10/2023	1290
12213100	8/11/2023	1180
12213100	8/12/2023	1130
12213100	8/13/2023	1230
12213100	8/14/2023	1440
12213100	8/15/2023	1640
12213100	8/16/2023	1620
12213100	8/17/2023	1600
12213100	8/18/2023	1510
12213100	8/19/2023	1210
12213100	8/20/2023	1070
12213100	8/21/2023	1040
12213100	8/22/2023	1010
12213100	8/23/2023	939
12213100	8/24/2023	910
12213100	8/25/2023	929
12213100	8/26/2023	979
12213100	8/27/2023	1120
12213100	8/28/2023	1260
12213100	8/29/2023	1340
12213100	8/30/2023	1410
12213100	8/31/2023	1310
12213100	9/1/2023	1080
12213100	9/2/2023	1060
12213100	9/3/2023	1150
12213100	9/4/2023	1280
12213100	9/5/2023	1210
12213100	9/6/2023	1030
12213100	9/7/2023	939
12213100	9/8/2023	889
12213100	9/9/2023	877
12213100	9/10/2023	918
12213100	9/11/2023	976
12213100	9/12/2023	945
12213100	9/13/2023	871
12213100	9/14/2023	865
12213100	9/15/2023	830
12213100	9/16/2023	848
12213100	9/17/2023	827
12213100	9/18/2023	803
12213100	9/19/2023	783
12213100	9/20/2023	711
12213100	9/21/2023	698
12213100	9/22/2023	657
12213100	9/23/2023	661
12213100	9/24/2023	1040
12213100	9/25/2023	1750
12213100	9/26/2023	3480
12213100	9/27/2023	2290
12213100	9/28/2023	1840
12213100	9/29/2023	2350
12213100	9/30/2023	1460
12213100	10/1/2023	1140
12213100	10/2/2023	995
12213100	10/3/2023	1070
12213100	10/4/2023	1000
12213100	10/5/2023	1050
12213100	10/6/2023	985
12213100	10/7/2023	939
12213100	10/8/2023	942
12213100	10/9/2023	990
12213100	10/10/2023	1350
12213100	10/11/2023	1560
12213100	10/12/2023	1290
12213100	10/13/2023	1010
12213100	10/14/2023	962
12213100	10/15/2023	1090
12213100	10/16/2023	1140
12213100	10/17/2023	3290
12213100	10/18/2023	2420
12213100	10/19/2023	2140
12213100	10/20/2023	1930
12213100	10/21/2023	1520
12213100	10/22/2023	1280
12213100	10/23/2023	1140
12213100	10/24/2023	1070
12213100	10/25/2023	1320
12213100	10/26/2023	1390
12213100	10/27/2023	1150
12213100	10/28/2023	1020
12213100	10/29/2023	960
12213100	10/30/2023	959
12213100	10/31/2023	961
12213100	11/1/2023	963
12213100	11/2/2023	4840
12213100	11/3/2023	7080
12213100	11/4/2023	7460
12213100	11/5/2023	9120
12213100	11/6/2023	5430
12213100	11/7/2023	5410
12213100	11/8/2023	4760
12213100	11/9/2023	3520
12213100	11/10/2023	3000
12213100	11/11/2023	3930
12213100	11/12/2023	5520
12213100	11/13/2023	4670
12213100	11/14/2023	4200
12213100	11/15/2023	3310
12213100	11/16/2023	2790
12213100	11/17/2023	2430
12213100	11/18/2023	2210
12213100	11/19/2023	2390
12213100	11/20/2023	2540
12213100	11/21/2023	2170
12213100	11/22/2023	2170
12213100	11/23/2023	2140
12213100	11/24/2023	1930
12213100	11/25/2023	1800
12213100	11/26/2023	1700
12213100	11/27/2023	1610
12213100	11/28/2023	1530
12213100	11/29/2023	1470
12213100	11/30/2023	1410
12213100	12/1/2023	1480
12213100	12/2/2023	2070
12213100	12/3/2023	2410
12213100	12/4/2023	2680
12213100	12/5/2023	12500
12213100	12/6/2023	13100
12213100	12/7/2023	7800
12213100	12/8/2023	6590
12213100	12/9/2023	5280
12213100	12/10/2023	6760
12213100	12/11/2023	7570
12213100	12/12/2023	5790
12213100	12/13/2023	4740
12213100	12/14/2023	4210
12213100	12/15/2023	3920
12213100	12/16/2023	3560
12213100	12/17/2023	3230
12213100	12/18/2023	3010
12213100	12/19/2023	3310
12213100	12/20/2023	3810
12213100	12/21/2023	3330
12213100	12/22/2023	3140
12213100	12/23/2023	3530
12213100	12/24/2023	2950
12213100	12/25/2023	2700
12213100	12/26/2023	4890
12213100	12/27/2023	4740
12213100	12/28/2023	4130
12213100	12/29/2023	4110
12213100	12/30/2023	3620
12213100	12/31/2023	4250
12213100	1/1/2024	3720
12213100	1/2/2024	3210
12213100	1/3/2024	3120
12213100	1/4/2024	3100
12213100	1/5/2024	3200
12213100	1/6/2024	3520
12213100	1/7/2024	3440
12213100	1/8/2024	2970
12213100	1/9/2024	4600
12213100	1/10/2024	5390
12213100	1/11/2024	4230
12213100	1/12/2024	3280
12213100	1/13/2024	2920
12213100	1/14/2024	2890
12213100	1/15/2024	2840
12213100	1/16/2024	2730
12213100	1/17/2024	2610
12213100	1/18/2024	2370
12213100	1/19/2024	2210
12213100	1/20/2024	3210
12213100	1/21/2024	3560
12213100	1/22/2024	6370
12213100	1/23/2024	9410
12213100	1/24/2024	8930
12213100	1/25/2024	7550
12213100	1/26/2024	6910
12213100	1/27/2024	7920
12213100	1/28/2024	17300
12213100	1/29/2024	21500
12213100	1/30/2024	13600
12213100	1/31/2024	10900
12213100	2/1/2024	10700
12213100	2/2/2024	8480
12213100	2/3/2024	6740
12213100	2/4/2024	5640
12213100	2/5/2024	4910
12213100	2/6/2024	4370
12213100	2/7/2024	3970
12213100	2/8/2024	3620
12213100	2/9/2024	3400
12213100	2/10/2024	3160
12213100	2/11/2024	3220
12213100	2/12/2024	4830
12213100	2/13/2024	4360
12213100	2/14/2024	3660
12213100	2/15/2024	3250
12213100	2/16/2024	2990
12213100	2/17/2024	2820
12213100	2/18/2024	2700
12213100	2/19/2024	2580
12213100	2/20/2024	2530
12213100	2/21/2024	2620
12213100	2/22/2024	2880
12213100	2/23/2024	2850
12213100	2/24/2024	2620
12213100	2/25/2024	3920
12213100	2/26/2024	5700
12213100	2/27/2024	3960
12213100	2/28/2024	4210
12213100	2/29/2024	9230
12213100	3/1/2024	6600
12213100	3/2/2024	5130
12213100	3/3/2024	4310
12213100	3/4/2024	3970
12213100	3/5/2024	3640
12213100	3/6/2024	3230
12213100	3/7/2024	2960
12213100	3/8/2024	2770
12213100	3/9/2024	2860
12213100	3/10/2024	3300
12213100	3/11/2024	3720
12213100	3/12/2024	4020
12213100	3/13/2024	4270
12213100	3/14/2024	3510
12213100	3/15/2024	3180
12213100	3/16/2024	3340
12213100	3/17/2024	3990
12213100	3/18/2024	4450
12213100	3/19/2024	4420
12213100	3/20/2024	4240
12213100	3/21/2024	3840
12213100	3/22/2024	3510
12213100	3/23/2024	3670
12213100	3/24/2024	4350
12213100	3/25/2024	3680
12213100	3/26/2024	3530
12213100	3/27/2024	3580
12213100	3/28/2024	3920
12213100	3/29/2024	3580
12213100	3/30/2024	3230
12213100	3/31/2024	2940
12213100	4/1/2024	2740
12213100	4/2/2024	2700
12213100	4/3/2024	3380
12213100	4/4/2024	3140
12213100	4/5/2024	2790
12213100	4/6/2024	2570
12213100	4/7/2024	2460
12213100	4/8/2024	2450
12213100	4/9/2024	3670
12213100	4/10/2024	3470
12213100	4/11/2024	2910
12213100	4/12/2024	2710
12213100	4/13/2024	2600
12213100	4/14/2024	2640
12213100	4/15/2024	2670
12213100	4/16/2024	2540
12213100	4/17/2024	2370
12213100	4/18/2024	2210
12213100	4/19/2024	2100
12213100	4/20/2024	2050
12213100	4/21/2024	2310
12213100	4/22/2024	2280
12213100	4/23/2024	2110
12213100	4/24/2024	2080
12213100	4/25/2024	2370
12213100	4/26/2024	4140
12213100	4/27/2024	3940
12213100	4/28/2024	4490
12213100	4/29/2024	5230
12213100	4/30/2024	4100
12213100	5/1/2024	3460
12213100	5/2/2024	3050
12213100	5/3/2024	2790
12213100	5/4/2024	2710
12213100	5/5/2024	2800
12213100	5/6/2024	3690
12213100	5/7/2024	4020
12213100	5/8/2024	3460
12213100	5/9/2024	3090
12213100	5/10/2024	3360
12213100	5/11/2024	4210
12213100	5/12/2024	4590
12213100	5/13/2024	4470
12213100	5/14/2024	3860
12213100	5/15/2024	3700
12213100	5/16/2024	3940
12213100	5/17/2024	3960
12213100	5/18/2024	3270
12213100	5/19/2024	2810
12213100	5/20/2024	2560
12213100	5/21/2024	2540
12213100	5/22/2024	3720
12213100	5/23/2024	3110
12213100	5/24/2024	2780
12213100	5/25/2024	2910
12213100	5/26/2024	3150
12213100	5/27/2024	3140
12213100	5/28/2024	3080
12213100	5/29/2024	4550
12213100	5/30/2024	4130
12213100	5/31/2024	3430
12213100	6/1/2024	3200
12213100	6/2/2024	3650
12213100	6/3/2024	8350
12213100	6/4/2024	8480
12213100	6/5/2024	7480
12213100	6/6/2024	5640
12213100	6/7/2024	4910
12213100	6/8/2024	4590
12213100	6/9/2024	4730
12213100	6/10/2024	4620
12213100	6/11/2024	4330
12213100	6/12/2024	3920
12213100	6/13/2024	3420
12213100	6/14/2024	3140
12213100	6/15/2024	3260
12213100	6/16/2024	3300
12213100	6/17/2024	2970
12213100	6/18/2024	2770
12213100	6/19/2024	2710
12213100	6/20/2024	2720
12213100	6/21/2024	2890
12213100	6/22/2024	3070
12213100	6/23/2024	3150
12213100	6/24/2024	3140
12213100	6/25/2024	2660
12213100	6/26/2024	2700
12213100	6/27/2024	3400
12213100	6/28/2024	3960
12213100	6/29/2024	3270
12213100	6/30/2024	3210
12213100	7/1/2024	3390
12213100	7/2/2024	2890
12213100	7/3/2024	2710
12213100	7/4/2024	2610
12213100	7/5/2024	2630
12213100	7/6/2024	2790
12213100	7/7/2024	2860
12213100	7/8/2024	2860
12213100	7/9/2024	2850
12213100	7/10/2024	3020
