site_no	datetime	148849_00060_00003_cd
15s	20d	10s
12101500	11/28/2016	2900
12101500	11/29/2016	2760
12101500	11/30/2016	2710
12101500	12/1/2016	2640
12101500	12/2/2016	2510
12101500	12/3/2016	3030
12101500	12/4/2016	4410
12101500	12/5/2016	3890
12101500	12/6/2016	3260
12101500	12/7/2016	2740
12101500	12/8/2016	2420
12101500	12/9/2016	2450
12101500	12/10/2016	2850
12101500	12/11/2016	2800
12101500	12/12/2016	2770
12101500	12/13/2016	2490
12101500	12/14/2016	2190
12101500	12/15/2016	2050
12101500	12/16/2016	2180
12101500	12/17/2016	2240
12101500	12/18/2016	2000
12101500	12/19/2016	1820
12101500	12/20/2016	3120
12101500	12/21/2016	3410
12101500	12/22/2016	2750
12101500	12/23/2016	2800
12101500	12/24/2016	2630
12101500	12/25/2016	2250
12101500	12/26/2016	2060
12101500	12/27/2016	2300
12101500	12/28/2016	2300
12101500	12/29/2016	2060
12101500	12/30/2016	2400
12101500	12/31/2016	2160
12101500	1/1/2017	2110
12101500	1/2/2017	1950
12101500	1/3/2017	1720
12101500	1/4/2017	1560
12101500	1/5/2017	1500
12101500	1/6/2017	1500
12101500	1/7/2017	1490
12101500	1/8/2017	1610
12101500	1/9/2017	1830
12101500	1/10/2017	1720
12101500	1/11/2017	1640
12101500	1/12/2017	1490
12101500	1/13/2017	1410
12101500	1/14/2017	1450
12101500	1/15/2017	1410
12101500	1/16/2017	1410
12101500	1/17/2017	1930
12101500	1/18/2017	7920
12101500	1/19/2017	8160
12101500	1/20/2017	5630
12101500	1/21/2017	4450
12101500	1/22/2017	3510
12101500	1/23/2017	2860
12101500	1/24/2017	2510
12101500	1/25/2017	2270
12101500	1/26/2017	2330
12101500	1/27/2017	2300
12101500	1/28/2017	2150
12101500	1/29/2017	2090
12101500	1/30/2017	2280
12101500	1/31/2017	2490
12101500	2/1/2017	1880
12101500	2/2/2017	1680
12101500	2/3/2017	1910
12101500	2/4/2017	2410
12101500	2/5/2017	3730
12101500	2/6/2017	3490
12101500	2/7/2017	3390
12101500	2/8/2017	3070
12101500	2/9/2017	11000
12101500	2/10/2017	15200
12101500	2/11/2017	8910
12101500	2/12/2017	6890
12101500	2/13/2017	5500
12101500	2/14/2017	4650
12101500	2/15/2017	6160
12101500	2/16/2017	13400
12101500	2/17/2017	12200
12101500	2/18/2017	9200
12101500	2/19/2017	8050
12101500	2/20/2017	7490
12101500	2/21/2017	6910
12101500	2/22/2017	5890
12101500	2/23/2017	4450
12101500	2/24/2017	3960
12101500	2/25/2017	3600
12101500	2/26/2017	3460
12101500	2/27/2017	3420
12101500	2/28/2017	2920
12101500	3/1/2017	2570
12101500	3/2/2017	2500
12101500	3/3/2017	2630
12101500	3/4/2017	3100
12101500	3/5/2017	2730
12101500	3/6/2017	2450
12101500	3/7/2017	2620
12101500	3/8/2017	3350
12101500	3/9/2017	3450
12101500	3/10/2017	6000
12101500	3/11/2017	5440
12101500	3/12/2017	5060
12101500	3/13/2017	6150
12101500	3/14/2017	11300
12101500	3/15/2017	15600
12101500	3/16/2017	13900
12101500	3/17/2017	10300
12101500	3/18/2017	12400
12101500	3/19/2017	11300
12101500	3/20/2017	9310
12101500	3/21/2017	8720
12101500	3/22/2017	8320
12101500	3/23/2017	7280
12101500	3/24/2017	6130
12101500	3/25/2017	5550
12101500	3/26/2017	5200
12101500	3/27/2017	5780
12101500	3/28/2017	5460
12101500	3/29/2017	6680
12101500	3/30/2017	8130
12101500	3/31/2017	6730
12101500	4/1/2017	5760
12101500	4/2/2017	5680
12101500	4/3/2017	5090
12101500	4/4/2017	4650
12101500	4/5/2017	4530
12101500	4/6/2017	4450
12101500	4/7/2017	4580
12101500	4/8/2017	4610
12101500	4/9/2017	4210
12101500	4/10/2017	3810
12101500	4/11/2017	3480
12101500	4/12/2017	3630
12101500	4/13/2017	4110
12101500	4/14/2017	3910
12101500	4/15/2017	3890
12101500	4/16/2017	3460
12101500	4/17/2017	3270
12101500	4/18/2017	3380
12101500	4/19/2017	3380
12101500	4/20/2017	3670
12101500	4/21/2017	3730
12101500	4/22/2017	3580
12101500	4/23/2017	4070
12101500	4/24/2017	4580
12101500	4/25/2017	5110
12101500	4/26/2017	4900
12101500	4/27/2017	4800
12101500	4/28/2017	4550
12101500	4/29/2017	4110
12101500	4/30/2017	4150
12101500	5/1/2017	4250
12101500	5/2/2017	4070
12101500	5/3/2017	4110
12101500	5/4/2017	5620
12101500	5/5/2017	10600
12101500	5/6/2017	10200
12101500	5/7/2017	7330
12101500	5/8/2017	5740
12101500	5/9/2017	4910
12101500	5/10/2017	4620
12101500	5/11/2017	5020
12101500	5/12/2017	5250
12101500	5/13/2017	4800
12101500	5/14/2017	4450
12101500	5/15/2017	4210
12101500	5/16/2017	4940
12101500	5/17/2017	5470
12101500	5/18/2017	5270
12101500	5/19/2017	4940
12101500	5/20/2017	4920
12101500	5/21/2017	5000
12101500	5/22/2017	5750
12101500	5/23/2017	6920
12101500	5/24/2017	7540
12101500	5/25/2017	5980
12101500	5/26/2017	5050
12101500	5/27/2017	4930
12101500	5/28/2017	5350
12101500	5/29/2017	6280
12101500	5/30/2017	7240
12101500	5/31/2017	6880
12101500	6/1/2017	6340
12101500	6/2/2017	6240
12101500	6/3/2017	5450
12101500	6/4/2017	4960
12101500	6/5/2017	4470
12101500	6/6/2017	4200
12101500	6/7/2017	4360
12101500	6/8/2017	5670
12101500	6/9/2017	6950
12101500	6/10/2017	5460
12101500	6/11/2017	4370
12101500	6/12/2017	3840
12101500	6/13/2017	3600
12101500	6/14/2017	3530
12101500	6/15/2017	3520
12101500	6/16/2017	6840
12101500	6/17/2017	7060
12101500	6/18/2017	5820
12101500	6/19/2017	6010
12101500	6/20/2017	5950
12101500	6/21/2017	5500
12101500	6/22/2017	4750
12101500	6/23/2017	4200
12101500	6/24/2017	4100
12101500	6/25/2017	4360
12101500	6/26/2017	4600
12101500	6/27/2017	4430
12101500	6/28/2017	3940
12101500	6/29/2017	3570
12101500	6/30/2017	3460
12101500	7/1/2017	3580
12101500	7/2/2017	3490
12101500	7/3/2017	3300
12101500	7/4/2017	3080
12101500	7/5/2017	2900
12101500	7/6/2017	2990
12101500	7/7/2017	3220
12101500	7/8/2017	3210
12101500	7/9/2017	2950
12101500	7/10/2017	2800
12101500	7/11/2017	2570
12101500	7/12/2017	2440
12101500	7/13/2017	2420
12101500	7/14/2017	2420
12101500	7/15/2017	2360
12101500	7/16/2017	2370
12101500	7/17/2017	2180
12101500	7/18/2017	2130
12101500	7/19/2017	2150
12101500	7/20/2017	2200
12101500	7/21/2017	2080
12101500	7/22/2017	2100
12101500	7/23/2017	2310
12101500	7/24/2017	2440
12101500	7/25/2017	2130
12101500	7/26/2017	2130
12101500	7/27/2017	2070
12101500	7/28/2017	2020
12101500	7/29/2017	1950
12101500	7/30/2017	1970
12101500	7/31/2017	1990
12101500	8/1/2017	1950
12101500	8/2/2017	2020
12101500	8/3/2017	2230
12101500	8/4/2017	2300
12101500	8/5/2017	2140
12101500	8/6/2017	2060
12101500	8/7/2017	2070
12101500	8/8/2017	2120
12101500	8/9/2017	2110
12101500	8/10/2017	2180
12101500	8/11/2017	2160
12101500	8/12/2017	2180
12101500	8/13/2017	2320
12101500	8/14/2017	2060
12101500	8/15/2017	1740
12101500	8/16/2017	1640
12101500	8/17/2017	1770
12101500	8/18/2017	1690
12101500	8/19/2017	1670
12101500	8/20/2017	1600
12101500	8/21/2017	1550
12101500	8/22/2017	1640
12101500	8/23/2017	1710
12101500	8/24/2017	1670
12101500	8/25/2017	1520
12101500	8/26/2017	1480
12101500	8/27/2017	1570
12101500	8/28/2017	1680
12101500	8/29/2017	1740
12101500	8/30/2017	1790
12101500	8/31/2017	1660
12101500	9/1/2017	1640
12101500	9/2/2017	1720
12101500	9/3/2017	1750
12101500	9/4/2017	1790
12101500	9/5/2017	1940
12101500	9/6/2017	2040
12101500	9/7/2017	2060
12101500	9/8/2017	1810
12101500	9/9/2017	1770
12101500	9/10/2017	1650
12101500	9/11/2017	1500
12101500	9/12/2017	1510
12101500	9/13/2017	1540
12101500	9/14/2017	1330
12101500	9/15/2017	1200
12101500	9/16/2017	1140
12101500	9/17/2017	1090
12101500	9/18/2017	1260
12101500	9/19/2017	1270
12101500	9/20/2017	1340
12101500	9/21/2017	1160
12101500	9/22/2017	1050
12101500	9/23/2017	975
12101500	9/24/2017	941
12101500	9/25/2017	931
12101500	9/26/2017	960
12101500	9/27/2017	977
12101500	9/28/2017	1000
12101500	9/29/2017	1040
12101500	9/30/2017	1130
12101500	10/1/2017	1280
12101500	10/2/2017	1210
12101500	10/3/2017	1030
12101500	10/4/2017	949
12101500	10/5/2017	911
12101500	10/6/2017	894
12101500	10/7/2017	926
12101500	10/8/2017	1130
12101500	10/9/2017	1080
12101500	10/10/2017	977
12101500	10/11/2017	953
12101500	10/12/2017	1010
12101500	10/13/2017	1290
12101500	10/14/2017	1100
12101500	10/15/2017	977
12101500	10/16/2017	982
12101500	10/17/2017	1000
12101500	10/18/2017	1390
12101500	10/19/2017	4850
12101500	10/20/2017	5630
12101500	10/21/2017	3970
12101500	10/22/2017	18500
12101500	10/23/2017	8950
12101500	10/24/2017	5380
12101500	10/25/2017	3990
12101500	10/26/2017	3620
12101500	10/27/2017	3500
12101500	10/28/2017	4050
12101500	10/29/2017	3880
12101500	10/30/2017	3660
12101500	10/31/2017	3020
12101500	11/1/2017	2650
12101500	11/2/2017	2880
12101500	11/3/2017	2460
12101500	11/4/2017	2000
12101500	11/5/2017	2350
12101500	11/6/2017	2260
12101500	11/7/2017	1990
12101500	11/8/2017	1930
12101500	11/9/2017	2340
12101500	11/10/2017	2470
12101500	11/11/2017	2210
12101500	11/12/2017	2110
12101500	11/13/2017	2550
12101500	11/14/2017	3500
12101500	11/15/2017	3210
12101500	11/16/2017	3350
12101500	11/17/2017	3090
12101500	11/18/2017	2640
12101500	11/19/2017	2410
12101500	11/20/2017	5730
12101500	11/21/2017	8670
12101500	11/22/2017	11600
12101500	11/23/2017	15800
12101500	11/24/2017	14800
12101500	11/25/2017	10400
12101500	11/26/2017	9800
12101500	11/27/2017	9440
12101500	11/28/2017	8930
12101500	11/29/2017	8600
12101500	11/30/2017	6910
12101500	12/1/2017	5150
12101500	12/2/2017	4710
12101500	12/3/2017	5040
12101500	12/4/2017	4290
12101500	12/5/2017	3730
12101500	12/6/2017	3370
12101500	12/7/2017	3050
12101500	12/8/2017	2860
12101500	12/9/2017	2720
12101500	12/10/2017	2590
12101500	12/11/2017	2480
12101500	12/12/2017	2350
12101500	12/13/2017	2250
12101500	12/14/2017	2140
12101500	12/15/2017	2090
12101500	12/16/2017	2260
12101500	12/17/2017	2180
12101500	12/18/2017	3700
12101500	12/19/2017	8450
12101500	12/20/2017	8190
12101500	12/21/2017	5470
12101500	12/22/2017	4400
12101500	12/23/2017	3780
12101500	12/24/2017	3260
12101500	12/25/2017	3110
12101500	12/26/2017	2860
12101500	12/27/2017	2670
12101500	12/28/2017	2990
12101500	12/29/2017	14400
12101500	12/30/2017	15800
12101500	12/31/2017	10800
12101500	1/1/2018	8330
12101500	1/2/2018	6410
12101500	1/3/2018	5110
12101500	1/4/2018	4500
12101500	1/5/2018	5180
12101500	1/6/2018	5790
12101500	1/7/2018	5240
12101500	1/8/2018	5450
12101500	1/9/2018	5970
12101500	1/10/2018	5850
12101500	1/11/2018	6950
12101500	1/12/2018	10200
12101500	1/13/2018	8190
12101500	1/14/2018	7050
12101500	1/15/2018	6150
12101500	1/16/2018	5810
12101500	1/17/2018	5180
12101500	1/18/2018	6310
12101500	1/19/2018	5590
12101500	1/20/2018	5000
12101500	1/21/2018	4510
12101500	1/22/2018	4240
12101500	1/23/2018	4030
12101500	1/24/2018	5260
12101500	1/25/2018	5180
12101500	1/26/2018	4650
12101500	1/27/2018	4590
12101500	1/28/2018	4390
12101500	1/29/2018	4500
12101500	1/30/2018	6740
12101500	1/31/2018	5940
12101500	2/1/2018	5090
12101500	2/2/2018	8020
12101500	2/3/2018	9690
12101500	2/4/2018	13800
12101500	2/5/2018	13000
12101500	2/6/2018	10800
12101500	2/7/2018	9410
12101500	2/8/2018	7630
12101500	2/9/2018	6000
12101500	2/10/2018	4460
12101500	2/11/2018	4050
12101500	2/12/2018	3220
12101500	2/13/2018	2650
12101500	2/14/2018	2370
12101500	2/15/2018	2110
12101500	2/16/2018	2300
12101500	2/17/2018	4820
12101500	2/18/2018	5870
12101500	2/19/2018	4880
12101500	2/20/2018	4230
12101500	2/21/2018	3860
12101500	2/22/2018	3730
12101500	2/23/2018	2840
12101500	2/24/2018	2800
12101500	2/25/2018	2720
12101500	2/26/2018	2610
12101500	2/27/2018	2440
12101500	2/28/2018	2430
12101500	3/1/2018	2480
12101500	3/2/2018	2440
12101500	3/3/2018	2300
12101500	3/4/2018	2210
12101500	3/5/2018	2220
12101500	3/6/2018	2120
12101500	3/7/2018	2050
12101500	3/8/2018	2100
12101500	3/9/2018	2840
12101500	3/10/2018	2530
12101500	3/11/2018	2320
12101500	3/12/2018	2370
12101500	3/13/2018	2800
12101500	3/14/2018	3870
12101500	3/15/2018	3350
12101500	3/16/2018	2980
12101500	3/17/2018	2790
12101500	3/18/2018	2640
12101500	3/19/2018	2520
12101500	3/20/2018	2370
12101500	3/21/2018	2280
12101500	3/22/2018	2450
12101500	3/23/2018	2490
12101500	3/24/2018	2440
12101500	3/25/2018	2330
12101500	3/26/2018	2250
12101500	3/27/2018	2570
12101500	3/28/2018	3010
12101500	3/29/2018	2550
12101500	3/30/2018	2440
12101500	3/31/2018	2380
12101500	4/1/2018	2250
12101500	4/2/2018	2230
12101500	4/3/2018	2130
12101500	4/4/2018	2220
12101500	4/5/2018	2680
12101500	4/6/2018	3900
12101500	4/7/2018	5270
12101500	4/8/2018	6890
12101500	4/9/2018	6670
12101500	4/10/2018	5400
12101500	4/11/2018	5560
12101500	4/12/2018	5590
12101500	4/13/2018	5040
12101500	4/14/2018	6460
12101500	4/15/2018	7630
12101500	4/16/2018	6910
12101500	4/17/2018	6400
12101500	4/18/2018	5500
12101500	4/19/2018	4760
12101500	4/20/2018	4220
12101500	4/21/2018	3960
12101500	4/22/2018	3630
12101500	4/23/2018	3350
12101500	4/24/2018	3180
12101500	4/25/2018	3280
12101500	4/26/2018	3810
12101500	4/27/2018	4880
12101500	4/28/2018	5400
12101500	4/29/2018	5100
12101500	4/30/2018	4670
12101500	5/1/2018	4180
12101500	5/2/2018	3780
12101500	5/3/2018	3590
12101500	5/4/2018	3960
12101500	5/5/2018	4330
12101500	5/6/2018	4770
12101500	5/7/2018	5890
12101500	5/8/2018	5520
12101500	5/9/2018	6790
12101500	5/10/2018	7070
12101500	5/11/2018	6900
12101500	5/12/2018	5740
12101500	5/13/2018	5420
12101500	5/14/2018	5800
12101500	5/15/2018	6270
12101500	5/16/2018	6340
12101500	5/17/2018	6070
12101500	5/18/2018	5410
12101500	5/19/2018	4850
12101500	5/20/2018	4800
12101500	5/21/2018	4450
12101500	5/22/2018	4280
12101500	5/23/2018	4580
12101500	5/24/2018	5060
12101500	5/25/2018	4770
12101500	5/26/2018	4240
12101500	5/27/2018	3810
12101500	5/28/2018	3790
12101500	5/29/2018	3670
12101500	5/30/2018	3270
12101500	5/31/2018	3010
12101500	6/1/2018	2800
12101500	6/2/2018	2550
12101500	6/3/2018	2630
12101500	6/4/2018	2700
12101500	6/5/2018	2590
12101500	6/6/2018	2450
12101500	6/7/2018	2480
12101500	6/8/2018	2570
12101500	6/9/2018	2720
12101500	6/10/2018	2830
12101500	6/11/2018	2570
12101500	6/12/2018	2260
12101500	6/13/2018	2170
12101500	6/14/2018	2350
12101500	6/15/2018	2220
12101500	6/16/2018	2180
12101500	6/17/2018	2220
12101500	6/18/2018	2540
12101500	6/19/2018	2740
12101500	6/20/2018	2940
12101500	6/21/2018	3150
12101500	6/22/2018	3210
12101500	6/23/2018	3140
12101500	6/24/2018	3010
12101500	6/25/2018	3080
12101500	6/26/2018	2770
12101500	6/27/2018	2400
12101500	6/28/2018	2340
12101500	6/29/2018	2220
12101500	6/30/2018	2180
12101500	7/1/2018	2310
12101500	7/2/2018	2280
12101500	7/3/2018	2090
12101500	7/4/2018	2030
12101500	7/5/2018	2050
12101500	7/6/2018	2290
12101500	7/7/2018	2440
12101500	7/8/2018	2280
12101500	7/9/2018	2190
12101500	7/10/2018	2200
12101500	7/11/2018	2200
12101500	7/12/2018	2190
12101500	7/13/2018	2280
12101500	7/14/2018	2340
12101500	7/15/2018	2380
12101500	7/16/2018	2420
12101500	7/17/2018	2410
12101500	7/18/2018	2370
12101500	7/19/2018	2260
12101500	7/20/2018	2120
12101500	7/21/2018	1950
12101500	7/22/2018	1840
12101500	7/23/2018	1900
12101500	7/24/2018	2000
12101500	7/25/2018	1980
12101500	7/26/2018	1970
12101500	7/27/2018	2020
12101500	7/28/2018	2040
12101500	7/29/2018	2090
12101500	7/30/2018	2140
12101500	7/31/2018	2180
12101500	8/1/2018	2130
12101500	8/2/2018	1970
12101500	8/3/2018	1850
12101500	8/4/2018	1710
12101500	8/5/2018	1670
12101500	8/6/2018	1700
12101500	8/7/2018	1700
12101500	8/8/2018	1800
12101500	8/9/2018	2230
12101500	8/10/2018	2290
12101500	8/11/2018	2400
12101500	8/12/2018	2060
12101500	8/13/2018	1710
12101500	8/14/2018	1690
12101500	8/15/2018	1760
12101500	8/16/2018	1870
12101500	8/17/2018	1770
12101500	8/18/2018	1520
12101500	8/19/2018	1550
12101500	8/20/2018	1840
12101500	8/21/2018	1760
12101500	8/22/2018	1660
12101500	8/23/2018	1590
12101500	8/24/2018	1520
12101500	8/25/2018	1360
12101500	8/26/2018	1240
12101500	8/27/2018	1350
12101500	8/28/2018	1310
12101500	8/29/2018	1310
12101500	8/30/2018	1320
12101500	8/31/2018	1320
12101500	9/1/2018	1270
12101500	9/2/2018	1250
12101500	9/3/2018	1260
12101500	9/4/2018	1230
12101500	9/5/2018	1230
12101500	9/6/2018	1250
12101500	9/7/2018	1310
12101500	9/8/2018	1310
12101500	9/9/2018	1160
12101500	9/10/2018	1330
12101500	9/11/2018	1450
12101500	9/12/2018	1390
12101500	9/13/2018	1210
12101500	9/14/2018	1140
12101500	9/15/2018	1070
12101500	9/16/2018	1120
12101500	9/17/2018	1170
12101500	9/18/2018	1020
12101500	9/19/2018	943
12101500	9/20/2018	892
12101500	9/21/2018	873
12101500	9/22/2018	928
12101500	9/23/2018	1100
12101500	9/24/2018	959
12101500	9/25/2018	903
12101500	9/26/2018	870
12101500	9/27/2018	907
12101500	9/28/2018	1010
12101500	9/29/2018	1050
12101500	9/30/2018	996
12101500	10/1/2018	936
12101500	10/2/2018	1000
12101500	10/3/2018	923
12101500	10/4/2018	846
12101500	10/5/2018	817
12101500	10/6/2018	944
12101500	10/7/2018	869
12101500	10/8/2018	838
12101500	10/9/2018	1580
12101500	10/10/2018	1570
12101500	10/11/2018	1140
12101500	10/12/2018	976
12101500	10/13/2018	900
12101500	10/14/2018	838
12101500	10/15/2018	793
12101500	10/16/2018	777
12101500	10/17/2018	763
12101500	10/18/2018	752
12101500	10/19/2018	744
12101500	10/20/2018	737
12101500	10/21/2018	742
12101500	10/22/2018	743
12101500	10/23/2018	741
12101500	10/24/2018	729
12101500	10/25/2018	741
12101500	10/26/2018	1700
12101500	10/27/2018	1930
12101500	10/28/2018	4550
12101500	10/29/2018	3950
12101500	10/30/2018	2580
12101500	10/31/2018	2620
12101500	11/1/2018	4540
12101500	11/2/2018	4780
12101500	11/3/2018	3900
12101500	11/4/2018	5270
12101500	11/5/2018	5010
12101500	11/6/2018	4110
12101500	11/7/2018	3150
12101500	11/8/2018	2400
12101500	11/9/2018	1960
12101500	11/10/2018	1760
12101500	11/11/2018	1540
12101500	11/12/2018	1370
12101500	11/13/2018	1280
12101500	11/14/2018	1230
12101500	11/15/2018	1440
12101500	11/16/2018	1390
12101500	11/17/2018	1360
12101500	11/18/2018	1220
12101500	11/19/2018	1130
12101500	11/20/2018	1080
12101500	11/21/2018	1040
12101500	11/22/2018	1140
12101500	11/23/2018	1440
12101500	11/24/2018	1450
12101500	11/25/2018	1200
12101500	11/26/2018	1230
12101500	11/27/2018	3730
12101500	11/28/2018	4450
12101500	11/29/2018	3630
12101500	11/30/2018	2750
12101500	12/1/2018	2260
12101500	12/2/2018	1920
12101500	12/3/2018	1660
12101500	12/4/2018	1490
12101500	12/5/2018	1360
12101500	12/6/2018	1260
12101500	12/7/2018	1170
12101500	12/8/2018	1150
12101500	12/9/2018	1190
12101500	12/10/2018	1620
12101500	12/11/2018	2050
12101500	12/12/2018	5670
12101500	12/13/2018	4020
12101500	12/14/2018	3320
12101500	12/15/2018	2800
12101500	12/16/2018	2470
12101500	12/17/2018	2590
12101500	12/18/2018	3580
12101500	12/19/2018	6290
12101500	12/20/2018	5120
12101500	12/21/2018	4790
12101500	12/22/2018	3710
12101500	12/23/2018	3510
12101500	12/24/2018	3610
12101500	12/25/2018	2990
12101500	12/26/2018	2740
12101500	12/27/2018	2890
12101500	12/28/2018	2730
12101500	12/29/2018	5180
12101500	12/30/2018	9830
12101500	12/31/2018	6680
12101500	1/1/2019	4660
12101500	1/2/2019	3710
12101500	1/3/2019	4140
12101500	1/4/2019	5530
12101500	1/5/2019	4680
12101500	1/6/2019	4170
12101500	1/7/2019	3880
12101500	1/8/2019	3420
12101500	1/9/2019	3580
12101500	1/10/2019	3720
12101500	1/11/2019	3390
12101500	1/12/2019	3090
12101500	1/13/2019	2850
12101500	1/14/2019	2650
12101500	1/15/2019	2490
12101500	1/16/2019	2320
12101500	1/17/2019	2250
12101500	1/18/2019	2210
12101500	1/19/2019	2830
12101500	1/20/2019	2860
12101500	1/21/2019	2500
12101500	1/22/2019	2300
12101500	1/23/2019	5390
12101500	1/24/2019	6450
12101500	1/25/2019	4730
12101500	1/26/2019	3720
12101500	1/27/2019	3180
12101500	1/28/2019	2860
12101500	1/29/2019	2610
12101500	1/30/2019	2400
12101500	1/31/2019	2250
12101500	2/1/2019	2340
12101500	2/2/2019	3060
12101500	2/3/2019	2770
12101500	2/4/2019	2590
12101500	2/5/2019	2300
12101500	2/6/2019	2050
12101500	2/7/2019	1940
12101500	2/8/2019	1950
12101500	2/9/2019	1970
12101500	2/10/2019	1810
12101500	2/11/2019	1880
12101500	2/12/2019	3720
12101500	2/13/2019	3780
12101500	2/14/2019	3080
12101500	2/15/2019	2870
12101500	2/16/2019	2630
12101500	2/17/2019	2490
12101500	2/18/2019	2210
12101500	2/19/2019	2080
12101500	2/20/2019	2340
12101500	2/21/2019	2120
12101500	2/22/2019	1940
12101500	2/23/2019	1860
12101500	2/24/2019	1790
12101500	2/25/2019	1720
12101500	2/26/2019	1650
12101500	2/27/2019	1560
12101500	2/28/2019	1520
12101500	3/1/2019	1460
12101500	3/2/2019	1440
12101500	3/3/2019	1400
12101500	3/4/2019	1340
12101500	3/5/2019	1310
12101500	3/6/2019	1370
12101500	3/7/2019	1360
12101500	3/8/2019	1320
12101500	3/9/2019	1280
12101500	3/10/2019	1250
12101500	3/11/2019	1240
12101500	3/12/2019	1950
12101500	3/13/2019	1990
12101500	3/14/2019	1750
12101500	3/15/2019	1670
12101500	3/16/2019	1740
12101500	3/17/2019	1910
12101500	3/18/2019	2200
12101500	3/19/2019	2590
12101500	3/20/2019	3010
12101500	3/21/2019	3340
12101500	3/22/2019	3210
12101500	3/23/2019	3180
12101500	3/24/2019	3040
12101500	3/25/2019	2860
12101500	3/26/2019	2940
12101500	3/27/2019	2750
12101500	3/28/2019	2530
12101500	3/29/2019	2380
12101500	3/30/2019	2290
12101500	3/31/2019	2290
12101500	4/1/2019	2290
12101500	4/2/2019	2370
12101500	4/3/2019	2540
12101500	4/4/2019	2710
12101500	4/5/2019	2720
12101500	4/6/2019	2850
12101500	4/7/2019	3170
12101500	4/8/2019	3320
12101500	4/9/2019	5980
12101500	4/10/2019	6130
12101500	4/11/2019	8020
12101500	4/12/2019	8200
12101500	4/13/2019	7480
12101500	4/14/2019	6490
12101500	4/15/2019	5360
12101500	4/16/2019	4530
12101500	4/17/2019	4170
12101500	4/18/2019	4020
12101500	4/19/2019	4620
12101500	4/20/2019	5780
12101500	4/21/2019	5040
12101500	4/22/2019	4420
12101500	4/23/2019	4310
12101500	4/24/2019	4310
12101500	4/25/2019	3950
12101500	4/26/2019	3610
12101500	4/27/2019	3370
12101500	4/28/2019	3100
12101500	4/29/2019	2690
12101500	4/30/2019	2460
12101500	5/1/2019	2380
12101500	5/2/2019	2310
12101500	5/3/2019	2250
12101500	5/4/2019	2230
12101500	5/5/2019	2370
12101500	5/6/2019	2570
12101500	5/7/2019	2890
12101500	5/8/2019	3210
12101500	5/9/2019	3410
12101500	5/10/2019	3610
12101500	5/11/2019	3830
12101500	5/12/2019	4320
12101500	5/13/2019	4020
12101500	5/14/2019	3610
12101500	5/15/2019	3490
12101500	5/16/2019	3380
12101500	5/17/2019	5010
12101500	5/18/2019	4570
12101500	5/19/2019	3760
12101500	5/20/2019	3740
12101500	5/21/2019	4120
12101500	5/22/2019	3720
12101500	5/23/2019	3480
12101500	5/24/2019	3440
12101500	5/25/2019	3470
12101500	5/26/2019	3260
12101500	5/27/2019	3040
12101500	5/28/2019	2980
12101500	5/29/2019	3320
12101500	5/30/2019	3350
12101500	5/31/2019	3380
12101500	6/1/2019	3550
12101500	6/2/2019	3490
12101500	6/3/2019	3410
12101500	6/4/2019	3080
12101500	6/5/2019	2830
12101500	6/6/2019	2780
12101500	6/7/2019	2630
12101500	6/8/2019	2760
12101500	6/9/2019	2360
12101500	6/10/2019	2170
12101500	6/11/2019	2320
12101500	6/12/2019	2750
12101500	6/13/2019	3120
12101500	6/14/2019	3200
12101500	6/15/2019	2880
12101500	6/16/2019	2790
12101500	6/17/2019	2720
12101500	6/18/2019	2690
12101500	6/19/2019	2600
12101500	6/20/2019	2350
12101500	6/21/2019	2140
12101500	6/22/2019	2000
12101500	6/23/2019	2030
12101500	6/24/2019	2030
12101500	6/25/2019	1940
12101500	6/26/2019	1890
12101500	6/27/2019	1950
12101500	6/28/2019	1910
12101500	6/29/2019	1800
12101500	6/30/2019	1750
12101500	7/1/2019	1750
12101500	7/2/2019	1880
12101500	7/3/2019	1850
12101500	7/4/2019	1820
12101500	7/5/2019	1830
12101500	7/6/2019	1850
12101500	7/7/2019	1810
12101500	7/8/2019	1800
12101500	7/9/2019	1810
12101500	7/10/2019	2080
12101500	7/11/2019	2300
12101500	7/12/2019	2170
12101500	7/13/2019	2040
12101500	7/14/2019	1890
12101500	7/15/2019	1940
12101500	7/16/2019	2330
12101500	7/17/2019	2120
12101500	7/18/2019	2590
12101500	7/19/2019	2290
12101500	7/20/2019	1950
12101500	7/21/2019	1910
12101500	7/22/2019	1960
12101500	7/23/2019	2060
12101500	7/24/2019	1900
12101500	7/25/2019	1750
12101500	7/26/2019	1810
12101500	7/27/2019	1930
12101500	7/28/2019	1830
12101500	7/29/2019	1750
12101500	7/30/2019	1760
12101500	7/31/2019	1730
12101500	8/1/2019	1760
12101500	8/2/2019	1920
12101500	8/3/2019	1930
12101500	8/4/2019	1770
12101500	8/5/2019	1900
12101500	8/6/2019	2070
12101500	8/7/2019	2040
12101500	8/8/2019	1950
12101500	8/9/2019	2010
12101500	8/10/2019	2190
12101500	8/11/2019	2040
12101500	8/12/2019	1790
12101500	8/13/2019	1660
12101500	8/14/2019	1710
12101500	8/15/2019	1680
12101500	8/16/2019	1710
12101500	8/17/2019	1720
12101500	8/18/2019	1690
12101500	8/19/2019	1730
12101500	8/20/2019	1660
12101500	8/21/2019	1750
12101500	8/22/2019	2090
12101500	8/23/2019	1720
12101500	8/24/2019	1690
12101500	8/25/2019	1620
