site_no	datetime	149268_00060_00003_cd
15s	20d	10s
12167000	10/17/2022	161
12167000	10/18/2022	161
12167000	10/19/2022	161
12167000	10/20/2022	161
12167000	10/21/2022	177
12167000	10/22/2022	208
12167000	10/23/2022	191
12167000	10/24/2022	316
12167000	10/25/2022	569
12167000	10/26/2022	995
12167000	10/27/2022	754
12167000	10/28/2022	2260
12167000	10/29/2022	863
12167000	10/30/2022	1530
12167000	10/31/2022	5910
12167000	11/1/2022	2200
12167000	11/2/2022	1090
12167000	11/3/2022	839
12167000	11/4/2022	10900
12167000	11/5/2022	9650
12167000	11/6/2022	3060
12167000	11/7/2022	2010
12167000	11/8/2022	1500
12167000	11/9/2022	1200
12167000	11/10/2022	1000
12167000	11/11/2022	879
12167000	11/12/2022	795
12167000	11/13/2022	724
12167000	11/14/2022	671
12167000	11/15/2022	641
12167000	11/16/2022	623
12167000	11/17/2022	622
12167000	11/18/2022	587
12167000	11/19/2022	545
12167000	11/20/2022	515
12167000	11/21/2022	495
12167000	11/22/2022	2390
12167000	11/23/2022	3380
12167000	11/24/2022	1590
12167000	11/25/2022	1500
12167000	11/26/2022	1490
12167000	11/27/2022	3240
12167000	11/28/2022	1760
12167000	11/29/2022	1270
12167000	11/30/2022	1140
12167000	12/1/2022	980
12167000	12/2/2022	851
12167000	12/3/2022	812
12167000	12/4/2022	755
12167000	12/5/2022	693
12167000	12/6/2022	663
12167000	12/7/2022	641
12167000	12/8/2022	787
12167000	12/9/2022	899
12167000	12/10/2022	1180
12167000	12/11/2022	1350
12167000	12/12/2022	1070
12167000	12/13/2022	907
12167000	12/14/2022	803
12167000	12/15/2022	727
12167000	12/16/2022	679
12167000	12/17/2022	641
12167000	12/18/2022	648
12167000	12/19/2022	594
12167000	12/20/2022	553
12167000	12/21/2022	488
12167000	12/22/2022	456
12167000	12/23/2022	804
12167000	12/24/2022	11300
12167000	12/25/2022	12100
12167000	12/26/2022	12900
12167000	12/27/2022	11100
12167000	12/28/2022	8810
12167000	12/29/2022	4310
12167000	12/30/2022	4360
12167000	12/31/2022	4740
12167000	1/1/2023	3450
12167000	1/2/2023	2380
12167000	1/3/2023	1880
12167000	1/4/2023	1570
12167000	1/5/2023	1400
12167000	1/6/2023	1560
12167000	1/7/2023	1460
12167000	1/8/2023	1550
12167000	1/9/2023	1950
12167000	1/10/2023	2220
12167000	1/11/2023	1690
12167000	1/12/2023	2420
12167000	1/13/2023	5320
12167000	1/14/2023	5430
12167000	1/15/2023	3220
12167000	1/16/2023	2870
12167000	1/17/2023	2130
12167000	1/18/2023	2240
12167000	1/19/2023	2150
12167000	1/20/2023	1640
12167000	1/21/2023	1430
12167000	1/22/2023	1310
12167000	1/23/2023	1160
12167000	1/24/2023	1070
12167000	1/25/2023	1050
12167000	1/26/2023	1010
12167000	1/27/2023	1250
12167000	1/28/2023	1180
12167000	1/29/2023	997
12167000	1/30/2023	886
12167000	1/31/2023	861
12167000	2/1/2023	812
12167000	2/2/2023	767
12167000	2/3/2023	748
12167000	2/4/2023	1030
12167000	2/5/2023	1200
12167000	2/6/2023	1430
12167000	2/7/2023	3440
12167000	2/8/2023	3360
12167000	2/9/2023	1910
12167000	2/10/2023	1770
12167000	2/11/2023	1500
12167000	2/12/2023	1270
12167000	2/13/2023	1540
12167000	2/14/2023	1420
12167000	2/15/2023	1190
12167000	2/16/2023	1070
12167000	2/17/2023	1060
12167000	2/18/2023	1090
12167000	2/19/2023	1230
12167000	2/20/2023	4270
12167000	2/21/2023	4850
12167000	2/22/2023	2480
12167000	2/23/2023	1670
12167000	2/24/2023	1310
12167000	2/25/2023	1180
12167000	2/26/2023	1120
12167000	2/27/2023	1020
12167000	2/28/2023	972
12167000	3/1/2023	892
12167000	3/2/2023	906
12167000	3/3/2023	893
12167000	3/4/2023	874
12167000	3/5/2023	818
12167000	3/6/2023	784
12167000	3/7/2023	760
12167000	3/8/2023	736
12167000	3/9/2023	710
12167000	3/10/2023	721
12167000	3/11/2023	802
12167000	3/12/2023	770
12167000	3/13/2023	2940
12167000	3/14/2023	2200
12167000	3/15/2023	1520
12167000	3/16/2023	1260
12167000	3/17/2023	1120
12167000	3/18/2023	1070
12167000	3/19/2023	1140
12167000	3/20/2023	1270
12167000	3/21/2023	1620
12167000	3/22/2023	1540
12167000	3/23/2023	1470
12167000	3/24/2023	1610
12167000	3/25/2023	1540
12167000	3/26/2023	1300
12167000	3/27/2023	1150
12167000	3/28/2023	1080
12167000	3/29/2023	1060
12167000	3/30/2023	1060
12167000	3/31/2023	1030
12167000	4/1/2023	1550
12167000	4/2/2023	1470
12167000	4/3/2023	1290
12167000	4/4/2023	1180
12167000	4/5/2023	1090
12167000	4/6/2023	1040
12167000	4/7/2023	2200
12167000	4/8/2023	2200
12167000	4/9/2023	3020
12167000	4/10/2023	5730
12167000	4/11/2023	4200
12167000	4/12/2023	3050
12167000	4/13/2023	2250
12167000	4/14/2023	1830
12167000	4/15/2023	1580
12167000	4/16/2023	1610
12167000	4/17/2023	1770
12167000	4/18/2023	1520
12167000	4/19/2023	1390
12167000	4/20/2023	1260
12167000	4/21/2023	1470
12167000	4/22/2023	1390
12167000	4/23/2023	3020
12167000	4/24/2023	3870
12167000	4/25/2023	2580
12167000	4/26/2023	2120
12167000	4/27/2023	2280
12167000	4/28/2023	2950
12167000	4/29/2023	4010
12167000	4/30/2023	3960
12167000	5/1/2023	3000
12167000	5/2/2023	2630
12167000	5/3/2023	3710
12167000	5/4/2023	4040
12167000	5/5/2023	3470
12167000	5/6/2023	2620
12167000	5/7/2023	2180
12167000	5/8/2023	1940
12167000	5/9/2023	1860
12167000	5/10/2023	1730
12167000	5/11/2023	1860
12167000	5/12/2023	2040
12167000	5/13/2023	2500
12167000	5/14/2023	2820
12167000	5/15/2023	2960
12167000	5/16/2023	3310
12167000	5/17/2023	2840
12167000	5/18/2023	2690
12167000	5/19/2023	2460
12167000	5/20/2023	2240
12167000	5/21/2023	1910
12167000	5/22/2023	1510
12167000	5/23/2023	1310
12167000	5/24/2023	1120
12167000	5/25/2023	1050
12167000	5/26/2023	1110
12167000	5/27/2023	1150
12167000	5/28/2023	1090
12167000	5/29/2023	1030
12167000	5/30/2023	970
12167000	5/31/2023	870
12167000	6/1/2023	776
12167000	6/2/2023	738
12167000	6/3/2023	733
12167000	6/4/2023	742
12167000	6/5/2023	708
12167000	6/6/2023	678
12167000	6/7/2023	709
12167000	6/8/2023	745
12167000	6/9/2023	762
12167000	6/10/2023	818
12167000	6/11/2023	725
12167000	6/12/2023	704
12167000	6/13/2023	722
12167000	6/14/2023	659
12167000	6/15/2023	581
12167000	6/16/2023	538
12167000	6/17/2023	539
12167000	6/18/2023	543
12167000	6/19/2023	554
12167000	6/20/2023	590
12167000	6/21/2023	625
12167000	6/22/2023	539
12167000	6/23/2023	504
12167000	6/24/2023	496
12167000	6/25/2023	477
12167000	6/26/2023	463
12167000	6/27/2023	458
12167000	6/28/2023	449
12167000	6/29/2023	441
12167000	6/30/2023	432
12167000	7/1/2023	419
12167000	7/2/2023	395
12167000	7/3/2023	376
12167000	7/4/2023	364
12167000	7/5/2023	357
12167000	7/6/2023	355
12167000	7/7/2023	349
12167000	7/8/2023	347
12167000	7/9/2023	343
12167000	7/10/2023	335
12167000	7/11/2023	325
12167000	7/12/2023	312
12167000	7/13/2023	301
12167000	7/14/2023	290
12167000	7/15/2023	283
12167000	7/16/2023	280
12167000	7/17/2023	291
12167000	7/18/2023	310
12167000	7/19/2023	283
12167000	7/20/2023	268
12167000	7/21/2023	268
12167000	7/22/2023	263
12167000	7/23/2023	255
12167000	7/24/2023	257
12167000	7/25/2023	372
12167000	7/26/2023	320
12167000	7/27/2023	274
12167000	7/28/2023	254
12167000	7/29/2023	241
12167000	7/30/2023	236
12167000	7/31/2023	231
12167000	8/1/2023	222
12167000	8/2/2023	215
12167000	8/3/2023	210
12167000	8/4/2023	207
12167000	8/5/2023	204
12167000	8/6/2023	206
12167000	8/7/2023	204
12167000	8/8/2023	203
12167000	8/9/2023	203
12167000	8/10/2023	213
12167000	8/11/2023	211
12167000	8/12/2023	196
12167000	8/13/2023	189
12167000	8/14/2023	188
12167000	8/15/2023	191
12167000	8/16/2023	189
12167000	8/17/2023	185
12167000	8/18/2023	181
12167000	8/19/2023	178
12167000	8/20/2023	172
12167000	8/21/2023	168
12167000	8/22/2023	166
12167000	8/23/2023	183
12167000	8/24/2023	201
12167000	8/25/2023	181
12167000	8/26/2023	173
12167000	8/27/2023	168
12167000	8/28/2023	167
12167000	8/29/2023	181
12167000	8/30/2023	211
12167000	8/31/2023	220
12167000	9/1/2023	196
12167000	9/2/2023	181
12167000	9/3/2023	175
12167000	9/4/2023	186
12167000	9/5/2023	191
12167000	9/6/2023	175
12167000	9/7/2023	167
12167000	9/8/2023	162
12167000	9/9/2023	158
12167000	9/10/2023	156
12167000	9/11/2023	155
12167000	9/12/2023	156
12167000	9/13/2023	155
12167000	9/14/2023	153
12167000	9/15/2023	150
12167000	9/16/2023	147
12167000	9/17/2023	146
12167000	9/18/2023	148
12167000	9/19/2023	147
12167000	9/20/2023	166
12167000	9/21/2023	168
12167000	9/22/2023	158
12167000	9/23/2023	155
12167000	9/24/2023	182
12167000	9/25/2023	293
12167000	9/26/2023	796
12167000	9/27/2023	676
12167000	9/28/2023	1100
12167000	9/29/2023	983
12167000	9/30/2023	554
12167000	10/1/2023	418
12167000	10/2/2023	351
12167000	10/3/2023	325
12167000	10/4/2023	303
12167000	10/5/2023	281
12167000	10/6/2023	265
12167000	10/7/2023	249
12167000	10/8/2023	235
12167000	10/9/2023	229
12167000	10/10/2023	309
12167000	10/11/2023	591
12167000	10/12/2023	485
12167000	10/13/2023	375
12167000	10/14/2023	347
12167000	10/15/2023	360
12167000	10/16/2023	451
12167000	10/17/2023	1790
12167000	10/18/2023	886
12167000	10/19/2023	637
12167000	10/20/2023	524
12167000	10/21/2023	458
12167000	10/22/2023	411
12167000	10/23/2023	379
12167000	10/24/2023	392
12167000	10/25/2023	852
12167000	10/26/2023	638
12167000	10/27/2023	488
12167000	10/28/2023	416
12167000	10/29/2023	373
12167000	10/30/2023	347
12167000	10/31/2023	330
12167000	11/1/2023	323
12167000	11/2/2023	7610
12167000	11/3/2023	3850
12167000	11/4/2023	4940
12167000	11/5/2023	2940
12167000	11/6/2023	1780
12167000	11/7/2023	4420
12167000	11/8/2023	2430
12167000	11/9/2023	1530
12167000	11/10/2023	1410
12167000	11/11/2023	5610
12167000	11/12/2023	4690
12167000	11/13/2023	3580
12167000	11/14/2023	2310
12167000	11/15/2023	1610
12167000	11/16/2023	1270
12167000	11/17/2023	1070
12167000	11/18/2023	944
12167000	11/19/2023	1270
12167000	11/20/2023	1080
12167000	11/21/2023	913
12167000	11/22/2023	1200
12167000	11/23/2023	1000
12167000	11/24/2023	860
12167000	11/25/2023	777
12167000	11/26/2023	717
12167000	11/27/2023	670
12167000	11/28/2023	627
12167000	11/29/2023	592
12167000	11/30/2023	568
12167000	12/1/2023	713
12167000	12/2/2023	2000
12167000	12/3/2023	1920
12167000	12/4/2023	3860
12167000	12/5/2023	25900
12167000	12/6/2023	9890
12167000	12/7/2023	6340
12167000	12/8/2023	5250
12167000	12/9/2023	3950
12167000	12/10/2023	6510
12167000	12/11/2023	5890
12167000	12/12/2023	3840
12167000	12/13/2023	2770
12167000	12/14/2023	2290
12167000	12/15/2023	2010
12167000	12/16/2023	1730
12167000	12/17/2023	1480
12167000	12/18/2023	1360
12167000	12/19/2023	1420
12167000	12/20/2023	1760
12167000	12/21/2023	1360
12167000	12/22/2023	1830
12167000	12/23/2023	1950
12167000	12/24/2023	1380
12167000	12/25/2023	1260
12167000	12/26/2023	3170
12167000	12/27/2023	2090
12167000	12/28/2023	2050
12167000	12/29/2023	1890
12167000	12/30/2023	1610
12167000	12/31/2023	1850
12167000	1/1/2024	1410
12167000	1/2/2024	1200
12167000	1/3/2024	1270
12167000	1/4/2024	2180
12167000	1/5/2024	1820
12167000	1/6/2024	2930
12167000	1/7/2024	1930
12167000	1/8/2024	1530
12167000	1/9/2024	6280
12167000	1/10/2024	5200
12167000	1/11/2024	3110
12167000	1/12/2024	2010
12167000	1/13/2024	1560
12167000	1/14/2024	1320
12167000	1/15/2024	1140
12167000	1/16/2024	1060
12167000	1/17/2024	1700
12167000	1/18/2024	1490
12167000	1/19/2024	1490
12167000	1/20/2024	2150
12167000	1/21/2024	3120
12167000	1/22/2024	4890
12167000	1/23/2024	6540
12167000	1/24/2024	4920
12167000	1/25/2024	5330
12167000	1/26/2024	5240
12167000	1/27/2024	7440
12167000	1/28/2024	16300
12167000	1/29/2024	8170
12167000	1/30/2024	5690
12167000	1/31/2024	5000
12167000	2/1/2024	4600
12167000	2/2/2024	3420
12167000	2/3/2024	2610
12167000	2/4/2024	2110
12167000	2/5/2024	1820
12167000	2/6/2024	1640
12167000	2/7/2024	1480
12167000	2/8/2024	1350
12167000	2/9/2024	1260
12167000	2/10/2024	1150
12167000	2/11/2024	1270
12167000	2/12/2024	2910
12167000	2/13/2024	1860
12167000	2/14/2024	1480
12167000	2/15/2024	1320
12167000	2/16/2024	1180
12167000	2/17/2024	1090
12167000	2/18/2024	1020
12167000	2/19/2024	960
12167000	2/20/2024	936
12167000	2/21/2024	1040
12167000	2/22/2024	1720
12167000	2/23/2024	1280
12167000	2/24/2024	1190
12167000	2/25/2024	4850
12167000	2/26/2024	3890
12167000	2/27/2024	2090
12167000	2/28/2024	3200
12167000	2/29/2024	7530
12167000	3/1/2024	4010
12167000	3/2/2024	2650
12167000	3/3/2024	2090
12167000	3/4/2024	1870
12167000	3/5/2024	1600
12167000	3/6/2024	1400
12167000	3/7/2024	1260
12167000	3/8/2024	1160
12167000	3/9/2024	1260
12167000	3/10/2024	1720
12167000	3/11/2024	2220
12167000	3/12/2024	2630
12167000	3/13/2024	2480
12167000	3/14/2024	1890
12167000	3/15/2024	1690
12167000	3/16/2024	2080
12167000	3/17/2024	2650
12167000	3/18/2024	2730
12167000	3/19/2024	2580
12167000	3/20/2024	2260
12167000	3/21/2024	1940
12167000	3/22/2024	1720
12167000	3/23/2024	2190
12167000	3/24/2024	2340
12167000	3/25/2024	1930
12167000	3/26/2024	2270
12167000	3/27/2024	2210
12167000	3/28/2024	2310
12167000	3/29/2024	2080
12167000	3/30/2024	1750
12167000	3/31/2024	1510
12167000	4/1/2024	1360
12167000	4/2/2024	1320
12167000	4/3/2024	1670
12167000	4/4/2024	1430
12167000	4/5/2024	1290
12167000	4/6/2024	1250
12167000	4/7/2024	1270
12167000	4/8/2024	1400
12167000	4/9/2024	4450
12167000	4/10/2024	2470
12167000	4/11/2024	1830
12167000	4/12/2024	1590
12167000	4/13/2024	1450
12167000	4/14/2024	1440
12167000	4/15/2024	1390
12167000	4/16/2024	1260
12167000	4/17/2024	1120
12167000	4/18/2024	1020
12167000	4/19/2024	935
12167000	4/20/2024	890
12167000	4/21/2024	1210
12167000	4/22/2024	1100
12167000	4/23/2024	939
12167000	4/24/2024	909
12167000	4/25/2024	2300
12167000	4/26/2024	4110
12167000	4/27/2024	3040
12167000	4/28/2024	2610
12167000	4/29/2024	2530
12167000	4/30/2024	1950
12167000	5/1/2024	1590
12167000	5/2/2024	1360
12167000	5/3/2024	1220
12167000	5/4/2024	1170
12167000	5/5/2024	1240
12167000	5/6/2024	2830
12167000	5/7/2024	2410
12167000	5/8/2024	1760
12167000	5/9/2024	1450
12167000	5/10/2024	1460
12167000	5/11/2024	1580
12167000	5/12/2024	1550
12167000	5/13/2024	1410
12167000	5/14/2024	1230
12167000	5/15/2024	1140
12167000	5/16/2024	1190
12167000	5/17/2024	1500
12167000	5/18/2024	1200
12167000	5/19/2024	1040
12167000	5/20/2024	936
12167000	5/21/2024	1060
12167000	5/22/2024	2790
12167000	5/23/2024	1630
12167000	5/24/2024	1320
12167000	5/25/2024	1510
12167000	5/26/2024	1750
12167000	5/27/2024	1560
12167000	5/28/2024	1480
12167000	5/29/2024	2180
12167000	5/30/2024	1700
12167000	5/31/2024	1350
12167000	6/1/2024	1220
12167000	6/2/2024	1660
12167000	6/3/2024	6680
12167000	6/4/2024	5620
12167000	6/5/2024	4210
12167000	6/6/2024	2520
12167000	6/7/2024	1930
12167000	6/8/2024	1660
12167000	6/9/2024	1510
12167000	6/10/2024	1370
12167000	6/11/2024	1250
12167000	6/12/2024	1120
12167000	6/13/2024	996
12167000	6/14/2024	919
12167000	6/15/2024	1040
12167000	6/16/2024	1030
12167000	6/17/2024	941
12167000	6/18/2024	900
12167000	6/19/2024	808
12167000	6/20/2024	776
12167000	6/21/2024	770
12167000	6/22/2024	757
12167000	6/23/2024	748
12167000	6/24/2024	714
12167000	6/25/2024	648
12167000	6/26/2024	650
12167000	6/27/2024	1260
12167000	6/28/2024	1250
12167000	6/29/2024	899
12167000	6/30/2024	787
12167000	7/1/2024	753
12167000	7/2/2024	691
12167000	7/3/2024	619
12167000	7/4/2024	582
12167000	7/5/2024	564
12167000	7/6/2024	550
12167000	7/7/2024	533
12167000	7/8/2024	508
12167000	7/9/2024	503
12167000	7/10/2024	496
12167000	7/11/2024	461
