site_no	datetime	149182_00060_00003_cd
15s	20d	10s
12150800	8/16/2019	1780
12150800	8/17/2019	1750
12150800	8/18/2019	1740
12150800	8/19/2019	1710
12150800	8/20/2019	1670
12150800	8/21/2019	1660
12150800	8/22/2019	1720
12150800	8/23/2019	1810
12150800	8/24/2019	1740
12150800	8/25/2019	1670
12150800	8/26/2019	1630
12150800	8/27/2019	1600
12150800	8/28/2019	1570
12150800	8/29/2019	1550
12150800	8/30/2019	1550
12150800	8/31/2019	1540
12150800	9/1/2019	1530
12150800	9/2/2019	1520
12150800	9/3/2019	1510
12150800	9/4/2019	1500
12150800	9/5/2019	1490
12150800	9/6/2019	1490
12150800	9/7/2019	1490
12150800	9/8/2019	1720
12150800	9/9/2019	2260
12150800	9/10/2019	2250
12150800	9/11/2019	2070
12150800	9/12/2019	1900
12150800	9/13/2019	1870
12150800	9/14/2019	2140
12150800	9/15/2019	2910
12150800	9/16/2019	4900
12150800	9/17/2019	3940
12150800	9/18/2019	4600
12150800	9/19/2019	4100
12150800	9/20/2019	3150
12150800	9/21/2019	2770
12150800	9/22/2019	2570
12150800	9/23/2019	3530
12150800	9/24/2019	4530
12150800	9/25/2019	4420
12150800	9/26/2019	4410
12150800	9/27/2019	7010
12150800	9/28/2019	7840
12150800	9/29/2019	7320
12150800	9/30/2019	6010
12150800	10/1/2019	4730
12150800	10/2/2019	3900
12150800	10/3/2019	3400
12150800	10/4/2019	3280
12150800	10/5/2019	4390
12150800	10/6/2019	4350
12150800	10/7/2019	3740
12150800	10/8/2019	8930
12150800	10/9/2019	10200
12150800	10/10/2019	7360
12150800	10/11/2019	5970
12150800	10/12/2019	5140
12150800	10/13/2019	4580
12150800	10/14/2019	4260
12150800	10/15/2019	3910
12150800	10/16/2019	3660
12150800	10/17/2019	4980
12150800	10/18/2019	9120
12150800	10/19/2019	13400
12150800	10/20/2019	14400
12150800	10/21/2019	16900
12150800	10/22/2019	49600
12150800	10/23/2019	36100
12150800	10/24/2019	23200
12150800	10/25/2019	16000
12150800	10/26/2019	14200
12150800	10/27/2019	11900
12150800	10/28/2019	10100
12150800	10/29/2019	8700
12150800	10/30/2019	7740
12150800	10/31/2019	7120
12150800	11/1/2019	6610
12150800	11/2/2019	6150
12150800	11/3/2019	5810
12150800	11/4/2019	5530
12150800	11/5/2019	4670
12150800	11/6/2019	4260
12150800	11/7/2019	3990
12150800	11/8/2019	3780
12150800	11/9/2019	3340
12150800	11/10/2019	3180
12150800	11/11/2019	3130
12150800	11/12/2019	3070
12150800	11/13/2019	3110
12150800	11/14/2019	3000
12150800	11/15/2019	2970
12150800	11/16/2019	5870
12150800	11/17/2019	8500
12150800	11/18/2019	13900
12150800	11/19/2019	12700
12150800	11/20/2019	12300
12150800	11/21/2019	9390
12150800	11/22/2019	7660
12150800	11/23/2019	6570
12150800	11/24/2019	7250
12150800	11/25/2019	8730
12150800	11/26/2019	8040
12150800	11/27/2019	6990
12150800	11/28/2019	6250
12150800	11/29/2019	5810
12150800	11/30/2019	5330
12150800	12/1/2019	4930
12150800	12/2/2019	4670
12150800	12/3/2019	4270
12150800	12/4/2019	4840
12150800	12/5/2019	6580
12150800	12/6/2019	5880
12150800	12/7/2019	5460
12150800	12/8/2019	6360
12150800	12/9/2019	6100
12150800	12/10/2019	5420
12150800	12/11/2019	5520
12150800	12/12/2019	6700
12150800	12/13/2019	10600
12150800	12/14/2019	10300
12150800	12/15/2019	8900
12150800	12/16/2019	7750
12150800	12/17/2019	7560
12150800	12/18/2019	7140
12150800	12/19/2019	6870
12150800	12/20/2019	30400
12150800	12/21/2019	54200
12150800	12/22/2019	39900
12150800	12/23/2019	27000
12150800	12/24/2019	19500
12150800	12/25/2019	15300
12150800	12/26/2019	12200
12150800	12/27/2019	10400
12150800	12/28/2019	9250
12150800	12/29/2019	8400
12150800	12/30/2019	7700
12150800	12/31/2019	7910
12150800	1/1/2020	28400
12150800	1/2/2020	27600
12150800	1/3/2020	22300
12150800	1/4/2020	23000
12150800	1/5/2020	19600
12150800	1/6/2020	20200
12150800	1/7/2020	49300
12150800	1/8/2020	45800
12150800	1/9/2020	31900
12150800	1/10/2020	22200
12150800	1/11/2020	20400
12150800	1/12/2020	20900
12150800	1/13/2020	18400
12150800	1/14/2020	15000
12150800	1/15/2020	12700
12150800	1/16/2020	11100
12150800	1/17/2020	10300
12150800	1/18/2020	9920
12150800	1/19/2020	9880
12150800	1/20/2020	10200
12150800	1/21/2020	10600
12150800	1/22/2020	12500
12150800	1/23/2020	22200
12150800	1/24/2020	36800
12150800	1/25/2020	33100
12150800	1/26/2020	27300
12150800	1/27/2020	23600
12150800	1/28/2020	22000
12150800	1/29/2020	20300
12150800	1/30/2020	19900
12150800	1/31/2020	29800
12150800	2/1/2020	66900
12150800	2/2/2020	69200
12150800	2/3/2020	46500
12150800	2/4/2020	28000
12150800	2/5/2020	27200
12150800	2/6/2020	43700
12150800	2/7/2020	55600
12150800	2/8/2020	64700
12150800	2/9/2020	48400
12150800	2/10/2020	31400
12150800	2/11/2020	22600
12150800	2/12/2020	18700
12150800	2/13/2020	15900
12150800	2/14/2020	14700
12150800	2/15/2020	14000
12150800	2/16/2020	14700
12150800	2/17/2020	13800
12150800	2/18/2020	12500
12150800	2/19/2020	11300
12150800	2/20/2020	10300
12150800	2/21/2020	9340
12150800	2/22/2020	8570
12150800	2/23/2020	8450
12150800	2/24/2020	8810
12150800	2/25/2020	8160
12150800	2/26/2020	7710
12150800	2/27/2020	7500
12150800	2/28/2020	7310
12150800	2/29/2020	7900
12150800	3/1/2020	8040
12150800	3/2/2020	7680
12150800	3/3/2020	11100
12150800	3/4/2020	13700
12150800	3/5/2020	12000
12150800	3/6/2020	11400
12150800	3/7/2020	10700
12150800	3/8/2020	9720
12150800	3/9/2020	8730
12150800	3/10/2020	7940
12150800	3/11/2020	7500
12150800	3/12/2020	7160
12150800	3/13/2020	6750
12150800	3/14/2020	6510
12150800	3/15/2020	6060
12150800	3/16/2020	5750
12150800	3/17/2020	5300
12150800	3/18/2020	4810
12150800	3/19/2020	4540
12150800	3/20/2020	4470
12150800	3/21/2020	4540
12150800	3/22/2020	4750
12150800	3/23/2020	4870
12150800	3/24/2020	5200
12150800	3/25/2020	5170
12150800	3/26/2020	4900
12150800	3/27/2020	4700
12150800	3/28/2020	5460
12150800	3/29/2020	9620
12150800	3/30/2020	12000
12150800	3/31/2020	11500
12150800	4/1/2020	10200
12150800	4/2/2020	8870
12150800	4/3/2020	7840
12150800	4/4/2020	7170
12150800	4/5/2020	6450
12150800	4/6/2020	5910
12150800	4/7/2020	5630
12150800	4/8/2020	5430
12150800	4/9/2020	5450
12150800	4/10/2020	6330
12150800	4/11/2020	7470
12150800	4/12/2020	7980
12150800	4/13/2020	7210
12150800	4/14/2020	6570
12150800	4/15/2020	6440
12150800	4/16/2020	7010
12150800	4/17/2020	7780
12150800	4/18/2020	7810
12150800	4/19/2020	8290
12150800	4/20/2020	8340
12150800	4/21/2020	9040
12150800	4/22/2020	9600
12150800	4/23/2020	18100
12150800	4/24/2020	19800
12150800	4/25/2020	16000
12150800	4/26/2020	15900
12150800	4/27/2020	15800
12150800	4/28/2020	18000
12150800	4/29/2020	14800
12150800	4/30/2020	18700
12150800	5/1/2020	18900
12150800	5/2/2020	15300
12150800	5/3/2020	17100
12150800	5/4/2020	14900
12150800	5/5/2020	12200
12150800	5/6/2020	13700
12150800	5/7/2020	14400
12150800	5/8/2020	12400
12150800	5/9/2020	13700
12150800	5/10/2020	17100
12150800	5/11/2020	18800
12150800	5/12/2020	18700
12150800	5/13/2020	19200
12150800	5/14/2020	18000
12150800	5/15/2020	15000
12150800	5/16/2020	13700
12150800	5/17/2020	15100
12150800	5/18/2020	16000
12150800	5/19/2020	14200
12150800	5/20/2020	12700
12150800	5/21/2020	14800
12150800	5/22/2020	15300
12150800	5/23/2020	13900
12150800	5/24/2020	12400
12150800	5/25/2020	12000
12150800	5/26/2020	16200
12150800	5/27/2020	16600
12150800	5/28/2020	14700
12150800	5/29/2020	16200
12150800	5/30/2020	19500
12150800	5/31/2020	23500
12150800	6/1/2020	18000
12150800	6/2/2020	14400
12150800	6/3/2020	13000
12150800	6/4/2020	12500
12150800	6/5/2020	11600
12150800	6/6/2020	11500
12150800	6/7/2020	12100
12150800	6/8/2020	13400
12150800	6/9/2020	15200
12150800	6/10/2020	21800
12150800	6/11/2020	18900
12150800	6/12/2020	16400
12150800	6/13/2020	15500
12150800	6/14/2020	15900
12150800	6/15/2020	14800
12150800	6/16/2020	14900
12150800	6/17/2020	14000
12150800	6/18/2020	12800
12150800	6/19/2020	12900
12150800	6/20/2020	13300
12150800	6/21/2020	13600
12150800	6/22/2020	12500
12150800	6/23/2020	12200
12150800	6/24/2020	13000
12150800	6/25/2020	12500
12150800	6/26/2020	11800
12150800	6/27/2020	11300
12150800	6/28/2020	11000
12150800	6/29/2020	9860
12150800	6/30/2020	9070
12150800	7/1/2020	9480
12150800	7/2/2020	10600
12150800	7/3/2020	9790
12150800	7/4/2020	8200
12150800	7/5/2020	7460
12150800	7/6/2020	7240
12150800	7/7/2020	7030
12150800	7/8/2020	6980
12150800	7/9/2020	6580
12150800	7/10/2020	6260
12150800	7/11/2020	6110
12150800	7/12/2020	6200
12150800	7/13/2020	6330
12150800	7/14/2020	5700
12150800	7/15/2020	5300
12150800	7/16/2020	5230
12150800	7/17/2020	5330
12150800	7/18/2020	5230
12150800	7/19/2020	4910
12150800	7/20/2020	4740
12150800	7/21/2020	4710
12150800	7/22/2020	4540
12150800	7/23/2020	4300
12150800	7/24/2020	3960
12150800	7/25/2020	3650
12150800	7/26/2020	3320
12150800	7/27/2020	3360
12150800	7/28/2020	3780
12150800	7/29/2020	3700
12150800	7/30/2020	3510
12150800	7/31/2020	3210
12150800	8/1/2020	2880
12150800	8/2/2020	2750
12150800	8/3/2020	2600
12150800	8/4/2020	2510
12150800	8/5/2020	2460
12150800	8/6/2020	2460
12150800	8/7/2020	2510
12150800	8/8/2020	2510
12150800	8/9/2020	2390
12150800	8/10/2020	2300
12150800	8/11/2020	2230
12150800	8/12/2020	2190
12150800	8/13/2020	2130
12150800	8/14/2020	2070
12150800	8/15/2020	2020
12150800	8/16/2020	2030
12150800	8/17/2020	2480
12150800	8/18/2020	2620
12150800	8/19/2020	2490
12150800	8/20/2020	2290
12150800	8/21/2020	1930
12150800	8/22/2020	2000
12150800	8/23/2020	2120
12150800	8/24/2020	1990
12150800	8/25/2020	1890
12150800	8/26/2020	1840
12150800	8/27/2020	1800
12150800	8/28/2020	1760
12150800	8/29/2020	1720
12150800	8/30/2020	1690
12150800	8/31/2020	1670
12150800	9/1/2020	1640
12150800	9/2/2020	1620
12150800	9/3/2020	1620
12150800	9/4/2020	1680
12150800	9/5/2020	1680
12150800	9/6/2020	1670
12150800	9/7/2020	1660
12150800	9/8/2020	1730
12150800	9/9/2020	1870
12150800	9/10/2020	1850
12150800	9/11/2020	2040
12150800	9/12/2020	1680
12150800	9/13/2020	1550
12150800	9/14/2020	1550
12150800	9/15/2020	1570
12150800	9/16/2020	1570
12150800	9/17/2020	1560
12150800	9/18/2020	1540
12150800	9/19/2020	1550
12150800	9/20/2020	1740
12150800	9/21/2020	1850
12150800	9/22/2020	1740
12150800	9/23/2020	1800
12150800	9/24/2020	6280
12150800	9/25/2020	9650
12150800	9/26/2020	15400
12150800	9/27/2020	13400
12150800	9/28/2020	8760
12150800	9/29/2020	5860
12150800	9/30/2020	4360
12150800	10/1/2020	3470
12150800	10/2/2020	2970
12150800	10/3/2020	2710
12150800	10/4/2020	2530
12150800	10/5/2020	2400
12150800	10/6/2020	2290
12150800	10/7/2020	2200
12150800	10/8/2020	2130
12150800	10/9/2020	2080
12150800	10/10/2020	4460
12150800	10/11/2020	10700
12150800	10/12/2020	21600
12150800	10/13/2020	19300
12150800	10/14/2020	24400
12150800	10/15/2020	19100
12150800	10/16/2020	13600
12150800	10/17/2020	21700
12150800	10/18/2020	19400
12150800	10/19/2020	23500
12150800	10/20/2020	18700
12150800	10/21/2020	15200
12150800	10/22/2020	13600
12150800	10/23/2020	12000
12150800	10/24/2020	15000
12150800	10/25/2020	13400
12150800	10/26/2020	11100
12150800	10/27/2020	9670
12150800	10/28/2020	8790
12150800	10/29/2020	8200
12150800	10/30/2020	8080
12150800	10/31/2020	9620
12150800	11/1/2020	7810
12150800	11/2/2020	6740
12150800	11/3/2020	6570
12150800	11/4/2020	21600
12150800	11/5/2020	34100
12150800	11/6/2020	31500
12150800	11/7/2020	19500
12150800	11/8/2020	14600
12150800	11/9/2020	11800
12150800	11/10/2020	10400
12150800	11/11/2020	9660
12150800	11/12/2020	8540
12150800	11/13/2020	10200
12150800	11/14/2020	12100
12150800	11/15/2020	11800
12150800	11/16/2020	13700
12150800	11/17/2020	14600
12150800	11/18/2020	17700
12150800	11/19/2020	17500
12150800	11/20/2020	15700
12150800	11/21/2020	13700
12150800	11/22/2020	12000
12150800	11/23/2020	11200
12150800	11/24/2020	10700
12150800	11/25/2020	14400
12150800	11/26/2020	13700
12150800	11/27/2020	11800
12150800	11/28/2020	11100
12150800	11/29/2020	10700
12150800	11/30/2020	9950
12150800	12/1/2020	9800
12150800	12/2/2020	8560
12150800	12/3/2020	7760
12150800	12/4/2020	7150
12150800	12/5/2020	6730
12150800	12/6/2020	6440
12150800	12/7/2020	6200
12150800	12/8/2020	7660
12150800	12/9/2020	16000
12150800	12/10/2020	14000
12150800	12/11/2020	11200
12150800	12/12/2020	9630
12150800	12/13/2020	8570
12150800	12/14/2020	8490
12150800	12/15/2020	9180
12150800	12/16/2020	10700
12150800	12/17/2020	14000
12150800	12/18/2020	16100
12150800	12/19/2020	19600
12150800	12/20/2020	25800
12150800	12/21/2020	24800
12150800	12/22/2020	32500
12150800	12/23/2020	22500
12150800	12/24/2020	16900
12150800	12/25/2020	14000
12150800	12/26/2020	13100
12150800	12/27/2020	12100
12150800	12/28/2020	10700
12150800	12/29/2020	9630
12150800	12/30/2020	10600
12150800	12/31/2020	15400
12150800	1/1/2021	18900
12150800	1/2/2021	24000
12150800	1/3/2021	33900
12150800	1/4/2021	29000
12150800	1/5/2021	28400
12150800	1/6/2021	26700
12150800	1/7/2021	22100
12150800	1/8/2021	17600
12150800	1/9/2021	15000
12150800	1/10/2021	13000
12150800	1/11/2021	11800
12150800	1/12/2021	19800
12150800	1/13/2021	47100
12150800	1/14/2021	35100
12150800	1/15/2021	24000
12150800	1/16/2021	19600
12150800	1/17/2021	16500
12150800	1/18/2021	14500
12150800	1/19/2021	12800
12150800	1/20/2021	11500
12150800	1/21/2021	10600
12150800	1/22/2021	9600
12150800	1/23/2021	8710
12150800	1/24/2021	8160
12150800	1/25/2021	7840
12150800	1/26/2021	7430
12150800	1/27/2021	7050
12150800	1/28/2021	6760
12150800	1/29/2021	6500
12150800	1/30/2021	6320
12150800	1/31/2021	6230
12150800	2/1/2021	6560
12150800	2/2/2021	8630
12150800	2/3/2021	8850
12150800	2/4/2021	7770
12150800	2/5/2021	14400
12150800	2/6/2021	16400
12150800	2/7/2021	17800
12150800	2/8/2021	14700
12150800	2/9/2021	11900
12150800	2/10/2021	10200
12150800	2/11/2021	8960
12150800	2/12/2021	8030
12150800	2/13/2021	7470
12150800	2/14/2021	7060
12150800	2/15/2021	7230
12150800	2/16/2021	8940
12150800	2/17/2021	9660
12150800	2/18/2021	8880
12150800	2/19/2021	7930
12150800	2/20/2021	7860
12150800	2/21/2021	8000
12150800	2/22/2021	19900
12150800	2/23/2021	31900
12150800	2/24/2021	19900
12150800	2/25/2021	14300
12150800	2/26/2021	13600
12150800	2/27/2021	12600
12150800	2/28/2021	11000
12150800	3/1/2021	10400
12150800	3/2/2021	9730
12150800	3/3/2021	9120
12150800	3/4/2021	8530
12150800	3/5/2021	8330
12150800	3/6/2021	8590
12150800	3/7/2021	8370
12150800	3/8/2021	7950
12150800	3/9/2021	7300
12150800	3/10/2021	6880
12150800	3/11/2021	6400
12150800	3/12/2021	6060
12150800	3/13/2021	5840
12150800	3/14/2021	5820
12150800	3/15/2021	6320
12150800	3/16/2021	6030
12150800	3/17/2021	5720
12150800	3/18/2021	5690
12150800	3/19/2021	6980
12150800	3/20/2021	7350
12150800	3/21/2021	7580
12150800	3/22/2021	8370
12150800	3/23/2021	8380
12150800	3/24/2021	7620
12150800	3/25/2021	9160
12150800	3/26/2021	8670
12150800	3/27/2021	7720
12150800	3/28/2021	7560
12150800	3/29/2021	8810
12150800	3/30/2021	8150
12150800	3/31/2021	7310
12150800	4/1/2021	6870
12150800	4/2/2021	6920
12150800	4/3/2021	6930
12150800	4/4/2021	7180
12150800	4/5/2021	7450
12150800	4/6/2021	6950
12150800	4/7/2021	6700
12150800	4/8/2021	7870
12150800	4/9/2021	7740
12150800	4/10/2021	7400
12150800	4/11/2021	7010
12150800	4/12/2021	6450
12150800	4/13/2021	6010
12150800	4/14/2021	5650
12150800	4/15/2021	5790
12150800	4/16/2021	6950
12150800	4/17/2021	9060
12150800	4/18/2021	11700
12150800	4/19/2021	13800
12150800	4/20/2021	13600
12150800	4/21/2021	12500
12150800	4/22/2021	12800
12150800	4/23/2021	12300
12150800	4/24/2021	11800
12150800	4/25/2021	12500
12150800	4/26/2021	11500
12150800	4/27/2021	10400
12150800	4/28/2021	9710
12150800	4/29/2021	9930
12150800	4/30/2021	12000
12150800	5/1/2021	14600
12150800	5/2/2021	13400
12150800	5/3/2021	11700
12150800	5/4/2021	11000
12150800	5/5/2021	11800
12150800	5/6/2021	12000
12150800	5/7/2021	13900
12150800	5/8/2021	12700
12150800	5/9/2021	10500
12150800	5/10/2021	9390
12150800	5/11/2021	9220
12150800	5/12/2021	9910
12150800	5/13/2021	11400
12150800	5/14/2021	13300
12150800	5/15/2021	14800
12150800	5/16/2021	15700
12150800	5/17/2021	16900
12150800	5/18/2021	16400
12150800	5/19/2021	14200
12150800	5/20/2021	11300
12150800	5/21/2021	9950
12150800	5/22/2021	9920
12150800	5/23/2021	10000
12150800	5/24/2021	10800
12150800	5/25/2021	13000
12150800	5/26/2021	13200
12150800	5/27/2021	13700
12150800	5/28/2021	18400
12150800	5/29/2021	17000
12150800	5/30/2021	14100
12150800	5/31/2021	14500
12150800	6/1/2021	17300
12150800	6/2/2021	20800
12150800	6/3/2021	22200
12150800	6/4/2021	20000
12150800	6/5/2021	16900
12150800	6/6/2021	16100
12150800	6/7/2021	14200
12150800	6/8/2021	12300
12150800	6/9/2021	10500
12150800	6/10/2021	9740
12150800	6/11/2021	9270
12150800	6/12/2021	8970
12150800	6/13/2021	10400
12150800	6/14/2021	15200
12150800	6/15/2021	15200
12150800	6/16/2021	12900
12150800	6/17/2021	12000
12150800	6/18/2021	12000
12150800	6/19/2021	12000
12150800	6/20/2021	11600
12150800	6/21/2021	13000
12150800	6/22/2021	14400
12150800	6/23/2021	13900
12150800	6/24/2021	12500
12150800	6/25/2021	12200
12150800	6/26/2021	13000
12150800	6/27/2021	13800
12150800	6/28/2021	14400
12150800	6/29/2021	14000
12150800	6/30/2021	12300
12150800	7/1/2021	10400
12150800	7/2/2021	8550
12150800	7/3/2021	7530
12150800	7/4/2021	7060
12150800	7/5/2021	6610
12150800	7/6/2021	6180
12150800	7/7/2021	5780
12150800	7/8/2021	5330
12150800	7/9/2021	4860
12150800	7/10/2021	4600
12150800	7/11/2021	4440
12150800	7/12/2021	4160
12150800	7/13/2021	3930
12150800	7/14/2021	3740
12150800	7/15/2021	3550
12150800	7/16/2021	3390
12150800	7/17/2021	3210
12150800	7/18/2021	3010
12150800	7/19/2021	2900
12150800	7/20/2021	2800
12150800	7/21/2021	2690
12150800	7/22/2021	2590
12150800	7/23/2021	2480
12150800	7/24/2021	2400
12150800	7/25/2021	2340
12150800	7/26/2021	2320
12150800	7/27/2021	2280
12150800	7/28/2021	2260
12150800	7/29/2021	2270
12150800	7/30/2021	2220
12150800	7/31/2021	2190
12150800	8/1/2021	2180
12150800	8/2/2021	2130
12150800	8/3/2021	2080
12150800	8/4/2021	2100
12150800	8/5/2021	2050
12150800	8/6/2021	1960
12150800	8/7/2021	1950
12150800	8/8/2021	2300
12150800	8/9/2021	2490
12150800	8/10/2021	2140
12150800	8/11/2021	2010
12150800	8/12/2021	2330
12150800	8/13/2021	2540
12150800	8/14/2021	2280
12150800	8/15/2021	1840
12150800	8/16/2021	1780
12150800	8/17/2021	1740
12150800	8/18/2021	1720
12150800	8/19/2021	1680
12150800	8/20/2021	1650
12150800	8/21/2021	1640
12150800	8/22/2021	1630
12150800	8/23/2021	1650
12150800	8/24/2021	1640
12150800	8/25/2021	1600
12150800	8/26/2021	1590
12150800	8/27/2021	1590
12150800	8/28/2021	1620
12150800	8/29/2021	1610
12150800	8/30/2021	1590
12150800	8/31/2021	1580
12150800	9/1/2021	1580
12150800	9/2/2021	1580
12150800	9/3/2021	1570
12150800	9/4/2021	1570
12150800	9/5/2021	1560
12150800	9/6/2021	1560
12150800	9/7/2021	1550
12150800	9/8/2021	1540
12150800	9/9/2021	1540
12150800	9/10/2021	1530
12150800	9/11/2021	1530
12150800	9/12/2021	1520
12150800	9/13/2021	1520
12150800	9/14/2021	1510
12150800	9/15/2021	1510
12150800	9/16/2021	1510
12150800	9/17/2021	1510
12150800	9/18/2021	3910
12150800	9/19/2021	6040
12150800	9/20/2021	8130
12150800	9/21/2021	5850
12150800	9/22/2021	3650
12150800	9/23/2021	2890
12150800	9/24/2021	2510
12150800	9/25/2021	2210
12150800	9/26/2021	2250
12150800	9/27/2021	3440
12150800	9/28/2021	5930
12150800	9/29/2021	8790
12150800	9/30/2021	8070
12150800	10/1/2021	11900
12150800	10/2/2021	7150
12150800	10/3/2021	5010
12150800	10/4/2021	3950
12150800	10/5/2021	3460
12150800	10/6/2021	3460
12150800	10/7/2021	4010
12150800	10/8/2021	3830
12150800	10/9/2021	3260
12150800	10/10/2021	3940
12150800	10/11/2021	6040
12150800	10/12/2021	5070
12150800	10/13/2021	4470
12150800	10/14/2021	4590
12150800	10/15/2021	6670
12150800	10/16/2021	7700
12150800	10/17/2021	6280
12150800	10/18/2021	5220
12150800	10/19/2021	4460
12150800	10/20/2021	4020
12150800	10/21/2021	4390
12150800	10/22/2021	5010
12150800	10/23/2021	6950
12150800	10/24/2021	6360
12150800	10/25/2021	5990
12150800	10/26/2021	8860
12150800	10/27/2021	16300
12150800	10/28/2021	21700
12150800	10/29/2021	51800
12150800	10/30/2021	31200
12150800	10/31/2021	17400
12150800	11/1/2021	12100
12150800	11/2/2021	9730
12150800	11/3/2021	8620
12150800	11/4/2021	9250
12150800	11/5/2021	16700
12150800	11/6/2021	13600
12150800	11/7/2021	12600
12150800	11/8/2021	12100
12150800	11/9/2021	11000
12150800	11/10/2021	11900
12150800	11/11/2021	11700
12150800	11/12/2021	39700
12150800	11/13/2021	51300
12150800	11/14/2021	52800
12150800	11/15/2021	63400
12150800	11/16/2021	52600
12150800	11/17/2021	30700
12150800	11/18/2021	21000
12150800	11/19/2021	17500
12150800	11/20/2021	14800
12150800	11/21/2021	12300
12150800	11/22/2021	10800
12150800	11/23/2021	11000
12150800	11/24/2021	11700
12150800	11/25/2021	10900
12150800	11/26/2021	24600
12150800	11/27/2021	27800
12150800	11/28/2021	40000
12150800	11/29/2021	40900
12150800	11/30/2021	29300
12150800	12/1/2021	30400
12150800	12/2/2021	24400
12150800	12/3/2021	19600
12150800	12/4/2021	16100
12150800	12/5/2021	14300
12150800	12/6/2021	12500
12150800	12/7/2021	12500
12150800	12/8/2021	15600
12150800	12/9/2021	15800
12150800	12/10/2021	13600
12150800	12/11/2021	15400
12150800	12/12/2021	18700
12150800	12/13/2021	14700
12150800	12/14/2021	12400
12150800	12/15/2021	11000
12150800	12/16/2021	9940
12150800	12/17/2021	9270
12150800	12/18/2021	10000
12150800	12/19/2021	16900
12150800	12/20/2021	13100
12150800	12/21/2021	11200
12150800	12/22/2021	13200
12150800	12/23/2021	17400
12150800	12/24/2021	15400
12150800	12/25/2021	13800
12150800	12/26/2021	12300
12150800	12/27/2021	10600
12150800	12/28/2021	9420
12150800	12/29/2021	8670
12150800	12/30/2021	8160
12150800	12/31/2021	7700
12150800	1/1/2022	7150
12150800	1/2/2022	6880
12150800	1/3/2022	8140
12150800	1/4/2022	8250
12150800	1/5/2022	7840
12150800	1/6/2022	11200
12150800	1/7/2022	31100
12150800	1/8/2022	31100
12150800	1/9/2022	21000
12150800	1/10/2022	15800
12150800	1/11/2022	16500
12150800	1/12/2022	45400
12150800	1/13/2022	46200
12150800	1/14/2022	33500
12150800	1/15/2022	24700
12150800	1/16/2022	19700
12150800	1/17/2022	16600
12150800	1/18/2022	15900
12150800	1/19/2022	16600
12150800	1/20/2022	23200
12150800	1/21/2022	35500
12150800	1/22/2022	24700
12150800	1/23/2022	18100
12150800	1/24/2022	15200
12150800	1/25/2022	13400
12150800	1/26/2022	12000
12150800	1/27/2022	11000
12150800	1/28/2022	10500
12150800	1/29/2022	10100
12150800	1/30/2022	9800
12150800	1/31/2022	11800
12150800	2/1/2022	11000
12150800	2/2/2022	9810
12150800	2/3/2022	9520
12150800	2/4/2022	9730
12150800	2/5/2022	11200
12150800	2/6/2022	10900
12150800	2/7/2022	10200
12150800	2/8/2022	10300
12150800	2/9/2022	9690
12150800	2/10/2022	9420
12150800	2/11/2022	9520
12150800	2/12/2022	9120
12150800	2/13/2022	8720
12150800	2/14/2022	8400
12150800	2/15/2022	8350
12150800	2/16/2022	8190
12150800	2/17/2022	8000
12150800	2/18/2022	7500
12150800	2/19/2022	7160
12150800	2/20/2022	8630
12150800	2/21/2022	8680
12150800	2/22/2022	7740
12150800	2/23/2022	6890
12150800	2/24/2022	6430
12150800	2/25/2022	6070
12150800	2/26/2022	5690
12150800	2/27/2022	6260
12150800	2/28/2022	19400
12150800	3/1/2022	54300
12150800	3/2/2022	50400
12150800	3/3/2022	40400
12150800	3/4/2022	27300
12150800	3/5/2022	20800
12150800	3/6/2022	17000
12150800	3/7/2022	14300
12150800	3/8/2022	12300
12150800	3/9/2022	10900
12150800	3/10/2022	9180
12150800	3/11/2022	8300
12150800	3/12/2022	7680
12150800	3/13/2022	7430
12150800	3/14/2022	8720
12150800	3/15/2022	13700
12150800	3/16/2022	15400
12150800	3/17/2022	12800
12150800	3/18/2022	11000
12150800	3/19/2022	10700
12150800	3/20/2022	11000
12150800	3/21/2022	11900
12150800	3/22/2022	13100
12150800	3/23/2022	13300
12150800	3/24/2022	15500
12150800	3/25/2022	13100
12150800	3/26/2022	11100
12150800	3/27/2022	10500
12150800	3/28/2022	11800
12150800	3/29/2022	12000
12150800	3/30/2022	11500
12150800	3/31/2022	11600
12150800	4/1/2022	10400
12150800	4/2/2022	9770
12150800	4/3/2022	9250
12150800	4/4/2022	11500
12150800	4/5/2022	12500
12150800	4/6/2022	10400
12150800	4/7/2022	9210
12150800	4/8/2022	9110
12150800	4/9/2022	9530
12150800	4/10/2022	9520
12150800	4/11/2022	9490
12150800	4/12/2022	8290
12150800	4/13/2022	7760
12150800	4/14/2022	7160
12150800	4/15/2022	6730
12150800	4/16/2022	6380
12150800	4/17/2022	6240
12150800	4/18/2022	6080
12150800	4/19/2022	6770
12150800	4/20/2022	6990
12150800	4/21/2022	6690
12150800	4/22/2022	7010
12150800	4/23/2022	6700
12150800	4/24/2022	6710
12150800	4/25/2022	7250
12150800	4/26/2022	8160
12150800	4/27/2022	7760
12150800	4/28/2022	7050
12150800	4/29/2022	6620
12150800	4/30/2022	6610
12150800	5/1/2022	7300
12150800	5/2/2022	8070
12150800	5/3/2022	9900
12150800	5/4/2022	9840
12150800	5/5/2022	11100
12150800	5/6/2022	16200
12150800	5/7/2022	19200
12150800	5/8/2022	19900
