site_no	datetime	149429_00060_00003_cd
15s	20d	10s
12200500	8/20/2019	6580
12200500	8/21/2019	6610
12200500	8/22/2019	6810
12200500	8/23/2019	6780
12200500	8/24/2019	6540
12200500	8/25/2019	6430
12200500	8/26/2019	6430
12200500	8/27/2019	6330
12200500	8/28/2019	6330
12200500	8/29/2019	6380
12200500	8/30/2019	6390
12200500	8/31/2019	6440
12200500	9/1/2019	6480
12200500	9/2/2019	7060
12200500	9/3/2019	6980
12200500	9/4/2019	6990
12200500	9/5/2019	6960
12200500	9/6/2019	6900
12200500	9/7/2019	6960
12200500	9/8/2019	7180
12200500	9/9/2019	7660
12200500	9/10/2019	7530
12200500	9/11/2019	7250
12200500	9/12/2019	7070
12200500	9/13/2019	7450
12200500	9/14/2019	8750
12200500	9/15/2019	11000
12200500	9/16/2019	13300
12200500	9/17/2019	10900
12200500	9/18/2019	10900
12200500	9/19/2019	10600
12200500	9/20/2019	9870
12200500	9/21/2019	9560
12200500	9/22/2019	9390
12200500	9/23/2019	10300
12200500	9/24/2019	11400
12200500	9/25/2019	10900
12200500	9/26/2019	11300
12200500	9/27/2019	13600
12200500	9/28/2019	11600
12200500	9/29/2019	10700
12200500	9/30/2019	10100
12200500	10/1/2019	9720
12200500	10/2/2019	9470
12200500	10/3/2019	9200
12200500	10/4/2019	9170
12200500	10/5/2019	9620
12200500	10/6/2019	9630
12200500	10/7/2019	9720
12200500	10/8/2019	18000
12200500	10/9/2019	15000
12200500	10/10/2019	12100
12200500	10/11/2019	11000
12200500	10/12/2019	10500
12200500	10/13/2019	10100
12200500	10/14/2019	9910
12200500	10/15/2019	9690
12200500	10/16/2019	9550
12200500	10/17/2019	10400
12200500	10/18/2019	15900
12200500	10/19/2019	17600
12200500	10/20/2019	17600
12200500	10/21/2019	17800
12200500	10/22/2019	38700
12200500	10/23/2019	31400
12200500	10/24/2019	20400
12200500	10/25/2019	16500
12200500	10/26/2019	16600
12200500	10/27/2019	13500
12200500	10/28/2019	12600
12200500	10/29/2019	12300
12200500	10/30/2019	12400
12200500	10/31/2019	12000
12200500	11/1/2019	11600
12200500	11/2/2019	11200
12200500	11/3/2019	9600
12200500	11/4/2019	9440
12200500	11/5/2019	9210
12200500	11/6/2019	8390
12200500	11/7/2019	8230
12200500	11/8/2019	8050
12200500	11/9/2019	7960
12200500	11/10/2019	7910
12200500	11/11/2019	7890
12200500	11/12/2019	7820
12200500	11/13/2019	7880
12200500	11/14/2019	7780
12200500	11/15/2019	7760
12200500	11/16/2019	8680
12200500	11/17/2019	11700
12200500	11/18/2019	19700
12200500	11/19/2019	15400
12200500	11/20/2019	14400
12200500	11/21/2019	12100
12200500	11/22/2019	10900
12200500	11/23/2019	10200
12200500	11/24/2019	10400
12200500	11/25/2019	11000
12200500	11/26/2019	10500
12200500	11/27/2019	9850
12200500	11/28/2019	9390
12200500	11/29/2019	9030
12200500	11/30/2019	8980
12200500	12/1/2019	8850
12200500	12/2/2019	8570
12200500	12/3/2019	8760
12200500	12/4/2019	10200
12200500	12/5/2019	12000
12200500	12/6/2019	11000
12200500	12/7/2019	10200
12200500	12/8/2019	10700
12200500	12/9/2019	10800
12200500	12/10/2019	10300
12200500	12/11/2019	10000
12200500	12/12/2019	11000
12200500	12/13/2019	13700
12200500	12/14/2019	12600
12200500	12/15/2019	11300
12200500	12/16/2019	10500
12200500	12/17/2019	10300
12200500	12/18/2019	11600
12200500	12/19/2019	11600
12200500	12/20/2019	21000
12200500	12/21/2019	45200
12200500	12/22/2019	31800
12200500	12/23/2019	22100
12200500	12/24/2019	17200
12200500	12/25/2019	15100
12200500	12/26/2019	14400
12200500	12/27/2019	12300
12200500	12/28/2019	12100
12200500	12/29/2019	11300
12200500	12/30/2019	11400
12200500	12/31/2019	12500
12200500	1/1/2020	23100
12200500	1/2/2020	27100
12200500	1/3/2020	21800
12200500	1/4/2020	22600
12200500	1/5/2020	20400
12200500	1/6/2020	19900
12200500	1/7/2020	37700
12200500	1/8/2020	44800
12200500	1/9/2020	30000
12200500	1/10/2020	25000
12200500	1/11/2020	19800
12200500	1/12/2020	18400
12200500	1/13/2020	18000
12200500	1/14/2020	17700
12200500	1/15/2020	17300
12200500	1/16/2020	16200
12200500	1/17/2020	14000
12200500	1/18/2020	13500
12200500	1/19/2020	12100
12200500	1/20/2020	13700
12200500	1/21/2020	13000
12200500	1/22/2020	15600
12200500	1/23/2020	25300
12200500	1/24/2020	44700
12200500	1/25/2020	39100
12200500	1/26/2020	30600
12200500	1/27/2020	26400
12200500	1/28/2020	24600
12200500	1/29/2020	26400
12200500	1/30/2020	26900
12200500	1/31/2020	29000
12200500	2/1/2020	56400
12200500	2/2/2020	67700
12200500	2/3/2020	43600
12200500	2/4/2020	32100
12200500	2/5/2020	28700
12200500	2/6/2020	31000
12200500	2/7/2020	32600
12200500	2/8/2020	33900
12200500	2/9/2020	28000
12200500	2/10/2020	25800
12200500	2/11/2020	22000
12200500	2/12/2020	21000
12200500	2/13/2020	22100
12200500	2/14/2020	19000
12200500	2/15/2020	16900
12200500	2/16/2020	16600
12200500	2/17/2020	17100
12200500	2/18/2020	17500
12200500	2/19/2020	16900
12200500	2/20/2020	15600
12200500	2/21/2020	15700
12200500	2/22/2020	14700
12200500	2/23/2020	14100
12200500	2/24/2020	15300
12200500	2/25/2020	14600
12200500	2/26/2020	16700
12200500	2/27/2020	16700
12200500	2/28/2020	14700
12200500	2/29/2020	14300
12200500	3/1/2020	14200
12200500	3/2/2020	13800
12200500	3/3/2020	15400
12200500	3/4/2020	16300
12200500	3/5/2020	15500
12200500	3/6/2020	15900
12200500	3/7/2020	15500
12200500	3/8/2020	14900
12200500	3/9/2020	14300
12200500	3/10/2020	13800
12200500	3/11/2020	13600
12200500	3/12/2020	13300
12200500	3/13/2020	12900
12200500	3/14/2020	12600
12200500	3/15/2020	11800
12200500	3/16/2020	10800
12200500	3/17/2020	10700
12200500	3/18/2020	10600
12200500	3/19/2020	10500
12200500	3/20/2020	10200
12200500	3/21/2020	10100
12200500	3/22/2020	10300
12200500	3/23/2020	10400
12200500	3/24/2020	10400
12200500	3/25/2020	10300
12200500	3/26/2020	10100
12200500	3/27/2020	9970
12200500	3/28/2020	10100
12200500	3/29/2020	12500
12200500	3/30/2020	14200
12200500	3/31/2020	13700
12200500	4/1/2020	12600
12200500	4/2/2020	11400
12200500	4/3/2020	10900
12200500	4/4/2020	10600
12200500	4/5/2020	10300
12200500	4/6/2020	10100
12200500	4/7/2020	9900
12200500	4/8/2020	9810
12200500	4/9/2020	9860
12200500	4/10/2020	10400
12200500	4/11/2020	11100
12200500	4/12/2020	11300
12200500	4/13/2020	10900
12200500	4/14/2020	10600
12200500	4/15/2020	10600
12200500	4/16/2020	10900
12200500	4/17/2020	11000
12200500	4/18/2020	11400
12200500	4/19/2020	12000
12200500	4/20/2020	12500
12200500	4/21/2020	13100
12200500	4/22/2020	13800
12200500	4/23/2020	15300
12200500	4/24/2020	15500
12200500	4/25/2020	15000
12200500	4/26/2020	16300
12200500	4/27/2020	16900
12200500	4/28/2020	18800
12200500	4/29/2020	16700
12200500	4/30/2020	19400
12200500	5/1/2020	20100
12200500	5/2/2020	17000
12200500	5/3/2020	19100
12200500	5/4/2020	17900
12200500	5/5/2020	15500
12200500	5/6/2020	16200
12200500	5/7/2020	16800
12200500	5/8/2020	15500
12200500	5/9/2020	16400
12200500	5/10/2020	19700
12200500	5/11/2020	22900
12200500	5/12/2020	24300
12200500	5/13/2020	24700
12200500	5/14/2020	23000
12200500	5/15/2020	19700
12200500	5/16/2020	18300
12200500	5/17/2020	19400
12200500	5/18/2020	22300
12200500	5/19/2020	20600
12200500	5/20/2020	19900
12200500	5/21/2020	20200
12200500	5/22/2020	19900
12200500	5/23/2020	18300
12200500	5/24/2020	16400
12200500	5/25/2020	16200
12200500	5/26/2020	20800
12200500	5/27/2020	24500
12200500	5/28/2020	23100
12200500	5/29/2020	24700
12200500	5/30/2020	30800
12200500	5/31/2020	48800
12200500	6/1/2020	38300
12200500	6/2/2020	24800
12200500	6/3/2020	21300
12200500	6/4/2020	21900
12200500	6/5/2020	21600
12200500	6/6/2020	19900
12200500	6/7/2020	18900
12200500	6/8/2020	19500
12200500	6/9/2020	20500
12200500	6/10/2020	24700
12200500	6/11/2020	26300
12200500	6/12/2020	25200
12200500	6/13/2020	24700
12200500	6/14/2020	23900
12200500	6/15/2020	23200
12200500	6/16/2020	23100
12200500	6/17/2020	21600
12200500	6/18/2020	20200
12200500	6/19/2020	22700
12200500	6/20/2020	25500
12200500	6/21/2020	25300
12200500	6/22/2020	25400
12200500	6/23/2020	26500
12200500	6/24/2020	30300
12200500	6/25/2020	32600
12200500	6/26/2020	31500
12200500	6/27/2020	29500
12200500	6/28/2020	28700
12200500	6/29/2020	26400
12200500	6/30/2020	24400
12200500	7/1/2020	23600
12200500	7/2/2020	27100
12200500	7/3/2020	25800
12200500	7/4/2020	23100
12200500	7/5/2020	21600
12200500	7/6/2020	19600
12200500	7/7/2020	20100
12200500	7/8/2020	19600
12200500	7/9/2020	18600
12200500	7/10/2020	17600
12200500	7/11/2020	17300
12200500	7/12/2020	15300
12200500	7/13/2020	15700
12200500	7/14/2020	16500
12200500	7/15/2020	16500
12200500	7/16/2020	17700
12200500	7/17/2020	18100
12200500	7/18/2020	18500
12200500	7/19/2020	18100
12200500	7/20/2020	17800
12200500	7/21/2020	18900
12200500	7/22/2020	18800
12200500	7/23/2020	18200
12200500	7/24/2020	16400
12200500	7/25/2020	15200
12200500	7/26/2020	13400
12200500	7/27/2020	13400
12200500	7/28/2020	15500
12200500	7/29/2020	14500
12200500	7/30/2020	13700
12200500	7/31/2020	15000
12200500	8/1/2020	14400
12200500	8/2/2020	11900
12200500	8/3/2020	11200
12200500	8/4/2020	11800
12200500	8/5/2020	12200
12200500	8/6/2020	10900
12200500	8/7/2020	11100
12200500	8/8/2020	10600
12200500	8/9/2020	9950
12200500	8/10/2020	9860
12200500	8/11/2020	9230
12200500	8/12/2020	9020
12200500	8/13/2020	9040
12200500	8/14/2020	8740
12200500	8/15/2020	8880
12200500	8/16/2020	9030
12200500	8/17/2020	9500
12200500	8/18/2020	10300
12200500	8/19/2020	9830
12200500	8/20/2020	9600
12200500	8/21/2020	9720
12200500	8/22/2020	10200
12200500	8/23/2020	9810
12200500	8/24/2020	9050
12200500	8/25/2020	9110
12200500	8/26/2020	8050
12200500	8/27/2020	7480
12200500	8/28/2020	8000
12200500	8/29/2020	7650
12200500	8/30/2020	6940
12200500	8/31/2020	6820
12200500	9/1/2020	6810
12200500	9/2/2020	6840
12200500	9/3/2020	7000
12200500	9/4/2020	6680
12200500	9/5/2020	7110
12200500	9/6/2020	6730
12200500	9/7/2020	7020
12200500	9/8/2020	7270
12200500	9/9/2020	7890
12200500	9/10/2020	7990
12200500	9/11/2020	8030
12200500	9/12/2020	8080
12200500	9/13/2020	8000
12200500	9/14/2020	7900
12200500	9/15/2020	7720
12200500	9/16/2020	8000
12200500	9/17/2020	8630
12200500	9/18/2020	9710
12200500	9/19/2020	8920
12200500	9/20/2020	8670
12200500	9/21/2020	10100
12200500	9/22/2020	9750
12200500	9/23/2020	9990
12200500	9/24/2020	19300
12200500	9/25/2020	22100
12200500	9/26/2020	23300
12200500	9/27/2020	19100
12200500	9/28/2020	15700
12200500	9/29/2020	13900
12200500	9/30/2020	13000
12200500	10/1/2020	12300
12200500	10/2/2020	12000
12200500	10/3/2020	11900
12200500	10/4/2020	11600
12200500	10/5/2020	11500
12200500	10/6/2020	11200
12200500	10/7/2020	11300
12200500	10/8/2020	10600
12200500	10/9/2020	11100
12200500	10/10/2020	13600
12200500	10/11/2020	19800
12200500	10/12/2020	27300
12200500	10/13/2020	25400
12200500	10/14/2020	33500
12200500	10/15/2020	27000
12200500	10/16/2020	21400
12200500	10/17/2020	35700
12200500	10/18/2020	27700
12200500	10/19/2020	29400
12200500	10/20/2020	24600
12200500	10/21/2020	21000
12200500	10/22/2020	19200
12200500	10/23/2020	17800
12200500	10/24/2020	18500
12200500	10/25/2020	17300
12200500	10/26/2020	16300
12200500	10/27/2020	15800
12200500	10/28/2020	16200
12200500	10/29/2020	19800
12200500	10/30/2020	20200
12200500	10/31/2020	21300
12200500	11/1/2020	17900
12200500	11/2/2020	15300
12200500	11/3/2020	15300
12200500	11/4/2020	22400
12200500	11/5/2020	46100
12200500	11/6/2020	48400
12200500	11/7/2020	32900
12200500	11/8/2020	28200
12200500	11/9/2020	25000
12200500	11/10/2020	20300
12200500	11/11/2020	17500
12200500	11/12/2020	16500
12200500	11/13/2020	18700
12200500	11/14/2020	20400
12200500	11/15/2020	18200
12200500	11/16/2020	20000
12200500	11/17/2020	24300
12200500	11/18/2020	29200
12200500	11/19/2020	29600
12200500	11/20/2020	24700
12200500	11/21/2020	23200
12200500	11/22/2020	21100
12200500	11/23/2020	19700
12200500	11/24/2020	18300
12200500	11/25/2020	20000
12200500	11/26/2020	18800
12200500	11/27/2020	18000
12200500	11/28/2020	16700
12200500	11/29/2020	16800
12200500	11/30/2020	17300
12200500	12/1/2020	17900
12200500	12/2/2020	16600
12200500	12/3/2020	16200
12200500	12/4/2020	15900
12200500	12/5/2020	15500
12200500	12/6/2020	13600
12200500	12/7/2020	15100
12200500	12/8/2020	15700
12200500	12/9/2020	23100
12200500	12/10/2020	20700
12200500	12/11/2020	17400
12200500	12/12/2020	16400
12200500	12/13/2020	15700
12200500	12/14/2020	15900
12200500	12/15/2020	15700
12200500	12/16/2020	16900
12200500	12/17/2020	18800
12200500	12/18/2020	18200
12200500	12/19/2020	19000
12200500	12/20/2020	23000
12200500	12/21/2020	25900
12200500	12/22/2020	40000
12200500	12/23/2020	28400
12200500	12/24/2020	22600
12200500	12/25/2020	20500
12200500	12/26/2020	18600
12200500	12/27/2020	18000
12200500	12/28/2020	17000
12200500	12/29/2020	16400
12200500	12/30/2020	16000
12200500	12/31/2020	20700
12200500	1/1/2021	21300
12200500	1/2/2021	29600
12200500	1/3/2021	40800
12200500	1/4/2021	35000
12200500	1/5/2021	35000
12200500	1/6/2021	35300
12200500	1/7/2021	32300
12200500	1/8/2021	27600
12200500	1/9/2021	25000
12200500	1/10/2021	21700
12200500	1/11/2021	20200
12200500	1/12/2021	28800
12200500	1/13/2021	49000
12200500	1/14/2021	39400
12200500	1/15/2021	28800
12200500	1/16/2021	25200
12200500	1/17/2021	22300
12200500	1/18/2021	22100
12200500	1/19/2021	21200
12200500	1/20/2021	20100
12200500	1/21/2021	19700
12200500	1/22/2021	18000
12200500	1/23/2021	16800
12200500	1/24/2021	16500
12200500	1/25/2021	16600
12200500	1/26/2021	16300
12200500	1/27/2021	15600
12200500	1/28/2021	15600
12200500	1/29/2021	15500
12200500	1/30/2021	14800
12200500	1/31/2021	14800
12200500	2/1/2021	17900
12200500	2/2/2021	19800
12200500	2/3/2021	20300
12200500	2/4/2021	17300
12200500	2/5/2021	20100
12200500	2/6/2021	20600
12200500	2/7/2021	21900
12200500	2/8/2021	20400
12200500	2/9/2021	19100
12200500	2/10/2021	18100
12200500	2/11/2021	17200
12200500	2/12/2021	17400
12200500	2/13/2021	16500
12200500	2/14/2021	16800
12200500	2/15/2021	17200
12200500	2/16/2021	16600
12200500	2/17/2021	15300
12200500	2/18/2021	15500
12200500	2/19/2021	14600
12200500	2/20/2021	13700
12200500	2/21/2021	13900
12200500	2/22/2021	22300
12200500	2/23/2021	27800
12200500	2/24/2021	21200
12200500	2/25/2021	18700
12200500	2/26/2021	18300
12200500	2/27/2021	17300
12200500	2/28/2021	16300
12200500	3/1/2021	15700
12200500	3/2/2021	15200
12200500	3/3/2021	14900
12200500	3/4/2021	14600
12200500	3/5/2021	14900
12200500	3/6/2021	15600
12200500	3/7/2021	15300
12200500	3/8/2021	14800
12200500	3/9/2021	14200
12200500	3/10/2021	13900
12200500	3/11/2021	13600
12200500	3/12/2021	13400
12200500	3/13/2021	13200
12200500	3/14/2021	13200
12200500	3/15/2021	12700
12200500	3/16/2021	11400
12200500	3/17/2021	11200
12200500	3/18/2021	11300
12200500	3/19/2021	11800
12200500	3/20/2021	12500
12200500	3/21/2021	12500
12200500	3/22/2021	12700
12200500	3/23/2021	12300
12200500	3/24/2021	12100
12200500	3/25/2021	12000
12200500	3/26/2021	11600
12200500	3/27/2021	11300
12200500	3/28/2021	11400
12200500	3/29/2021	12600
12200500	3/30/2021	11800
12200500	3/31/2021	11300
12200500	4/1/2021	11100
12200500	4/2/2021	11000
12200500	4/3/2021	10900
12200500	4/4/2021	11300
12200500	4/5/2021	11800
12200500	4/6/2021	11400
12200500	4/7/2021	11000
12200500	4/8/2021	11400
12200500	4/9/2021	11200
12200500	4/10/2021	11000
12200500	4/11/2021	10700
12200500	4/12/2021	10400
12200500	4/13/2021	10100
12200500	4/14/2021	9890
12200500	4/15/2021	10300
12200500	4/16/2021	11000
12200500	4/17/2021	12900
12200500	4/18/2021	15500
12200500	4/19/2021	17900
12200500	4/20/2021	18100
12200500	4/21/2021	17700
12200500	4/22/2021	17900
12200500	4/23/2021	17600
12200500	4/24/2021	17200
12200500	4/25/2021	17300
12200500	4/26/2021	16400
12200500	4/27/2021	15200
12200500	4/28/2021	14600
12200500	4/29/2021	14400
12200500	4/30/2021	15900
12200500	5/1/2021	19000
12200500	5/2/2021	18100
12200500	5/3/2021	16100
12200500	5/4/2021	15100
12200500	5/5/2021	15000
12200500	5/6/2021	15100
12200500	5/7/2021	16700
12200500	5/8/2021	16400
12200500	5/9/2021	14200
12200500	5/10/2021	13200
12200500	5/11/2021	12700
12200500	5/12/2021	13200
12200500	5/13/2021	14200
12200500	5/14/2021	16000
12200500	5/15/2021	18600
12200500	5/16/2021	20600
12200500	5/17/2021	23000
12200500	5/18/2021	23900
12200500	5/19/2021	21400
12200500	5/20/2021	17200
12200500	5/21/2021	15300
12200500	5/22/2021	14500
12200500	5/23/2021	15100
12200500	5/24/2021	15900
12200500	5/25/2021	17000
12200500	5/26/2021	17600
12200500	5/27/2021	18900
12200500	5/28/2021	24800
12200500	5/29/2021	22100
12200500	5/30/2021	18700
12200500	5/31/2021	19500
12200500	6/1/2021	23700
12200500	6/2/2021	33000
12200500	6/3/2021	38400
12200500	6/4/2021	37900
12200500	6/5/2021	31100
12200500	6/6/2021	26200
12200500	6/7/2021	24000
12200500	6/8/2021	19800
12200500	6/9/2021	16500
12200500	6/10/2021	15400
12200500	6/11/2021	14700
12200500	6/12/2021	15100
12200500	6/13/2021	17200
12200500	6/14/2021	22300
12200500	6/15/2021	24600
12200500	6/16/2021	27000
12200500	6/17/2021	25900
12200500	6/18/2021	25400
12200500	6/19/2021	27300
12200500	6/20/2021	26800
12200500	6/21/2021	28900
12200500	6/22/2021	31300
12200500	6/23/2021	32000
12200500	6/24/2021	30700
12200500	6/25/2021	31600
12200500	6/26/2021	34000
12200500	6/27/2021	36600
12200500	6/28/2021	39800
12200500	6/29/2021	43000
12200500	6/30/2021	42400
12200500	7/1/2021	38500
12200500	7/2/2021	30600
12200500	7/3/2021	25600
12200500	7/4/2021	23100
12200500	7/5/2021	21300
12200500	7/6/2021	20100
12200500	7/7/2021	19400
12200500	7/8/2021	18700
12200500	7/9/2021	18400
12200500	7/10/2021	17300
12200500	7/11/2021	16900
12200500	7/12/2021	16200
12200500	7/13/2021	15400
12200500	7/14/2021	14300
12200500	7/15/2021	14300
12200500	7/16/2021	13800
12200500	7/17/2021	13700
12200500	7/18/2021	13000
12200500	7/19/2021	12600
12200500	7/20/2021	12300
12200500	7/21/2021	11700
12200500	7/22/2021	10200
12200500	7/23/2021	9570
12200500	7/24/2021	9390
12200500	7/25/2021	9420
12200500	7/26/2021	9550
12200500	7/27/2021	9880
12200500	7/28/2021	9430
12200500	7/29/2021	9370
12200500	7/30/2021	10400
12200500	7/31/2021	10400
12200500	8/1/2021	9470
12200500	8/2/2021	9800
12200500	8/3/2021	9390
12200500	8/4/2021	9390
12200500	8/5/2021	9380
12200500	8/6/2021	9170
12200500	8/7/2021	9460
12200500	8/8/2021	10900
12200500	8/9/2021	10300
12200500	8/10/2021	11100
12200500	8/11/2021	10800
12200500	8/12/2021	11100
12200500	8/13/2021	11500
12200500	8/14/2021	11400
12200500	8/15/2021	11300
12200500	8/16/2021	10600
12200500	8/17/2021	9940
12200500	8/18/2021	8320
12200500	8/19/2021	8000
12200500	8/20/2021	7790
12200500	8/21/2021	7740
12200500	8/22/2021	7630
12200500	8/23/2021	7580
12200500	8/24/2021	7520
12200500	8/25/2021	7180
12200500	8/26/2021	6930
12200500	8/27/2021	6930
12200500	8/28/2021	7130
12200500	8/29/2021	6890
12200500	8/30/2021	6830
12200500	8/31/2021	6750
12200500	9/1/2021	7340
12200500	9/2/2021	8780
12200500	9/3/2021	8200
12200500	9/4/2021	6700
12200500	9/5/2021	6510
12200500	9/6/2021	6640
12200500	9/7/2021	7000
12200500	9/8/2021	8260
12200500	9/9/2021	8440
12200500	9/10/2021	8460
12200500	9/11/2021	8260
12200500	9/12/2021	8620
12200500	9/13/2021	8280
12200500	9/14/2021	8080
12200500	9/15/2021	8390
12200500	9/16/2021	8080
12200500	9/17/2021	8130
12200500	9/18/2021	19800
12200500	9/19/2021	16500
12200500	9/20/2021	14700
12200500	9/21/2021	14400
12200500	9/22/2021	12600
12200500	9/23/2021	11900
12200500	9/24/2021	11400
12200500	9/25/2021	11100
12200500	9/26/2021	11000
12200500	9/27/2021	14900
12200500	9/28/2021	18100
12200500	9/29/2021	19500
12200500	9/30/2021	20100
12200500	10/1/2021	28600
12200500	10/2/2021	20100
12200500	10/3/2021	15200
12200500	10/4/2021	13700
12200500	10/5/2021	13000
12200500	10/6/2021	13300
12200500	10/7/2021	13400
12200500	10/8/2021	12900
12200500	10/9/2021	12400
12200500	10/10/2021	13500
12200500	10/11/2021	13800
12200500	10/12/2021	11900
12200500	10/13/2021	11100
12200500	10/14/2021	12300
12200500	10/15/2021	13500
12200500	10/16/2021	16200
12200500	10/17/2021	17100
12200500	10/18/2021	15000
12200500	10/19/2021	13500
12200500	10/20/2021	12100
12200500	10/21/2021	13900
12200500	10/22/2021	14300
12200500	10/23/2021	16100
12200500	10/24/2021	15100
12200500	10/25/2021	16600
12200500	10/26/2021	23700
12200500	10/27/2021	28300
12200500	10/28/2021	30600
12200500	10/29/2021	64500
12200500	10/30/2021	49900
12200500	10/31/2021	33900
12200500	11/1/2021	25200
12200500	11/2/2021	20500
12200500	11/3/2021	21000
12200500	11/4/2021	22800
12200500	11/5/2021	38400
12200500	11/6/2021	35800
12200500	11/7/2021	24600
12200500	11/8/2021	22400
12200500	11/9/2021	21200
12200500	11/10/2021	22000
12200500	11/11/2021	25900
12200500	11/12/2021	44600
12200500	11/13/2021	65200
12200500	11/14/2021	62200
12200500	11/15/2021	94100
12200500	11/16/2021	119000
12200500	11/17/2021	96200
12200500	11/18/2021	77900
12200500	11/19/2021	65500
12200500	11/20/2021	53700
12200500	11/21/2021	47200
12200500	11/22/2021	42500
12200500	11/23/2021	38800
12200500	11/24/2021	32600
12200500	11/25/2021	28000
12200500	11/26/2021	38700
12200500	11/27/2021	40200
12200500	11/28/2021	55800
12200500	11/29/2021	71100
12200500	11/30/2021	62200
12200500	12/1/2021	64000
12200500	12/2/2021	62500
12200500	12/3/2021	60000
12200500	12/4/2021	50700
12200500	12/5/2021	42300
12200500	12/6/2021	36600
12200500	12/7/2021	26100
12200500	12/8/2021	21100
12200500	12/9/2021	20800
12200500	12/10/2021	20100
12200500	12/11/2021	21300
12200500	12/12/2021	22400
12200500	12/13/2021	20500
12200500	12/14/2021	19200
12200500	12/15/2021	18300
12200500	12/16/2021	17700
12200500	12/17/2021	17300
12200500	12/18/2021	16500
12200500	12/19/2021	18900
12200500	12/20/2021	17100
12200500	12/21/2021	16000
12200500	12/22/2021	17600
12200500	12/23/2021	21100
12200500	12/24/2021	19400
12200500	12/25/2021	17700
12200500	12/26/2021	16400
12200500	12/27/2021	15500
12200500	12/28/2021	14500
12200500	12/29/2021	14200
12200500	12/30/2021	13800
12200500	12/31/2021	13300
12200500	1/1/2022	12800
12200500	1/2/2022	12700
12200500	1/3/2022	13900
12200500	1/4/2022	13100
12200500	1/5/2022	12600
12200500	1/6/2022	12800
12200500	1/7/2022	23900
12200500	1/8/2022	23600
12200500	1/9/2022	18300
12200500	1/10/2022	16900
12200500	1/11/2022	19100
12200500	1/12/2022	39900
12200500	1/13/2022	46800
12200500	1/14/2022	36100
12200500	1/15/2022	28900
12200500	1/16/2022	25200
12200500	1/17/2022	22700
12200500	1/18/2022	22800
12200500	1/19/2022	22700
12200500	1/20/2022	26500
12200500	1/21/2022	33700
12200500	1/22/2022	27500
12200500	1/23/2022	24000
12200500	1/24/2022	23000
12200500	1/25/2022	22800
12200500	1/26/2022	21800
12200500	1/27/2022	20500
12200500	1/28/2022	19900
12200500	1/29/2022	19900
12200500	1/30/2022	19400
12200500	1/31/2022	20400
12200500	2/1/2022	18900
12200500	2/2/2022	18400
12200500	2/3/2022	16100
12200500	2/4/2022	15500
12200500	2/5/2022	16500
12200500	2/6/2022	15800
12200500	2/7/2022	15600
12200500	2/8/2022	15500
12200500	2/9/2022	15200
12200500	2/10/2022	15100
12200500	2/11/2022	15300
12200500	2/12/2022	15100
12200500	2/13/2022	14900
12200500	2/14/2022	14900
12200500	2/15/2022	15100
12200500	2/16/2022	14800
12200500	2/17/2022	14500
12200500	2/18/2022	14200
12200500	2/19/2022	14200
12200500	2/20/2022	14600
12200500	2/21/2022	14500
12200500	2/22/2022	14000
12200500	2/23/2022	13700
12200500	2/24/2022	14000
12200500	2/25/2022	14200
12200500	2/26/2022	14100
12200500	2/27/2022	13700
12200500	2/28/2022	20800
12200500	3/1/2022	43700
12200500	3/2/2022	36700
12200500	3/3/2022	30800
12200500	3/4/2022	26400
12200500	3/5/2022	23300
12200500	3/6/2022	21200
12200500	3/7/2022	20100
12200500	3/8/2022	19500
12200500	3/9/2022	18300
12200500	3/10/2022	18100
12200500	3/11/2022	18500
12200500	3/12/2022	18100
12200500	3/13/2022	17700
12200500	3/14/2022	15700
12200500	3/15/2022	18000
12200500	3/16/2022	18400
12200500	3/17/2022	16400
12200500	3/18/2022	16000
12200500	3/19/2022	16400
12200500	3/20/2022	16100
12200500	3/21/2022	15600
12200500	3/22/2022	15600
12200500	3/23/2022	16200
12200500	3/24/2022	18400
12200500	3/25/2022	16500
12200500	3/26/2022	15500
12200500	3/27/2022	15000
12200500	3/28/2022	16100
12200500	3/29/2022	16700
12200500	3/30/2022	16300
12200500	3/31/2022	16000
12200500	4/1/2022	14900
12200500	4/2/2022	14300
12200500	4/3/2022	13900
12200500	4/4/2022	16600
12200500	4/5/2022	17500
12200500	4/6/2022	16600
12200500	4/7/2022	16000
12200500	4/8/2022	16100
12200500	4/9/2022	16900
12200500	4/10/2022	15700
12200500	4/11/2022	14900
12200500	4/12/2022	14300
12200500	4/13/2022	13700
12200500	4/14/2022	13100
12200500	4/15/2022	12900
12200500	4/16/2022	12500
12200500	4/17/2022	12300
12200500	4/18/2022	12200
12200500	4/19/2022	12800
12200500	4/20/2022	12500
12200500	4/21/2022	12100
12200500	4/22/2022	12200
12200500	4/23/2022	12000
12200500	4/24/2022	12000
12200500	4/25/2022	12300
12200500	4/26/2022	13000
12200500	4/27/2022	12900
12200500	4/28/2022	12600
12200500	4/29/2022	12200
12200500	4/30/2022	12000
12200500	5/1/2022	12000
12200500	5/2/2022	11800
12200500	5/3/2022	12500
12200500	5/4/2022	12900
12200500	5/5/2022	14300
12200500	5/6/2022	18500
12200500	5/7/2022	17700
12200500	5/8/2022	16300
12200500	5/9/2022	15200
12200500	5/10/2022	14100
12200500	5/11/2022	13500
12200500	5/12/2022	13200
