Year_mon,0305,0307,0308,0309,0311,0317,0321,0322,0430,0434,0438,0440,0442,0444,0446,0450,0450CC,0456,0456A,0470,0474,0478,0484,0484A,0486,0498,0631,0632,3106,A315,A319,A320,A432,A438,A456,A499,A617,A620,A630,A631,A632,A670,A680,A685,A687,A690,AMES_1,B319,B484,B499,BB470,BSE_1MUDMTNRD,C320,C370,C446,C484,CHERRY_1,D320,D444,D474,F321,FF321,G320,GRIFFIN,HARRIS_1,J370,J484,KSHZ06,KTHA01,KTHA02,KTHA03,LSIN1,LSIN9,N484,N484A,NFK_SNQ,PATTER_3,RAGING_MTH,S478,S484,SFK_SNQ,SNQDUVALL,TOLT_MTH,VA12A,VA23A,VA37A,VA41A,VA42A,VA45A,VA65A,X438,X630
Sep 1972,6.410088309374833,6.439508559386299,5.860782165040778,5.99767580710726,4.054612476544977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.647340760204967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.648221453822641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oct 1972,5.539530441170183,6.2326776217301285,6.253828811575473,5.389478144945015,4.401004824063089,4.205916337879206,NA,5.0106352940962555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7081258095331036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.34283980427146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nov 1972,5.864133629800308,4.838875302724466,5.964868703141212,5.370558361051799,4.145783227692107,NA,4.189654742026425,4.605170185988092,4.248495242049359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.31748811353631,6.709304340258298,4.700480365792417,NA,NA,NA,NA,NA,NA,5.148205146384857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.995732273553991,8.294049640102028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.560681631015528,NA,NA,NA,NA,NA,5.393627546352362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dec 1972,6.015859629192698,6.285357879559042,5.5650999219157775,4.773406304298698,4.065765355302126,NA,3.9614963404675705,6.2783905544226135,5.736572297479192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.91350300563827,7.090076835776092,4.700480365792417,NA,NA,NA,NA,NA,NA,3.800451229771041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.995732273553991,5.991464547107982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.133825038070911,NA,NA,NA,NA,NA,7.003065458786462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jan 1973,5.234400680793094,4.0943445622221,4.467951763137211,4.4935984103309865,3.7477709719421277,NA,2.995732273553991,3.8066624897703196,4.405284573497223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.023822805785387,5.391555000815405,4.050792155508771,NA,NA,NA,NA,NA,NA,3.848106319673204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.995732273553991,4.743986054287231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.204692619390966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Feb 1973,5.105486126142044,3.8789531041758734,5.161098943697157,4.382026634673881,2.995732273553991,NA,3.7587604253015154,5.459359116132593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.995732273553991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.995732273553991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.058357812409556,NA,NA,NA,NA,NA,3.6888794541139363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mar 1973,5.438079308923196,4.787491742782046,4.499809670330265,3.9318256327243257,3.4657359027997265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7376696182833684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5553480614894135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Apr 1973,4.499809670330265,4.867534450455582,5.135798437050262,5.075173815233827,5.940171252720432,NA,5.393627546352362,8.101677747454572,4.787491742782046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.731715499829172,6.026460733017999,5.345972456450199,NA,NA,NA,NA,NA,NA,5.991464547107982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.995732273553991,6.069966421512815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.152732694704104,NA,NA,NA,NA,NA,4.534964109129719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
May 1973,5.41387322702973,5.448369662773206,5.245637108719123,5.1340653330620185,4.615071499636182,NA,3.7404117903736362,4.814172645339891,5.991464547107982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.307432771865506,6.521660085031938,5.525445002686835,NA,NA,NA,NA,NA,NA,5.320564986491313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.995732273553991,6.141516843333151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.77491163345443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jun 1973,3.968687348081648,4.696330964385068,4.840172000610959,3.6039299357162378,4.67722035797497,NA,3.6888794541139363,5.799092654460526,2.995732273553991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0106352940962555,6.461468176353717,4.442651256490317,NA,NA,NA,NA,NA,NA,4.436734027666815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.995732273553991,3.2188758248682006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.971354132844704,NA,NA,NA,NA,NA,4.59405352609424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jul 1973,4.867534450455582,4.941642422609304,4.007333185232471,5.393627546352362,2.995732273553991,NA,3.448347165811356,6.2185921832467805,6.03858585357267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.837287342305637,7.002594302018345,6.882358566196122,NA,NA,NA,NA,NA,NA,7.313220387090301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.995732273553991,6.676737549183858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5665640518053205,NA,NA,NA,NA,NA,4.85695885553291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aug 1973,6.234218454998832,5.996749022782598,5.042904554665041,5.293292198621286,3.51054198214457,NA,3.9636621801548966,5.363831497751239,5.883008046326195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.980086053546675,6.676737549183858,6.722223438286721,NA,NA,NA,NA,NA,NA,2.995732273553991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.995732273553991,6.565165773526752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.579251212010101,NA,NA,6.791158335398281,NA,NA,NA,NA,NA,4.760447141814091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sep 1973,3.7376696182833684,5.768320995793772,7.003065458786462,7.003065458786462,4.605170185988092,NA,4.645960179484303,5.453894580866498,4.216905791238593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.339107360044249,4.787491742782046,4.349757374105096,NA,NA,NA,NA,NA,NA,2.995732273553991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.995732273553991,6.027624877897795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.709304340258298,NA,NA,6.429719478039138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oct 1973,5.0412351040322845,4.406421716758597,6.479922223953277,4.474487803920887,3.5964671106078994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.876713739127924,2.995732273553991,NA,NA,NA,NA,NA,NA,NA,3.5614333292995415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.995732273553991,NA,NA,NA,NA,NA,NA,NA,NA,4.941642422609304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nov 1973,4.297077116276183,3.800451229771041,4.31526093836162,3.8916120081680186,2.995732273553991,NA,NA,NA,4.331510001964815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.995732273553991,NA,NA,NA,NA,NA,NA,NA,NA,2.995732273553991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833882609507529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dec 1973,5.389478144945014,6.487163649288462,6.353423966721332,4.642723922231494,4.0943445622221,NA,NA,NA,4.225358758258636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.598421958998375,NA,NA,NA,NA,NA,NA,NA,4.0354530443939085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.907755278982137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jan 1974,5.821675096185311,4.836552412952434,4.556442682595398,4.380722001566836,3.7187501736771655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.483201945698495,6.0867747269123065,NA,NA,NA,NA,NA,NA,4.1724090247223655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.881003280946232,NA,NA,NA,NA,NA,NA,NA,NA,3.6375861597263857,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0106352940962555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Feb 1974,6.055880983029466,5.886104031450156,4.887827090513122,3.4011973816621555,4.0354530443939085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6625393251994796,7.255102591375375,NA,NA,NA,NA,NA,4.238185598447991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.707465753385063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.76200468741722,NA,2.995732273553991,NA,NA,NA,NA,4.129464734108042,NA,NA,NA,NA,3.9810306192359723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mar 1974,5.21705790179915,4.747007211515212,4.670684317191293,4.412338945582099,3.7060801674726025,NA,NA,NA,NA,4.54963417324281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.01941836307713,NA,NA,NA,NA,NA,3.2896256060050506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.093580801795185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8490145851364024,NA,5.438079308923196,NA,NA,NA,NA,3.4598419249237056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Apr 1974,5.624479959567882,4.655092853472949,6.17030176924389,5.821976863688317,3.5015327293932312,NA,NA,NA,5.630295153056821,4.787491742782046,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.01094621178757,6.456561365629556,NA,NA,NA,NA,NA,NA,NA,3.6907509472533535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.394702480041456,NA,NA,NA,NA,NA,NA,NA,NA,4.941642422609304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
May 1974,4.743986054287231,5.362733802469521,5.339107360044249,2.995732273553991,4.050838873727286,NA,NA,NA,5.393627546352362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.579251212010101,5.634789603169249,7.510301054880153,NA,NA,NA,NA,NA,3.3006150593644383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.083113130537775,NA,NA,NA,5.298317366548036,NA,NA,NA,NA,NA,NA,4.969241869223072,NA,4.30406509320417,NA,NA,NA,NA,4.236047575923605,NA,NA,NA,NA,4.605170185988092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jun 1974,5.783706825127149,4.134365916058869,4.87283173367128,3.8916120081680186,3.3485171238332425,NA,NA,NA,NA,5.517231532770085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.153411274315158,NA,NA,NA,NA,NA,NA,2.995732273553991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.703782474656201,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.525445002686835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jul 1974,7.687879113103801,6.309752961643758,5.395689404944292,4.0354530443939085,3.3231952574238646,NA,NA,NA,7.335934344454038,4.343805421853684,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.519708228291702,7.123646487194906,NA,NA,NA,NA,NA,NA,NA,3.2610463990850764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9554103688843,NA,NA,NA,NA,NA,NA,NA,NA,5.854246124257102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aug 1974,6.173569042904388,5.899803518544212,6.668737378510637,4.852518306906145,4.534388403827197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.392745530380887,6.964419621635638,5.692546046730172,NA,NA,NA,NA,NA,NA,4.448499276371912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.046571147281277,NA,NA,NA,NA,NA,NA,NA,NA,4.642723922231494,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.136923466392254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sep 1974,4.4546176395961306,5.452059716422017,5.705446369702538,6.382272461381759,4.580575063892706,NA,NA,NA,NA,6.007999247733993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.083145887759165,6.1254315908881445,NA,NA,NA,NA,NA,2.995732273553991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.900896814747268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.232210684824163,NA,5.683371477396074,NA,NA,NA,NA,4.43070059725413,NA,NA,NA,NA,4.156926133699104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oct 1974,5.550972588086977,6.783524599332887,6.468979827203025,5.7302894922990095,4.6031661752893225,NA,NA,NA,5.91350300563827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.075173815233827,NA,NA,NA,NA,NA,NA,NA,NA,2.995732273553991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.02535169073515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nov 1974,8.006367567650246,8.433811582477187,8.433811582477187,8.366370301681654,6.907755278982137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.941642422609304,6.522092798170152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.867534450455582,NA,NA,NA,NA,NA,NA,NA,NA,4.219507705176107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dec 1974,5.85383477088137,4.918139401421339,5.118190983904729,4.864567082695675,5.90354325175986,NA,NA,NA,NA,5.971053549847854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.021624747455643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.465908118654584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jan 1975,5.467445545755394,5.232978204726979,5.728706377519985,4.862778172021733,4.661834528641593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.740565288378873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.605170185988092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Feb 1975,4.941642422609304,5.298317366548036,6.565264970035361,5.480638923341991,4.863076768626605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.973273520998287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.19295685089021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mar 1975,4.926097129074289,4.999398866170226,5.732916928718189,5.871224311624239,3.06561324474157,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.867534450455582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.995732273553991,NA,NA,3.8808724923294564,NA,NA,NA,NA,NA,NA,2.995732273553991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.970291913552122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Apr 1975,5.130580998403972,4.9616450899161535,5.392593419820332,4.73712095788128,4.290553258579945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6498986833790803,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.598421958998375,4.23410650459726,5.634789603169249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0106352940962555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
May 1975,4.887827090513122,5.247024072160486,5.857933154483459,4.858578987172317,4.0286887442789965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.050838873727286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.247024072160486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jun 1975,5.883008046326195,6.303932174136015,6.448358347936001,5.090559644567204,4.3171324315010375,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.152732694704104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.318742252692399,NA,NA,4.9616450899161535,NA,NA,NA,NA,NA,NA,6.152732694704104,NA,NA,8.101677747454572,5.66988092298052,5.91350300563827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.780867718064712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jul 1975,4.4289709924023555,6.064055552030231,6.798677274080552,6.633664573827257,5.1661718067174345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.616605781083813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.480638923341991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aug 1975,5.7808578145698295,6.462443786419349,7.310993211915611,5.550972588086976,5.648626964247359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.202131420224308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.247024072160486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sep 1975,5.107320990586525,4.973752218976451,6.6984801051537275,4.696330964385068,4.382026634673881,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.234410725718371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.298317366548036,5.438079308923196,NA,4.447814813568241,NA,NA,NA,NA,NA,NA,3.4011973816621555,NA,NA,5.91350300563827,5.19295685089021,4.700480365792417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.065429912798685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oct 1975,4.04305126783455,6.646390514847729,5.768320995793772,5.940171252720432,5.480638923341991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.886104031450156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.131530710604252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nov 1975,4.814525353417183,6.1900129763268055,6.121202287388782,3.848106319673204,3.9160070902527346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.824846311855757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.832769467658152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
