"","Year","Locator","Z_scores"
"1016",2006,"0317",-0.306659727620876
"1017",2006,"0321",-1.23033534832681
"1018",2006,"0322",-0.762865650933858
"1019",2006,"0430",-0.0487877869705678
"1020",2006,"0434",1.12675334197433
"1021",2006,"0438",-0.947233854307396
"1022",2006,"0440",-0.322219141968539
"1023",2006,"0442",1.06505935104891
"1024",2006,"0444",1.31768050159676
"1025",2006,"0446",-0.142907661908618
"1026",2006,"0470",-0.309543817537767
"1027",2006,"0474",-0.720471073559738
"1028",2006,"0478",0.00491782733259311
"1029",2006,"0484",0.688251690964155
"1030",2006,"0631",0.0733342042091174
"1031",2006,"A315",0.35172328671917
"1032",2006,"A320",0.410503565890715
"1033",2006,"A432",1.28445545426151
"1034",2006,"A456",-1.70679227948374
"1035",2006,"A499",-1.45352719711099
"1036",2006,"A617",0.207933054931585
"1037",2006,"A620",0.470098935196764
"1038",2006,"A630",0.508487231945107
"1039",2006,"A680",-0.482994299632946
"1040",2006,"A685",-1.099884902091
"1041",2006,"A690",0.0369416316018343
"1042",2006,"B484",-0.929431872701549
"1043",2006,"C320",-1.81607114017071
"1044",2006,"C370",-1.75212810517183
"1045",2006,"D320",-1.2946472572253
"1046",2006,"G320",-1.13016364824121
"1047",2006,"KSHZ06",0.168276310526503
"1048",2006,"KTHA03",-0.154675325318417
"1049",2006,"N484",0.597328805494464
"1050",2006,"VA12A",NA
"1051",2006,"VA41A",NA
"1052",2006,"VA42A",NA
"1053",2006,"VA45A",NA
"1054",2007,"0311",0.314367508382024
"1055",2007,"0317",-1.55511322466492
"1056",2007,"0321",-2.29012916322218
"1057",2007,"0322",-0.661880870050873
"1058",2007,"0430",-1.02605867504553
"1059",2007,"0434",-0.998458115427675
"1060",2007,"0438",-0.399663453478536
"1061",2007,"0440",-0.398487526030824
"1062",2007,"0442",-0.644881562470436
"1063",2007,"0444",0.0306897787749813
"1064",2007,"0446",-1.42624134699122
"1065",2007,"0470",-1.26085977781842
"1066",2007,"0474",-1.32307638385694
"1067",2007,"0478",-0.671775213632371
"1068",2007,"0484",0.0183806089575008
"1069",2007,"0631",-1.64668622178671
"1070",2007,"A315",-0.949875369638571
"1071",2007,"A320",-1.04297200592728
"1072",2007,"A432",-0.554522619020383
"1073",2007,"A456",-1.37613086175869
"1074",2007,"A499",0.0706167059325225
"1075",2007,"A617",-0.858853922543506
"1076",2007,"A620",-1.26482206346636
"1077",2007,"A630",-1.83737894481108
"1078",2007,"A680",-1.06222430558373
"1079",2007,"A685",-0.827451872496156
"1080",2007,"A690",-0.691336248548531
"1081",2007,"B484",-1.1544340020334
"1082",2007,"C320",-0.815516318109502
"1083",2007,"C370",-0.651207612422198
"1084",2007,"D320",-1.2946472572253
"1085",2007,"G320",-0.999952770009577
"1086",2007,"KSHZ06",1.10157349495919
"1087",2007,"KTHA03",0.689008267327483
"1088",2007,"N484",-0.440925162830178
"1089",2007,"VA12A",0.478784077461371
"1090",2007,"VA41A",0.665246714752774
"1091",2007,"VA42A",0.152856427861637
"1092",2007,"VA45A",0.872687223799961
"1093",2008,"0311",0.525365170919234
"1094",2008,"0317",-1.58885521107152
"1095",2008,"0321",0.359355374016246
"1096",2008,"0322",0.145997377012993
"1097",2008,"0430",0.863331708566071
"1098",2008,"0434",0.993927625886708
"1099",2008,"0438",0.293925720904686
"1100",2008,"0440",0.97434338709019
"1101",2008,"0442",0.352583970415849
"1102",2008,"0444",1.0602823570324
"1103",2008,"0446",0.0495923908537699
"1104",2008,"0470",0.896349653240527
"1105",2008,"0474",-0.8949094528563
"1106",2008,"0478",0.850784128538801
"1107",2008,"0484",-0.484022702547493
"1108",2008,"0631",0.646674346207736
"1109",2008,"A315",-0.211130186300394
"1110",2008,"A320",-0.655378520109152
"1111",2008,"A432",1.13733720839896
"1112",2008,"A456",-1.54146157062122
"1113",2008,"A499",0.560520103339358
"1114",2008,"A617",0.0994462436629304
"1115",2008,"A620",-0.45932302837277
"1116",2008,"A630",-0.319465536321782
"1117",2008,"A680",0.0435784330495877
"1118",2008,"A685",-0.282585813306458
"1119",2008,"A690",0.219011101639427
"1120",2008,"B484",-0.884431446835179
"1121",2008,"C320",-0.252704230700075
"1122",2008,"C370",-1.07463857117206
"1123",2008,"D320",0.290885934376572
"1124",2008,"G320",1.21363215992815
"1125",2008,"KSHZ06",1.18641869354398
"1126",2008,"KTHA03",0.267166471004533
"1127",2008,"N484",-0.0515799247084413
"1128",2008,"VA12A",-0.0177327436096869
"1129",2008,"VA41A",-0.665246714752774
"1130",2008,"VA42A",0.37519305020584
"1131",2008,"VA45A",0.325481065554056
"1132",2009,"0311",NA
"1133",2009,"0317",-1.01524144215939
"1134",2009,"0321",NA
"1135",2009,"0322",0.549936500544922
"1136",2009,"0430",-1.35181563773719
"1137",2009,"0434",-0.73280668325243
"1138",2009,"0438",-0.290149373312766
"1139",2009,"0440",0.440464698654242
"1140",2009,"0442",NA
"1141",2009,"0444",NA
"1142",2009,"0446",-2.2604082422949
"1143",2009,"0470",-0.349740266563711
"1144",2009,"0474",-1.32307638385694
"1145",2009,"0478",-1.94057466544168
"1146",2009,"0484",-1.15389378455415
"1147",2009,"0631",-2.02891298311912
"1148",2009,"A315",NA
"1149",2009,"A320",0.894995423163382
"1150",2009,"A432",NA
"1151",2009,"A456",NA
"1152",2009,"A499",NA
"1153",2009,"A617",NA
"1154",2009,"A620",NA
"1155",2009,"A630",NA
"1156",2009,"A680",-0.482994299632946
"1157",2009,"A685",NA
"1158",2009,"A690",NA
"1159",2009,"B484",NA
"1160",2009,"C320",NA
"1161",2009,"C370",NA
"1162",2009,"D320",-0.0614547748682821
"1163",2009,"G320",NA
"1164",2009,"KSHZ06",-0.510485278151818
"1165",2009,"KTHA03",NA
"1166",2009,"N484",NA
"1167",2009,"VA12A",-1.50728320682283
"1168",2009,"VA41A",-1.66311678688194
"1169",2009,"VA42A",-1.62583655089196
"1170",2009,"VA45A",-1.6146134954996
"1171",2010,"0311",NA
"1172",2010,"0317",-0.0704658227747053
"1173",2010,"0321",NA
"1174",2010,"0322",0.0450125961300086
"1175",2010,"0430",0.342120568259424
"1176",2010,"0434",1.12675334197434
"1177",2010,"0438",0.640720308096298
"1178",2010,"0440",-0.627292678217658
"1179",2010,"0442",NA
"1180",2010,"0444",NA
"1181",2010,"0446",0.43459249637855
"1182",2010,"0470",0.0120277746697795
"1183",2010,"0474",-0.752187142522751
"1184",2010,"0478",1.01995738878005
"1185",2010,"0484",0.0183806089575008
"1186",2010,"0631",-0.78667600878879
"1187",2010,"A315",NA
"1188",2010,"A320",0.0229100800725769
"1189",2010,"A432",NA
"1190",2010,"A456",NA
"1191",2010,"A499",NA
"1192",2010,"A617",NA
"1193",2010,"A620",NA
"1194",2010,"A630",NA
"1195",2010,"A680",0.0435784330495877
"1196",2010,"A685",NA
"1197",2010,"A690",NA
"1198",2010,"B484",NA
"1199",2010,"C320",NA
"1200",2010,"C370",NA
"1201",2010,"D320",0.378971111687789
"1202",2010,"G320",NA
"1203",2010,"KSHZ06",0.168276310526503
"1204",2010,"KTHA03",NA
"1205",2010,"N484",NA
"1206",2010,"VA12A",-0.0177327436096869
"1207",2010,"VA41A",0
"1208",2010,"VA42A",0.597529672550039
"1209",2010,"VA45A",0.574211137484013
"1210",2011,"0311",NA
